Sample 4,,
Wavelength (nm),Intensity (a.u.),
560,0.1301283985,
561.0200195,0.0695412606,
562.0499878,0.1327826828,
562.9400024,0.09773425013,
563.9699707,0.0512843281,
565,0.03942868114,
566.0200195,0.0975632742,
567.0499878,0.08395713568,
567.9400024,0.1360553503,
568.9699707,0.0741237402,
570,0.04369468614,
571.0100098,0.02031666972,
572.0200195,0.1042388231,
573.039978,0.06418463588,
574.0499878,0.1113322824,
575.0700073,0.0233201962,
575.9400024,0.0602728352,
576.9500122,0.04680114239,
577.9699707,0.05143803731,
578.9799805,0.02717243694,
580,0.08298210055,
581.0200195,0.02394931018,
582.0499878,0.03944591805,
582.9400024,0.06142086908,
583.9699707,0.124284938,
585,0.05527190119,
586.0200195,0.01984350011,
587.0499878,0.04710410535,
587.9400024,0.04689787328,
588.9699707,0.03642239422,
590,0.1206248999,
591.0100098,0.01347150654,
592.0200195,0.08454772085,
593.039978,0.09178882837,
594.0499878,0.1161475852,
595.0700073,0.02406300418,
595.9400024,0.09478768706,
596.9500122,0.07410751283,
597.9699707,0.09129857272,
598.9799805,0.04296768084,
600,0.1041201353,
601.0100098,0.006954465993,
602.0200195,0.1167393625,
603.039978,0.08860685676,
604.0499878,0.0857468918,
605.0700073,0.1081727892,
605.9400024,0.1081051901,
606.9500122,0.06910396367,
607.9699707,0.1307470053,
608.9799805,0.1020109802,
610,0.06339208037,
611.0100098,0.1322401464,
612.0200195,0.1448230892,
613.039978,0.1500170082,
614.0499878,0.1092079356,
615.0700073,0.08177172393,
615.9400024,0.1112981588,
616.9500122,0.08127079904,
617.9699707,0.1440447867,
618.9799805,0.06064894423,
620,0.1567131132,
621.0100098,0.1524033993,
622.0200195,0.1345247775,
623.039978,0.1272332668,
624.0499878,0.1121514365,
625.0700073,0.05536485463,
625.9400024,0.09297383577,
626.9500122,0.1387294531,
627.9699707,0.1812938303,
628.9799805,0.1221618578,
630,0.08933817595,
631,0.1648566127,
632,0.1296128929,
633,0.1327320635,
634,0.03648908809,
635,0.07018364966,
636,0.1099175662,
637,0.04380526394,
638,0.03699879348,
639,0.06048956141,
640,0.08563110232,
641.0100098,0.06757258624,
642.0200195,0.05444473028,
643.039978,0.1030078307,
644.0499878,0.1187981591,
645.0700073,0.1543453038,
645.9400024,0.1276118457,
646.9500122,0.1731736958,
647.9699707,0.1280136555,
648.9799805,0.1351186931,
650,0.1457399875,
651,0.2234523445,
652,0.5055294633,
653,0.8932363987,
654,1.527931929,
655,2.613795519,
656,4.138542175,
657,6.118060112,
658,8.234604836,
659,10.72391605,
660,13.57756233,
661,16.00219536,
662,18.18543053,
663,19.51104927,
664,20.15234947,
665,20.15255737,
666,19.39505196,
667,17.95730972,
668,15.54203892,
669,12.47421837,
670,9.767378807,
670.9799805,6.575109482,
671.9699707,4.445151806,
672.9500122,2.845535517,
673.9400024,1.616658807,
675.0700073,0.8446004987,
676.0499878,0.5515381694,
677.039978,0.5020377636,
678.0200195,0.5297353268,
679.0100098,0.475135684,
680,0.5475844145,
681,0.508818388,
682,0.6316475868,
683,0.6449409723,
684,0.7280297875,
685,0.7978798151,
686,0.7442569137,
687,0.8655833602,
688,0.8786351085,
689,1.009019017,
690,1.044878364,
690.9799805,1.073843837,
691.9699707,1.160759926,
692.9500122,1.25179708,
693.9400024,1.293405294,
695.0700073,1.533123016,
696.0499878,1.584791422,
697.039978,1.598100543,
698.0200195,1.695852637,
699.0100098,1.761768579,
700,1.843302608,
700.9799805,1.897944212,
701.9699707,1.999872923,
702.9500122,2.157730818,
703.9400024,2.01779294,
705.0700073,2.237404823,
706.0499878,2.237183571,
707.039978,2.207568645,
708.0200195,2.073940992,
709.0100098,2.085371494,
710,2.112252235,
710.9799805,2.200296402,
711.9699707,2.004559755,
712.9500122,2.039012432,
713.9400024,2.032135487,
715.0700073,1.97986865,
716.0499878,1.911469102,
717.039978,1.994424939,
718.0200195,1.929888606,
719.0100098,1.957484722,
720,1.881936073,
720.9699707,1.897912025,
721.9400024,2.001881838,
723.0499878,1.999098063,
724.0200195,1.827973843,
725,1.86246419,
725.9699707,2.028925657,
726.9400024,2.01213336,
728.0499878,1.981901526,
729.0200195,2.009255409,
730,1.883112431,
730.9799805,1.996862411,
731.9699707,1.927387476,
732.9500122,1.947988749,
733.9400024,1.983357549,
735.0700073,1.97216475,
736.0499878,2.055238724,
737.039978,2.004537582,
738.0200195,1.953507066,
739.0100098,1.900966406,
740,1.950150371,
740.9500122,1.881917238,
742.0499878,1.867937803,
743.0100098,1.804030061,
743.9699707,1.77316761,
745.0599976,1.796266437,
746.0200195,1.787127376,
746.9799805,1.61546576,
747.9400024,1.677731156,
749.039978,1.575331688,
750,1.550605178,

Sample 4,
Sample 4
Collection Time: 15/08/2023 1:36:04 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        340.00
Stop (nm)                         750.00
Ex. Wavelength (nm)               330.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                120.00
Data interval (nm)                1.0000
Averaging Time (s)                0.5000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 15/08/2023 1:30:02 PM
Method Modifications:
Overlayed Graphs Changed: 15/08/2023 1:30:29 PM, Old:OFF, New:ON
Excitation Wavelength Changed: 15/08/2023 1:30:29 PM, Old: 350.00, New: 330.00
Emission Wavelength Changed: 15/08/2023 1:30:29 PM, Old: 400.00, New: 340.00
Stop Wavelength Changed: 15/08/2023 1:30:29 PM, Old: 600.00, New: 750.00
Scan Control Changed: 15/08/2023 1:31:45 PM, Old:Medium, New:Slow
Ave. time (s): Changed: 15/08/2023 1:31:45 PM, Old:0.10000, New:0.50000
End Method Modifications

