Sample 21,,
Wavelength (nm),Intensity (a.u.),
543.9699707,-0.04743833095,
544.8499756,0.08129420131,
545.8800049,-0.1745671481,
546.9099731,0.129636541,
547.9400024,0.1980067343,
548.9699707,0.04748789221,
549.8499756,0.1858798862,
550.8800049,-0.01587427594,
551.9099731,0.01624642499,
552.9400024,-0.03295544535,
553.9699707,0.1599974334,
554.8499756,0.1110705659,
555.8800049,0,
556.9099731,0.1251427531,
557.9400024,0.09785853326,
558.9699707,0.2327421606,
559.8499756,-0.03095112741,
560.8800049,0.09286344796,
561.9099731,-0.06398668885,
562.9400024,0.01642440632,
563.9699707,0.140640378,
564.8499756,0.06379687041,
565.8800049,-0.0630248785,
566.9099731,0.2601964474,
567.9400024,0.1692333817,
568.9699707,0.01555742137,
569.8499756,0.1635028869,
570.8599854,0.1719878614,
571.8800049,0.09343611449,
572.8900146,0.0934157446,
573.9099731,0.0949081704,
574.9199829,0.04763870686,
575.9400024,0.1252936572,
576.9500122,0.2726981044,
577.9699707,0.1583456099,
578.9799805,0.2230400443,
579.8499756,-0.03222583979,
580.8800049,0.1081281453,
581.9099731,0.01692591421,
582.9400024,0.07840554416,
583.9699707,0.07684741169,
584.8499756,0.08038326353,
585.8800049,-0.0328585282,
586.9099731,0.08073762059,
587.9400024,0.1589370221,
588.9699707,0.1257663816,
589.8499756,0.2316423506,
590.8599854,0.1161710024,
591.8800049,0.1864880919,
592.8900146,0.1275550872,
593.9099731,0.03393281624,
594.9199829,0.08447658271,
595.9400024,0.04902842268,
596.9500122,0.01622402109,
597.9699707,0.1600358486,
598.9799805,-0.06503748149,
599.8499756,0.1795478612,
600.8599854,0.04819354415,

Sample 21,
Sample 21
Collection Time: 25/04/2023 4:04:33 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        343.00
Stop (nm)                         600.00
Ex. Wavelength (nm)               333.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 25/04/2023 2:27:28 PM
Method Modifications:
Overlayed Graphs Changed: 25/04/2023 2:27:58 PM, Old:OFF, New:ON
Excitation Wavelength Changed: 25/04/2023 2:27:58 PM, Old: 350.00, New: 269.00
Emission Wavelength Changed: 25/04/2023 2:27:58 PM, Old: 400.00, New: 279.00
Excitation Wavelength Changed: 25/04/2023 2:42:50 PM, Old: 269.00, New: 338.00
Emission Wavelength Changed: 25/04/2023 2:42:50 PM, Old: 279.00, New: 348.00
Stop Wavelength Changed: 25/04/2023 2:42:50 PM, Old: 600.00, New: 700.00
Excitation Wavelength Changed: 25/04/2023 2:44:10 PM, Old: 338.00, New: 270.00
Emission Wavelength Changed: 25/04/2023 2:44:10 PM, Old: 348.00, New: 280.00
Stop Wavelength Changed: 25/04/2023 2:44:10 PM, Old: 700.00, New: 600.00
Excitation Wavelength Changed: 25/04/2023 2:45:01 PM, Old: 270.00, New: 213.00
Emission Wavelength Changed: 25/04/2023 2:45:01 PM, Old: 280.00, New: 220.00
Scan mode: Changed: 25/04/2023 2:45:55 PM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 25/04/2023 2:45:55 PM, Old: 213.00, New: 220.00
Emission Wavelength Changed: 25/04/2023 2:45:55 PM, Old: 220.00, New: 286.00
Stop Wavelength Changed: 25/04/2023 2:45:55 PM, Old: 600.00, New: 286.00
Scan mode: Changed: 25/04/2023 2:46:25 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 25/04/2023 2:46:25 PM, Old: 220.00, New: 261.00
Emission Wavelength Changed: 25/04/2023 2:46:25 PM, Old: 286.00, New: 261.00
Stop Wavelength Changed: 25/04/2023 2:46:25 PM, Old: 286.00, New: 400.00
Excitation Wavelength Changed: 25/04/2023 3:04:09 PM, Old: 261.00, New: 275.00
Emission Wavelength Changed: 25/04/2023 3:04:09 PM, Old: 261.00, New: 275.00
Stop Wavelength Changed: 25/04/2023 3:04:09 PM, Old: 400.00, New: 500.00
Excitation Wavelength Changed: 25/04/2023 3:04:42 PM, Old: 275.00, New: 210.00
