Sample 3,,
Wavelength (nm),Intensity (a.u.),
430.8900146,6.306040287,
431.9400024,6.171141624,
432.980011,5.59134531,
433.8800049,5.530630589,
434.9200134,5.049861431,
435.9700012,4.809658527,
436.8599854,4.631243706,
437.9100037,4.454687595,
438.9500122,3.840496778,
439.8500061,3.882454157,
440.8999939,3.4195683,
441.9599915,3.089797258,
442.8699951,3.083049536,
443.9299927,2.556262016,
444.8399963,2.729638815,
445.8999939,2.54448843,
446.9599915,2.426529884,
447.8699951,2.28605032,
448.9299927,2.120770454,
449.8399963,2.022176504,
450.8999939,1.854427338,
451.9599915,1.769882917,
452.8699951,1.753313541,
453.9299927,1.72574234,
454.8399963,1.620129347,
455.8999939,1.433318138,
456.9599915,1.325205445,
457.8699951,1.382532358,
458.9299927,1.028823376,
459.8399963,1.068120599,
460.8900146,1.213573098,
461.9400024,1.006968856,
462.980011,0.7207380533,
463.8800049,0.9330128431,
464.9200134,0.8874259591,
465.9700012,0.8449312449,
466.8599854,0.6805304885,
467.9100037,0.6705043316,
468.9500122,0.4915095568,
469.8500061,0.6885839105,
470.8900146,0.6643764973,
471.9400024,0.443592459,
472.980011,0.5538588166,
473.8800049,0.4893884063,
474.9200134,0.549326241,
475.9700012,0.6263852715,
476.8599854,0.4108852744,
477.9100037,0.3675237,
478.9500122,0.450900197,
479.8500061,0.2886974812,
480.8900146,0.4135320485,
481.9400024,0.3641718328,
482.980011,0.2666876018,
483.8800049,0.2060015053,
484.9200134,0.3787691593,
485.9700012,0.177907154,
486.8599854,0.3257753551,
487.9100037,0.2235100716,
488.9500122,0.2244165242,
489.8500061,0.2964670956,
490.8900146,0.3341554403,
491.9400024,0.08125985414,
492.980011,0.2459581047,
493.8800049,0.2253629863,
494.9200134,0.09616925567,
495.9700012,0.1796680987,
496.8599854,-0.01641551033,
497.9100037,0.209127605,
498.9500122,0.1638082117,
499.8500061,0.2080332935,
500.8900146,0.2264456153,
501.9400024,0.07993477583,
502.980011,0.09571515024,
503.8800049,0.14302288,
504.9200134,0.09756414592,
505.9700012,0.2956094146,
506.8599854,0.131419003,
507.9100037,-0.03248335421,
508.9500122,0.09745163471,
509.8500061,0.1904429346,
510.8900146,0.03246858716,
511.9400024,0.06677350402,
512.9799805,0.01627153903,
513.8800049,-0.01608311757,
514.9199829,0.04844257236,
515.9699707,0.1125202924,
516.8599854,0.1478075236,
517.9099731,0.06464542449,
518.9500122,-0.06346285343,
519.8499756,0.144773677,
520.8800049,0.1440991461,
521.9099731,0.1440668404,
522.9400024,0.1100750118,
523.9699707,0,
524.8499756,-0.0481502302,
525.8800049,0.04782553017,
526.9099731,0,
527.9400024,-0.04774561152,
528.9699707,0.08003585041,
529.8499756,0.1614543945,
530.8900146,0.04943235219,
531.9400024,0.1421823353,
532.9799805,0.06303182989,
533.8800049,0.06269493699,
534.9199829,-0.09431589395,
535.9699707,0.1581077725,
536.8599854,0.0629574284,
537.9099731,-0.1415517181,
538.9500122,0.01602281816,
539.8499756,-0.09718488157,
540.8800049,0.06559313089,
541.9099731,0.1283573508,
542.9400024,0.04767959565,
543.9699707,0.1144015193,
544.8499756,0.01589269191,
545.8800049,-0.08076108992,
546.9099731,-0.01649130881,
547.9400024,0.1631374657,
548.9699707,0.129040584,
549.8499756,0.0789340809,
550.8800049,-0.01607536152,
551.9099731,0.03291801736,
552.9400024,0.04885595664,
553.9699707,-0.06468828022,
554.8499756,0.1295693517,
555.8800049,0.1440161318,
556.9099731,0.1655053645,
557.9400024,-0.06473120302,
558.9699707,0.01599360257,
559.8499756,0.04737839475,
560.8800049,-0.01596449502,
561.9099731,0.07862747461,
562.9400024,-0.1401039958,
563.9699707,0.1103335246,
564.8499756,0.1422160417,
565.8800049,0.06446102262,
566.9099731,-0.06293959171,
567.9400024,0.01582353562,
568.9699707,0,
569.8499756,0.1420992762,
570.8599854,0.1097763702,
571.8800049,0.07899268717,
572.8900146,0,
573.9099731,0.1317826957,
574.9199829,0.09730308503,
575.9400024,-0.03242016584,
576.9500122,0.1275144368,
577.9699707,0.0958910659,
578.9799805,-0.08025295287,
579.8499756,-0.03249549121,
580.8800049,0.1942659169,
581.9099731,-0.04719355702,
582.9400024,0.1494768411,
583.9699707,0.03317244723,
584.8499756,0.06557484716,
585.8800049,0.09740259498,
586.9099731,-0.1653767228,
587.9400024,0.09635922313,
588.9699707,0.1785192639,
589.8499756,0.01595048979,
590.8599854,-0.04806151986,
591.8800049,0.06367398798,
592.8900146,0.06447245926,
593.9099731,0.1807753593,
594.9199829,-0.1138118804,
595.9400024,-0.113889657,
596.9500122,0.1580028534,
597.9699707,0.09630355239,
598.9799805,0.1633613259,
599.8499756,0.1593981087,
600.8599854,0.1285078675,
601.8800049,0.03129988536,
602.8900146,-0.08326810598,
603.9099731,0.09978213906,
604.9199829,-0.09589412808,
605.9400024,-0.04917388037,
606.9500122,0.09595547616,
607.9699707,0.0690452829,
608.9799805,0.06694560498,
609.8499756,0.162818715,
610.8599854,0.03341631591,
611.8800049,0.1943540126,
612.8900146,0.09761176258,
613.9099731,0.2041198164,
614.9199829,0.1153858826,
615.9400024,0.04838319495,
616.9500122,0.05129432678,
617.9699707,0.04934535176,
618.9799805,0.1480677128,
619.8499756,-0.06840764731,
620.8599854,0.1169492975,
621.8800049,0.01631880365,
622.8900146,0.2279833257,
623.9099731,0.144175306,
624.9199829,0.06882193685,
625.9400024,0.01655546762,
626.9500122,0.064319022,
627.9699707,0.1877902299,
628.9799805,0.131549269,
629.8499756,0.1174713448,
630.8499756,0.1281517297,
631.8499756,-0.09955532104,
632.8499756,0.2797740698,
633.8499756,0.01621902175,
634.8499756,0,
635.8499756,0.09674922377,
636.8499756,-0.064337641,
637.8499756,0,
638.8499756,0.0163150765,
639.8499756,0.1268492192,
640.8599854,0.06480776519,
641.8800049,0.192347765,
642.8900146,0.0156946443,
643.9099731,0.03209654614,
644.9199829,0.04905728251,
645.9400024,-0.03261206299,
646.9500122,-0.1429728866,
647.9699707,0.04761375859,
648.9799805,0.1284810305,
649.8499756,0.09829458594,
650.8499756,0.06255277246,
651.8499756,0.09545627981,
652.8499756,0.04747210816,
653.8499756,0.1459853947,
654.8499756,-0.04914568365,
655.8499756,0.09712352604,
656.8499756,0.1290280968,
657.8499756,0.2329179645,
658.8499756,0.1766018569,
659.8499756,-0.09690235555,
660.8499756,-0.06668444723,
661.8499756,0.1298638135,
662.8499756,0.1125347614,
663.8499756,0.08297790587,
664.8499756,0.08325701207,
665.8499756,0.09898540378,
666.8499756,0.2444031686,
667.8499756,0.3264186978,
668.8499756,0.512278676,
669.8499756,0.8597599268,
670.9799805,1.252946854,
671.9699707,1.939329028,
672.9500122,2.248538494,
673.9400024,2.830748558,
674.9199829,3.301034689,
675.9099731,3.467315197,
