Sample 5,,
Wavelength (nm),Intensity (a.u.),
346.9200134,1.335605383,
347.8399963,0.7059283257,
348.9200134,0.3841366768,
349.8399963,0.3114585578,
350.8999939,0.3227393031,
351.9599915,0.2886616886,
352.8699951,0.3905639648,
353.9299927,0.549752593,
354.8399963,0.4277421534,
355.8999939,0.3671577573,
356.9599915,0.3358119428,
357.8699951,0.3077301979,
358.9299927,0.2154177576,
359.8399963,0.2496956736,
360.9200134,0.3991954625,
361.8399963,0.1382361054,
362.9200134,0.2788795233,
363.8399963,0.1070254594,
364.9200134,0.1238735244,
365.8399963,0.2170811892,
366.9200134,0.2770850658,
367.8399963,0.1553711742,
368.9200134,0.1060043946,
369.8399963,0.3541021943,
370.8999939,0.3544077575,
371.9599915,0.5094086528,
372.8699951,0.6976743937,
373.9299927,0.9334889054,
374.8399963,1.189600468,
375.8999939,1.33708334,
376.9599915,1.253423691,
377.8699951,1.308124065,
378.9299927,1.131051064,
379.8399963,1.027638912,
380.9200134,0.8112324476,
381.8399963,0.7546240091,
382.9200134,0.6102359295,
383.8399963,0.4942522943,
384.9200134,0.4102823138,
385.8399963,0.2876686156,
386.9200134,0.2311818004,
387.8399963,0.1977035999,
388.9200134,0.3576649129,
389.8399963,0.3157861233,
390.8999939,0.3555143476,
391.9599915,-0.03055580892,
392.8699951,0.2091007084,
393.9299927,0.1581102759,
394.8399963,0.09354683012,
395.8999939,0.1701995879,
396.9599915,0.09317348897,
397.8699951,0.2352018803,
398.9299927,0.1070090979,
399.8399963,0.2093701214,
400.8999939,0.1392003745,
401.9599915,0.1549306661,
402.8699951,0.01522765309,
403.9299927,0.01561207138,
404.8399963,0.07787191868,
405.8999939,0.3085134327,
406.9599915,0.06167985126,
407.8699951,0.07701905072,
408.9299927,0.01572599076,
409.8399963,0.2161194235,
410.8999939,0.1406623572,
411.9599915,0.07969905436,
412.8699951,0.09279020131,
413.9299927,0.1590356082,
414.8399963,0.2046309561,
415.8999939,0.04689111933,
416.9599915,0.03196726367,
417.8699951,0.2192295641,
418.9299927,0.07762649655,
419.8399963,0.1444553137,
420.8999939,0.1112506166,
421.9599915,-0.09524112195,
422.8699951,0.09344339371,
423.9299927,0.07897521555,
424.8399963,-0.01620824262,
425.8999939,0.09333872795,
426.9599915,0.04780191183,
427.8699951,-0.07720219344,
428.9299927,0.1245233119,
429.8399963,0.1422362626,
430.8900146,0.06395190209,
431.9400024,0.07877241075,
432.980011,0.1570006609,
433.8800049,0.1396106333,
434.9200134,0.1863209307,
435.9700012,-0.06301892549,
436.8599854,0.07630442083,
437.9100037,0.1906184107,
438.9500122,0.07700718939,
439.8500061,0.1730784476,
440.8999939,-0.124273777,
441.9599915,0,
442.8699951,0.07712954283,
443.9299927,0.1243568435,
444.8399963,-0.03130135685,
445.8999939,0.1681983024,
446.9599915,0.07778348029,
447.8699951,-0.03132930398,
448.9299927,0.03092623875,
449.8399963,0.1138952151,
450.8999939,0.2062411755,
451.9599915,0.09363441914,
452.8699951,0.1249453351,
453.9299927,0.01567398012,
454.8399963,0.03097413667,
455.8999939,0.0636132285,
456.9599915,0.1077138484,
457.8699951,-0.1229350716,
458.9299927,0.1279836148,
459.8399963,0.1080880761,
460.8900146,0.01571412943,
461.9400024,0.1295861304,
462.980011,0,
463.8800049,0.2019417435,
464.9200134,0.1086332425,
465.9700012,0.2020767331,
466.8599854,0,
467.9100037,0,
468.9500122,0.06101095304,
469.8500061,0.2572885156,
470.8900146,0.1890776157,
471.9400024,0.1867558956,
472.980011,0.06258703768,
473.8800049,0.2056766897,
474.9200134,0.1902225614,
475.9700012,0.07802138478,
476.8599854,-0.01604801603,
477.9100037,0.1272386014,
478.9500122,0.04791490361,
479.8500061,0.1729043126,
480.8900146,0.06254788488,
481.9400024,0.0619607456,
482.980011,0.03206001595,
483.8800049,0.1693662703,
484.9200134,0.2099890113,
485.9700012,0.1646551192,
486.8599854,0.2741847038,
487.9100037,0.1135718375,
488.9500122,0.1012538597,
489.8500061,0.2203203142,
490.8900146,0.1767238528,
491.9400024,-0.08051011711,
492.980011,0.2012241185,
493.8800049,0.06487923861,
494.9200134,0.1483581662,
495.9700012,0,
496.8599854,0.07982502878,
497.9100037,-0.01610850543,
498.9500122,0.1107665002,
499.8500061,0.2046148628,
500.8900146,0.05310110375,
501.9400024,0.3374578059,
502.980011,0.1131148636,
503.8800049,0.04872107133,
504.9200134,0.1878845841,
505.9700012,0.2148334235,
506.8599854,0.2664401829,
507.9100037,0.01662593149,
508.9500122,-0.01688020118,
509.8500061,-0.01654122956,
510.8900146,0.2202008963,
511.9400024,0.1148765087,
512.9799805,0.2810056508,
513.8800049,0.04969273508,
514.9199829,0.1175107807,
515.9699707,0.01643304341,
516.8599854,0.1175996214,
517.9099731,0.06716030091,
518.9500122,0.2361553907,
519.8499756,0.08198603243,
520.8800049,-0.09529103339,
521.9099731,0.01698802412,
522.9400024,0.09609994292,
523.9699707,0.1753015965,
524.8499756,0.1894029081,
525.8800049,-0.0476651974,
526.9099731,0.1643142253,
527.9400024,0.1568898112,
528.9699707,0.09478673339,
529.8499756,0.07828155905,
530.8900146,0.2190066427,
531.9400024,0.2052253485,
532.9799805,0.05249160156,
533.8800049,0.06216875836,
534.9199829,0.06540542841,
535.9699707,0.0950781256,
536.8599854,0.09493971616,
537.9099731,-0.06238206103,
538.9500122,0.04685449973,
539.8499756,0.08379840851,
540.8800049,0.01622928679,
541.9099731,-0.01684579439,
542.9400024,0.1750421673,
543.9699707,0.04744808376,
544.8499756,0.09717071056,
545.8800049,0.1116961837,
546.9099731,0.03163605928,
547.9400024,0.1136105433,
548.9699707,0.1150275245,
549.8499756,0,
550.8800049,0.04691018164,
551.9099731,0.07852498442,
552.9400024,-0.03072999232,
553.9699707,0.1226674095,
554.8499756,-0.06084112823,
555.8800049,0.03094777651,
556.9099731,0.07841537893,
557.9400024,-0.08071155101,
558.9699707,0.1097953171,
559.8499756,0.2706085145,
560.8800049,0.01678922772,
561.9099731,0.03089232557,
562.9400024,0.0643511042,
563.9699707,0.01559940726,
564.8499756,0.03213057667,
565.8800049,0.1247972101,
566.9099731,0,
567.9400024,0.113029018,
568.9699707,0.08088259399,
569.8499756,0.1242506132,
570.8599854,-0.01569760218,
571.8800049,0.1075880304,
572.8900146,-0.01599513739,
573.9099731,0.1425810307,
574.9199829,0.2734877765,
575.9400024,0.01631427743,
576.9500122,-0.0325823091,
577.9699707,-0.1255394369,
578.9799805,0.0157161057,
579.8499756,-0.07761564851,
580.8800049,-0.03191573918,
581.9099731,0.03201075643,
582.9400024,0.06296733767,
583.9699707,0.01608518697,
584.8499756,0.06441120058,
585.8800049,0,
586.9099731,0.09860149771,
587.9400024,0.01628982835,
588.9699707,-0.04920452461,
589.8499756,0.1100282893,
590.8599854,0,
591.8800049,0.04794783145,
592.8900146,0.09308964014,
593.9099731,-0.2356307358,
594.9199829,0.09789524972,
595.9400024,0.1545666754,
596.9500122,0.04835667834,
597.9699707,0.09289507568,
598.9799805,0.0477828756,
599.8499756,0.0790939033,
600.8599854,0.1312422156,

Sample 5,
Sample 5
Collection Time: 4/05/2023 11:19:25 AM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        347.00
Stop (nm)                         600.00
Ex. Wavelength (nm)               337.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 4/05/2023 11:12:11 AM
Method Modifications:
Overlayed Graphs Changed: 4/05/2023 11:16:19 AM, Old:OFF, New:ON
Excitation Wavelength Changed: 4/05/2023 11:16:19 AM, Old: 350.00, New: 339.00
Emission Wavelength Changed: 4/05/2023 11:16:19 AM, Old: 400.00, New: 349.00
Scan mode: Changed: 4/05/2023 11:17:29 AM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 4/05/2023 11:17:29 AM, Old: 339.00, New: 220.00
Emission Wavelength Changed: 4/05/2023 11:17:29 AM, Old: 349.00, New: 374.00
Stop Wavelength Changed: 4/05/2023 11:17:29 AM, Old: 600.00, New: 364.00
Scan mode: Changed: 4/05/2023 11:18:46 AM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 4/05/2023 11:18:46 AM, Old: 220.00, New: 337.00
Emission Wavelength Changed: 4/05/2023 11:18:46 AM, Old: 374.00, New: 347.00
Stop Wavelength Changed: 4/05/2023 11:18:46 AM, Old: 364.00, New: 600.00
End Method Modifications

