sample4,,
Wavelength (nm),Abs,
800.0065918,-0.0004205985751,
799.0003052,0.0001469795097,
797.9937134,-0.001450812211,
796.9865723,-0.000567101757,
796.013916,-0.0004581469984,
795.0060425,-3.090674727E-005,
793.9977417,0.0004052526492,
792.9891357,-0.0009774923092,
792.0148315,-0.0002951032948,
791.0054321,-0.001303781057,
789.9955444,-0.0002889983298,
788.9853516,-0.0004246845783,
788.0095825,-0.0004448554246,
786.9985962,-0.0003695461201,
785.9871216,3.932256732E-005,
785.0101929,-0.0001504231914,
783.9979248,-0.0001833892456,
782.9854126,-0.0007491147262,
782.0072632,-0.00086512696,
780.9939575,-8.888331649E-005,
780.0151367,0.0001456329919,
779.0009155,-0.0006472361856,
777.9863892,-0.0007246164605,
777.0064087,-0.0007183107664,
775.9910889,0.0005832139868,
775.010376,-0.0007348500658,
773.9943237,-0.0003935989516,
773.0128784,-0.0008813506574,
771.9959717,-2.324497837E-005,
771.0137939,-0.000386202184,
769.9962158,-0.0003820123675,
769.0132446,0.0001934371394,
767.994812,-0.000415840128,
767.0111694,0.0003930232488,
765.9920044,0.0002869371965,
765.0075684,7.186539733E-005,
763.9876709,-0.0001399687608,
763.0025024,-0.0001178687016,
762.0170288,-0.0007475125603,
760.9959717,-0.000299086998,
760.0097656,-0.0003110896796,
758.987915,-9.681244592E-006,
758.0010376,-0.0004449071421,
757.0136719,-0.0007389847888,
755.9907227,-0.0004482688673,
755.0027466,-0.0004139781231,
754.0142822,0.0002362737141,
752.9901733,-0.0001968958095,
752.0010986,-0.0007976421039,
751.0115967,7.906294195E-005,
749.9863892,-0.0008572215447,
748.9962158,-0.0002887396258,
748.0056763,0.0001092007442,
747.0147705,0.0002784928656,
745.9880981,0.0002399774385,
744.99646,0.0006137238233,
744.0045166,-0.0004070472496,
743.012207,-0.0002058999526,
741.9840088,0.0001467464608,
740.9910278,-0.0003054505214,
739.9975586,-0.0001843724895,
739.0038452,1.221834918E-005,
738.0097656,-0.0011242209,
737.0153809,-0.0006778901443,
735.9850464,-0.0005973477964,
734.9898682,-0.0004178055678,
733.9944458,-0.0001445749513,
732.9985352,1.100167628E-005,
732.0023804,-7.573574112E-005,
731.0058594,-0.0001740741282,
730.0089722,-0.0002781333169,
729.0117798,-0.0001840619952,
728.0141602,-0.0003679943038,
727.0162964,-1.775741111E-005,
725.9823608,-0.0003516479046,
724.9837646,-0.000417909032,
723.9848022,-3.121735426E-005,
722.9855347,-0.0002106089378,
721.9859009,-0.0003492683172,
720.9859009,-0.0002456401417,
719.9855957,-0.000405030034,
718.9849243,-0.0004920205101,
717.9839478,-0.0003845469619,
716.982605,-0.0003039501898,
716.0167847,-0.0003447160125,
715.0147705,-0.0002918956161,
714.0124512,-0.0003496304271,
713.0097046,-0.0001387266384,
712.0067139,-0.0002059516992,
711.0033569,-0.0001642930438,
709.9997559,0.0002598434221,
708.9956665,-0.0001606186124,
707.991333,-0.0003682012029,
706.9866943,-3.085497883E-005,
706.0175781,-0.000407978252,
705.012207,-0.0005968824844,
704.0065918,-0.0002727524261,
703.0004883,-0.0001263051527,
701.9942017,-0.0005487463204,
700.9874878,-0.0003074164852,
700.0164795,-0.0001180239778,
699.0091553,-0.000235343221,
698.0014648,-0.0003845986794,
696.9935303,-0.0002438808733,
695.9852295,-0.0003964437929,
695.0126343,9.641004726E-005,
694.0037231,2.997698539E-005,
692.9943848,0.0001183408822,
691.9847412,-0.0003930299717,
691.0109253,-0.0001389336539,
690.0007324,-0.0001709172939,
688.9901123,0.0001580366952,
688.0153198,-0.0009146746015,
687.0040894,-0.0003975300351,
685.9925537,-0.0001636202651,
685.0168457,-0.0004133574548,
684.0046387,2.803540883E-005,
682.9921875,-0.0001726250921,
682.0155029,-0.0002772019943,
681.0023193,-0.000220181988,
679.9889526,-0.0002644740453,
679.0114136,-0.0003034845868,
677.9973145,-0.0005422829418,
676.9829102,-0.0006684305263,
676.0044556,-0.0001410556142,
674.9894409,-0.0001417801832,
674.0102539,0.0003121934133,
672.9946289,-0.0001050325591,
672.0149536,-0.0003987714008,
670.9986572,-0.000414753973,
669.9820557,-0.0001412626443,
669.0015259,-0.0004198744718,
667.984314,-0.000145403028,
667.0030518,0.0004815128632,
665.9852295,-5.270063411E-005,
665.003479,-0.0002891017939,
663.9849854,-5.130295904E-005,
663.0026245,0.0002765501849,
661.9835815,-0.0002094187512,
661.0006104,0.0001318313589,
660.017334,-0.0001970510493,
658.9973755,8.128270565E-006,
658.0134888,-0.0005133775994,
656.9929199,-0.0001990692399,
656.0084839,-0.0003786501475,
654.9873047,-0.0002235971915,
654.0022583,-5.943011638E-005,
653.0169678,3.246221604E-005,
651.994812,-0.0005915572401,
651.0089111,-0.0002374647156,
649.986145,-4.980174708E-005,
648.9996948,-0.0003729601449,
648.0130005,1.4755027E-006,
646.9893188,-0.000272390258,
646.0020142,-0.000451785716,
645.0144043,-0.0004026507377,
643.9898682,-0.0002363263484,
643.001709,-5.44606628E-005,
642.0132446,-0.0002410867455,
640.987854,9.37691002E-005,
639.9987183,-0.0001294105605,
639.0094604,-2.474628127E-005,
637.9831543,-0.0002854284248,
636.9932251,-0.0002575925319,
636.0029907,1.985499148E-005,
635.0125732,-7.237113459E-005,
633.9851685,-0.0004655425146,
632.9940796,-0.0001431775745,
632.0027466,-0.0001426600211,
631.0111694,-0.0004084437678,
629.9825439,-0.0004606811272,
628.9904175,-0.0004333219549,
627.9979858,-0.0005447649164,
627.005249,0.0002193354157,
626.0122681,-0.0002662332263,
624.9821777,-2.039766332E-005,
623.9886475,-0.0003353008942,
622.994873,-0.0002330664865,
622.0007935,-0.0001253217779,
621.0064087,7.155471394E-005,
620.0117798,1.405630792E-005,
619.0169067,-0.0005374224274,
617.9848022,-0.0002214238921,
616.9893799,-0.0002795819892,
615.9936523,1.501412135E-005,
614.9976807,0.0002399515506,
614.0013428,-0.0002513317741,
613.0047607,-7.884150546E-005,
612.0079956,-4.534984691E-005,
611.0108643,-5.715245788E-005,
610.0136108,9.992098967E-006,
609.0159912,-0.0002160423173,
608.0180664,-0.0002931890194,
606.9829712,-9.618160402E-005,
605.9844971,0.0001491546718,
604.9857788,-0.0001234067604,
603.9868774,-0.0004986915155,
602.9876709,-0.0004749030923,
