sample3,,
Wavelength (nm),Abs,
615.0079956,-0.002023393055,
614.0119019,-0.001973456237,
613.0153809,-0.001705276896,
611.9818115,-0.002047560411,
610.9849243,-0.001969745615,
609.9876099,-0.002079558559,
608.9901733,-0.001537129283,
607.9923706,-0.002102743834,
606.9943237,-0.001768186572,
605.9960327,-0.002137622796,
604.9974976,-0.001924854005,
603.9987183,-0.001698366599,
602.9995728,-0.002160599222,
602.0002441,-0.001754470984,
601.0006104,-0.001848924556,
600.0007324,-0.002069768729,
599.0005493,-0.001932276064,
598.0001831,-0.001970673213,
596.9995728,-0.002020661719,
595.9985352,-0.002044314286,
594.9973755,-0.002089193556,
593.9959106,-0.002219940303,
592.9942627,-0.002116293879,
591.9921875,-0.001837479882,
590.9899902,-0.002181307646,
589.9874878,-0.001804845291,
588.9846802,-0.002303993329,
587.9816895,-0.002232611179,
587.015564,-0.002052970929,
586.012085,-0.00213813805,
585.0082397,-0.002221794566,
584.0042114,-0.002164565725,
582.999939,-0.001739878324,
581.9954224,-0.002152202185,
580.9905396,-0.002521878108,
579.9855347,-0.001801391016,
579.017395,-0.002235598629,
578.0119019,-0.002212317195,
577.0060425,-0.002052919473,
576,-0.002331286436,
574.9936523,-0.00223745266,
573.9871216,-0.002252337756,
573.0175781,-0.002345344285,
572.0105591,-0.001950160833,
571.0031738,-0.002110420726,
569.9956055,-0.001794482232,
568.987793,-0.002274174942,
568.0170898,-0.002053692238,
567.008728,-0.002205517842,
566.0001831,-0.002299204003,
564.991394,-0.002140713856,
563.9822998,-0.002196040004,
563.010376,-0.002427210566,
562.0009155,-0.002695613541,
560.9910889,-0.002035708865,
560.0184937,-0.002204899676,
559.0081787,-0.002040088875,
557.9976807,-0.002204384655,
556.9868774,-0.002376290504,
556.0133667,-0.001930472092,
555.0021362,-0.002348845592,
553.9906616,-0.002246826654,
553.0163574,-0.002449450782,
552.0043945,-0.002163844649,
550.9921875,-0.002323922468,
550.0172729,-0.00224028551,
549.0046387,-0.002417325508,
547.9916382,-0.002363160485,
547.0160522,-0.002333140234,
546.0026245,-0.00229472341,
544.9890137,-0.002397658071,
544.0126953,-0.002555693965,
542.9986572,-0.002650488168,
541.9842529,-0.00236413884,
541.0072632,-0.002149008214,
539.9924316,-0.002162608318,
539.0150146,-0.002274535364,
537.9997559,-0.002538812114,
536.9841919,-0.002484404715,
536.0061035,-0.002194134053,
534.9901123,-0.002469219035,
534.0115356,-0.002521157498,
532.9951172,-0.002176310867,
532.0161743,-0.002314704703,
530.9992065,-0.002297967905,
529.9821167,-0.002627640497,
529.0024414,-0.002328866161,
527.9849243,-0.002221691655,
527.0047607,-0.002452127868,
525.9866943,-0.002296010964,
525.0061646,-0.002335611964,
523.9876709,-0.002360380022,
523.0067139,-0.002458048053,
521.9877319,-0.002525326796,
521.0063477,-0.002513745567,
519.9869995,-0.0024019829,
519.005127,-0.002441007877,
517.9852295,-0.002196915681,
517.0029907,-0.002528054873,
515.9827271,-0.00236310903,
515,-0.002399151213,
514.0170898,-0.002325982321,
512.9961548,-0.002531606238,
512.0128174,-0.002204127144,
510.9914246,-0.002182543976,
510.0076904,-0.002277625492,
508.9857788,-0.002317022067,
508.0016174,-0.002227409044,
507.0172424,-0.002175280591,
505.994751,-0.002177444287,
505.0099487,-0.002261144808,
503.98703,-0.00209640665,
503.0018005,-0.001995771425,
502.0163879,-0.001884339261,
500.9927368,-0.001793399453,
500.0069275,-0.001990566263,
498.9829102,-0.001574632828,
497.9966736,-0.00164705154,
497.0101929,-0.00118876365,
495.9855652,-0.001140796347,
494.9986877,-0.0009382839198,
494.0116272,-0.0007397083682,
492.9862976,-0.0006834210362,
491.9988098,-0.0001412108832,
491.0110474,0.0002200605813,
489.9852295,0.0002831553575,
488.9971008,0.0007035807357,
488.0087891,0.0015347437,
486.9822693,0.001855503768,
485.9936218,0.002144450322,
485.0046692,0.002532650251,
484.015564,0.003366724355,
482.9881897,0.004228123929,
481.9987183,0.005063001998,
481.0090332,0.00585168181,
479.9809875,0.006682881154,
478.9908752,0.007787671871,
478.0006104,0.008422748186,
477.0100708,0.009657816961,
475.9813538,0.01100363117,
474.990448,0.0120880194,
473.9993286,0.01344299968,
473.0081177,0.01494877692,
472.0166321,0.01645436138,
470.9868469,0.01808328927,
469.9949951,0.01959955692,
469.0029602,0.02138900943,
