sample1,,
Wavelength (nm),Abs,
800.0003052,0.001735623111,
798.9943848,0.001424041344,
797.9879761,0.001487622969,
797.0159302,0.001248019631,
796.008728,0.001598939183,
795.0010986,0.002015413484,
793.9931641,0.002572385129,
792.9847412,0.001338085858,
792.0108032,0.001738455961,
791.0015869,0.001513546566,
789.9920654,0.001401213347,
789.0169067,0.0009878958808,
788.0065918,0.001917588641,
786.9957886,0.002299183747,
785.9846802,0.001739287633,
785.0079956,0.001824750681,
783.9960327,0.002728938125,
782.9837036,0.003014582675,
782.0058594,0.001761067659,
780.9927979,0.00267184223,
780.0142212,0.002762855496,
779.0003662,0.002548455028,
777.9860229,0.001459337305,
777.0063477,0.0014863502,
775.991272,0.002676269971,
775.0108643,0.001847704872,
773.9950562,0.002785442397,
773.013916,0.002701092511,
771.9973145,0.001484635868,
771.0153198,0.001615125919,
769.9979858,0.002218258567,
769.0153198,0.002288956661,
767.9971924,0.002605977701,
767.0137329,0.002104338491,
765.9949341,0.002457512775,
765.0107422,0.002521896968,
763.9910889,0.002530827653,
763.0062256,0.001834394876,
761.9858398,0.002851151861,
761.0001831,0.002034736797,
760.0142212,0.002218050417,
758.9926758,0.002349125454,
758.0059204,0.002019210486,
756.9836426,0.002314225538,
755.9962158,0.002568817697,
755.0084839,0.00316730584,
753.9850464,0.002718101954,
752.996582,0.002280369401,
752.0077515,0.002392227296,
750.9831543,0.003262022277,
749.9935913,0.003451595083,
749.0036011,0.003166679991,
748.0133057,0.003185298294,
746.9873047,0.00454209093,
745.9963379,0.00450411113,
745.0049438,0.004522420466,
744.0132446,0.00514618773,
742.9857178,0.004889688455,
741.9932861,0.005698431283,
741.0005493,0.005730247125,
740.0073853,0.006936549675,
739.0139771,0.007218237966,
737.9846191,0.008045731112,
736.9904175,0.009110722691,
735.9958496,0.01046449132,
735.0009766,0.01117741037,
734.0057983,0.01244405657,
733.0101929,0.01331953052,
732.0142822,0.0146929035,
730.9824219,0.0170989912,
729.9858398,0.01851366833,
728.9888306,0.0201272238,
727.9915161,0.02270762995,
726.9938354,0.02528526634,
725.9959106,0.02800677344,
724.9975586,0.03129000589,
723.9988403,0.03417513892,
722.9998169,0.0384119004,
722.0004272,0.04279237241,
721.0007324,0.04737120867,
720.0007324,0.05139558017,
719.0003052,0.05713922903,
717.9995728,0.06264020503,
716.9984741,0.06830772012,
715.9970703,0.07481529564,
714.9953613,0.08121855557,
713.9932861,0.0894446373,
712.9909058,0.09648474306,
711.9880981,0.1037476137,
710.9849854,0.1117523313,
710.017395,0.1194466799,
709.0137329,0.1271990985,
708.0095825,0.1357479244,
707.005188,0.144106105,
706.0004272,0.1526374966,
704.9953003,0.1601443589,
703.9898682,0.1673614383,
702.9841919,0.1749763489,
702.0139771,0.1821968704,
701.0075684,0.1886321306,
700.0008545,0.1951672286,
698.9937744,0.1995154023,
697.9863892,0.2047287524,
697.0147095,0.2086138427,
696.0065918,0.2122786492,
694.998291,0.2149797976,
693.989563,0.2174016833,
693.0166016,0.2187491953,
692.0072021,0.2188545316,
690.9975586,0.2190467417,
689.9875488,0.2190568596,
689.0133057,0.217499271,
688.0026855,0.214704141,
686.9916992,0.2127174437,
686.0166016,0.2092219144,
685.0050049,0.2053463459,
683.993042,0.2012078017,
683.0169678,0.1968778372,
682.0044556,0.1913968772,
680.9915161,0.1870732009,
680.0145264,0.1818346977,
679.0009766,0.1757063568,
677.9872437,0.1702720821,
677.0092773,0.1644099951,
675.994812,0.1585095525,
675.0162964,0.1528592706,
674.0011597,0.1471178234,
672.9857788,0.1413899213,
672.0063477,0.1356339008,
670.9903564,0.1300203949,
670.0102539,0.1252174973,
668.9936523,0.1200320721,
668.0130615,0.1153105423,
666.9957886,0.1111989841,
666.0145264,0.1061284617,
664.996582,0.1017005444,
664.0147705,0.0982715711,
662.9962769,0.09453426301,
662.013855,0.0914240405,
660.994751,0.08881587535,
660.0117188,0.08616408706,
658.9920044,0.08370140195,
658.0084229,0.08151014149,
656.9880371,0.07974968106,
656.0038452,0.07888566703,
654.9829102,0.07773469388,
653.9981079,0.0774513483,
653.0130005,0.07679459453,
651.9912109,0.076782763,
651.0056152,0.07653452456,
649.9830933,0.07680933177,
648.9968262,0.07714747638,
648.0103149,0.07853282988,
646.9869995,0.07937991619,
645.9998779,0.08125781268,
645.0125122,0.08268670738,
643.9882813,0.08354828507,
643.0003052,0.0847068876,
642.012085,0.08620979637,
640.9869385,0.08750020713,
639.9981079,0.08886630833,
639.0090332,0.09060548246,
637.9830322,0.09137039632,
636.9933472,0.09285804629,
636.0033569,0.09413061291,
635.0131836,0.09467507899,
633.9859619,0.09488639981,
632.9951782,0.09520211071,
632.0041504,0.09518093616,
631.0127563,0.0953720361,
629.984436,0.09463454783,
628.9925537,0.09446620941,
628.0003052,0.09344229102,
627.0078125,0.09231114388,
626.0151367,0.09125610441,
624.9852905,0.08977229893,
623.9920044,0.08821478486,
622.9984741,0.0862224251,
622.0045776,0.08426836133,
621.010498,0.0823745206,
620.0161133,0.08023875207,
618.9846191,0.07764947414,
617.9896851,0.07585208863,
616.9944458,0.07323136181,
615.9989624,0.07103125751,
615.0032349,0.06868035346,
614.0072021,0.06600172818,
613.0108032,0.06372791529,
