Sample 54,,
Wavelength (nm),Intensity (a.u.),
403.9299927,0.1535004228,
405,0.1929559112,
406.0599976,0.08823511004,
406.9599915,0.07995767891,
408.0299988,0.162985906,
408.9299927,0.1199351102,
410,0.174210608,
411.0700073,0.1313330829,
412,0.1851123422,
413.0700073,0.1849388182,
414,0.1085805744,
415.0700073,0.1773381531,
416,0.1238418445,
417.0700073,0.1162964553,
418,0.1949535906,
419.0700073,0.1276804209,
420,0.1364553422,
421.0599976,0.1580626816,
421.9599915,0.1186950654,
423.0299988,0.1255662143,
423.9299927,0.1404151469,
425,0.1496020555,
426.0599976,0.1938114315,
426.9599915,0.186434418,
428.0299988,0.166350469,
428.9299927,0.2674225867,
430,0.2337451428,
431.0599976,0.2355235666,
431.9599915,0.2673378885,
433.0299988,0.2565595806,
433.9299927,0.2740768194,
435,0.3295647502,
436.0599976,0.3276540041,
436.9599915,0.348726362,
438.0299988,0.3809637427,
438.9299927,0.4240711629,
440,0.4199064076,
441.0599976,0.4374359846,
441.9599915,0.4482600093,
443.0299988,0.5507057905,
443.9299927,0.5448960662,
445,0.5710161328,
446.0599976,0.5914711952,
446.9599915,0.6687511206,
448.0299988,0.6811753511,
448.9299927,0.7272698879,
450,0.7660254836,
451.0599976,0.8595481515,
451.9599915,0.9608692527,
453.0299988,0.9999910593,
453.9299927,0.9926743507,
455,1.113919258,
456.0599976,1.275260329,
456.9599915,1.196885467,
458.0299988,1.407275677,
458.9299927,1.402797341,
460,1.564802766,
461.0599976,1.55447638,
461.9599915,1.623584628,
463.0299988,1.721718788,
463.9299927,1.895187855,
465,1.970027804,
466.0599976,2.128422737,
466.9599915,2.255384684,
468.0299988,2.506075382,
468.9299927,2.612357855,
470,2.640259266,
471.0400085,2.953460455,
471.9400024,3.154261112,
472.980011,3.316979408,
474.019989,3.697202682,
475.0700073,3.692970514,
475.9700012,3.866121054,
477.0100098,4.171355247,
478.0499878,4.60471344,
478.9500122,5.014297962,
480,5.372900009,
481.0599976,5.78307724,
481.9599915,6.091677666,
483.0299988,6.310198307,
483.9299927,6.274903297,
485,6.503398418,
486.0599976,6.763775826,
486.9599915,6.812992573,
488.0299988,7.357257366,
488.9299927,7.430505753,
490,7.664963245,
491.0400085,7.682554245,
491.9400024,7.821473122,
492.980011,8.160944939,
494.019989,8.54456234,
495.0700073,8.725366592,
495.9700012,9.157608986,
497.0100098,9.638753891,
498.0499878,9.952659607,
498.9500122,10.22904587,
500,10.60834217,
501.0599976,11.35412788,
501.9599915,11.73494244,
503.0299988,12.67467308,
503.9299927,12.92054939,
505,13.66194534,
506.0599976,14.07484055,
506.9599915,14.9094038,
508.0299988,14.98991871,
508.9299927,15.5835104,
510,15.90009403,
511.0400085,16.26704216,
511.9400024,16.11176872,
512.9799805,16.64721489,
514.0200195,16.59314537,
515.0700073,17.32735062,
515.9699707,17.3813343,
517.0100098,17.65676308,
518.0499878,18.05258369,
518.9500122,17.98149872,
520,18.24048042,
521.039978,18.03950691,
521.9400024,18.84799385,
522.9799805,19.2944622,
524.0200195,19.8220005,
525.0700073,20.11276054,
525.9699707,20.86334419,
527.0100098,20.56442642,
528.0499878,20.73770332,
528.9500122,20.40501404,
530,20.34539986,
531.0200195,20.16981888,
532.0499878,20.284935,
532.9400024,20.75300789,
533.9699707,21.29738426,
535,21.25364304,
536.0200195,21.62870979,
537.0499878,22.51081467,
537.9400024,23.97772026,
538.9699707,25.06650925,
540,26.46627617,
541.039978,27.24983025,
541.9400024,27.94880295,
542.9799805,28.48496628,
544.0200195,29.72336578,
545.0700073,30.63335037,
545.9699707,32.00122833,
547.0100098,33.70953369,
548.0499878,34.68310928,
548.9500122,35.66190338,
550,36.55405045,
551.0200195,37.6086235,
552.0499878,39.06628036,
552.9400024,40.16019058,
553.9699707,40.7773056,
555,42.48109436,
556.0200195,42.30355453,
557.0499878,45.3928833,
557.9400024,45.9634552,
558.9699707,48.23788071,
560,51.96621704,
561.039978,54.36278152,
561.9400024,57.29301834,
562.9799805,59.9803009,
564.0200195,63.3959465,
565.0700073,64.01233673,
565.9699707,65.25222015,
567.0100098,66.10918427,
568.0499878,66.88201904,
568.9500122,65.80670929,
570,66.60334015,
571.0200195,65.63100433,
572.0499878,63.9104538,
572.9400024,61.15404892,
573.9699707,56.97451782,
575,52.55305481,
576.0200195,48.06486893,
577.0499878,43.20521927,
577.9400024,39.52899933,
578.9699707,33.77380753,
580,29.65561867,
581.0200195,25.10943604,
582.0499878,21.18221855,
582.9400024,18.0764389,
583.9699707,15.40175343,
585,12.9475975,
586.0200195,10.95697212,
587.0499878,9.269446373,
587.9400024,7.814333916,
588.9699707,6.944128513,
590,5.645287514,
591.0200195,4.577592373,
592.0499878,4.01148653,
592.9400024,3.072657824,
593.9699707,3.054129601,
595,2.678905249,
596.0200195,2.418451071,
597.0499878,2.121824741,
597.9400024,1.589414597,
598.9699707,1.504235625,
600,1.680455089,
601.0100098,1.38783741,
602.0200195,0.7976765037,
603.039978,1.11387372,
604.0499878,0.7690576315,
605.0700073,0.6385576129,
605.9400024,0.593570888,
606.9500122,0.5329374075,
607.9699707,0.4928827882,
608.9799805,0.4162702262,
610,0.3730338216,
611.0200195,0.6441867352,
612.0499878,0.4963002801,

Sample 54,
Sample 54
Collection Time: 21/05/2023 5:13:13 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Excitation
X Mode                            Wavelength (nm)
Start (nm)                        220.00
Stop (nm)                         612.00
Em. Wavelength (nm)               622.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 21/05/2023 11:47:26 AM
Method Modifications:
Overlayed Graphs Changed: 21/05/2023 1:20:46 PM, Old:OFF, New:ON
