Sample 11,,
Wavelength (nm),Intensity (a.u.),
441.0599976,-0.01834296994,
441.9599915,-0.02192958258,
443.0299988,-0.02273553982,
443.9299927,-0.003697281471,
445,-0.01776842773,
446.0599976,-0.02105817385,
446.9599915,0,
448.0299988,0.0483142063,
448.9299927,-0.01237700321,
450,-0.01636199281,
451.0599976,-0.02560218424,
451.9599915,-0.0137279043,
453.0299988,-0.004671805538,
453.9299927,-0.004770765081,
455,-0.009566539899,
456.0599976,-0.01931462064,
456.9599915,-0.004651573952,
458.0299988,0.022012081,
458.9299927,-0.004303037189,
460,0.02595469914,
461.0599976,-0.009197304957,
461.9599915,0.02460642159,
463.0299988,0.01077533979,
463.9299927,0.02286406793,
465,0.02954017743,
466.0599976,0.05603775755,
466.9599915,0.01888835616,
468.0299988,0.05936754122,
468.9299927,-0.01415698696,
470,0.007090086583,
471.0400085,0.01486425195,
471.9400024,0.02267419361,
472.980011,-0.03712420911,
474.019989,0.03354747966,
475.0700073,0.0076593142,
475.9700012,0,
477.0100098,-0.05212172493,
478.0499878,0.06478921324,
478.9500122,0.0141844973,
480,0.05610133335,
481.0599976,0.04946957901,
481.9599915,0,
483.0299988,0.01628671028,
483.9299927,0.02775993198,
485,-0.01933158934,
486.0599976,-0.007970382459,
486.9599915,-0.01248662919,
488.0299988,-0.02184455469,
488.9299927,-0.02326501161,
490,0,
491.0400085,0.01545292418,
491.9400024,0.01112186257,
492.980011,0.04950341955,
494.019989,-0.0137434369,
495.0700073,0.007636502385,
495.9700012,-0.04929305613,
497.0100098,0.06980498135,
498.0499878,0.008716192096,
498.9500122,-0.04553277791,
500,0.02956888638,
501.0599976,0.04049607739,
501.9599915,-0.02099516988,
503.0299988,-0.04222884029,
503.9299927,0.04196215048,
505,0.05192647129,
506.0599976,0.05190652609,
506.9599915,0.08298927546,
508.0299988,0.08245212585,
508.9299927,0.05877973139,
510,0.1074428558,
511.0400085,0.03870680556,
511.9400024,0.03961965069,
512.9799805,0.1387457401,
514.0200195,0.1005358547,
515.0700073,0.1605974287,
515.9699707,0.07856617123,
517.0100098,0.108291164,
518.0499878,0.02717785165,
518.9500122,0.08466126025,
520,0.1369963139,
521.039978,0.01924446225,
521.9400024,-0.01908087544,
522.9799805,0.009359439835,
524.0200195,0.01775111258,
525.0700073,0.02422871813,
525.9699707,-0.01380024105,
527.0100098,0.01285545342,
528.0499878,-0.005825231317,
528.9500122,0.01700690016,
530,-0.01785342209,
531.0200195,-0.01227852609,
532.0499878,0.006639092229,
532.9400024,0.02020270005,
533.9699707,-0.0152225541,
535,0,
536.0200195,0.03266159073,
537.0499878,-0.01698773541,
537.9400024,-0.02556302585,
538.9699707,0.01654396579,
540,0.08458415419,
541.039978,-0.03816269711,
541.9400024,0.03762991726,
542.9799805,0.1207346693,
544.0200195,0.01631587557,
545.0700073,0.01811922528,
545.9699707,-0.009822892956,
547.0100098,0.03254466876,
548.0499878,0.02368265204,
548.9500122,0.03766856715,
550,0,
551.0200195,0.01467588264,
552.0499878,0.1064347401,
552.9400024,-0.1078084111,
553.9699707,-0.09544109553,
555,-0.0996131748,
556.0200195,0.05147475004,
557.0499878,0,
557.9400024,-0.09046335518,
558.9699707,0.09149967879,
560,-0.0766871199,
561.039978,0.07654037327,
561.9400024,0.03683716059,
562.9799805,-0.07405761629,
564.0200195,0.08953032643,
565.0700073,0.01718478836,
565.9699707,-0.1204383969,
567.0100098,0.0685377419,
568.0499878,0.1033075601,
568.9500122,-0.03427415714,
570,0.06748435646,
571.0200195,0.1771793067,
572.0499878,-0.06236455217,
572.9400024,0.1076178029,
573.9699707,-0.1235559434,
575,0.1459120214,
576.0200195,0,
577.0499878,-0.03568879515,
577.9400024,0.05609573796,
578.9699707,0.3257063925,
580,0.105303064,
581.0200195,0.06695681065,
582.0499878,0.1403016448,
582.9400024,-0.1422003061,
