Sample 14,,
Wavelength (nm),Intensity (a.u.),
491.9400024,0.189036727,
492.980011,0.1000408903,
494.019989,0.0857809484,
495.0700073,0.08567512035,
495.9700012,0.09067161381,
497.0100098,0.1004239619,
498.0499878,0.05664907768,
498.9500122,0.06918919086,
500,0.06067855656,
501.0400085,0.07980279624,
501.9400024,0.07930843532,
502.980011,0.08428636193,
504.019989,0.07903506607,
505.0700073,0.1012689471,
505.9700012,0.1543904245,
507.0100098,0.1733864993,
508.0499878,0.147813037,
508.9500122,0.1427061558,
510,0.0879194364,
511.0400085,0.1192100346,
511.9400024,0.1460248083,
512.9799805,0.1225956976,
514.0200195,0.1010793522,
515.0700073,0.08016995341,
515.9699707,0.1311366558,
517.0100098,0.1242318675,
518.0499878,0.1185578108,
518.9500122,0.1048218012,
520,0.1409722567,
521.0200195,0.1496973038,
522.0499878,0.1356709599,
522.9400024,0.1190397441,
523.9699707,0.1099906713,
525,0.08071459085,
526.0200195,0.04788104817,
527.0499878,0.04877832532,
527.9400024,0.06666547805,
528.9699707,0.04845003784,
530,0.03935269266,
531.039978,-0.00439718971,
531.9400024,0.06185357645,
532.9799805,0.03062143922,
534.0200195,0.03064275347,
535.0700073,0.05761159956,
535.9699707,0.04834336042,
537.0100098,0.05284737051,
538.0499878,0.03984628245,
538.9500122,0.04845217243,
540,0.05707261339,
541.0200195,0.03919621557,
542.0499878,0.04379779473,
542.9400024,0.0498839058,
543.9699707,0.0262490157,
545,-0.0309707094,
546.0200195,0.03524648026,
547.0499878,0.05285854638,
547.9400024,0.02189554088,
548.9699707,0.06644783169,
550,0.004409171175,
551.0200195,0.02171845175,
552.0499878,-0.01343941502,
552.9400024,0.06126485765,
553.9699707,0.1320957392,
555,0.1135758087,
556.0200195,0.1060520336,
557.0499878,0.1178473234,
557.9400024,0.2303698212,
558.9699707,0.3526590466,
560,0.4676062465,
561.0200195,0.4365194738,
562.0499878,0.5458491445,
562.9400024,0.6169679165,
563.9699707,0.6088479757,
565,0.5096973181,
566.0200195,0.5046050549,
567.0499878,0.3872208595,
567.9400024,0.3071590066,
568.9699707,0.1558637172,
570,0.0826478675,
571.0100098,0.09520842135,
572.0200195,0.07010410726,
573.039978,0.06768287718,
574.0499878,0.08310624957,
575.0700073,0.08237803727,
575.9400024,0.06995850801,
576.9500122,0.13173379,
577.9699707,0.09950722754,
578.9799805,0.07946844399,
580,0.07044051588,
581.0200195,0.08226604015,
582.0499878,0.1154965237,
582.9400024,0.02602382191,
583.9699707,0.05611696467,
585,0.03104020283,
586.0200195,0.0437688455,
587.0499878,0.008617644198,
587.9400024,0.01316337939,
588.9699707,0.03986658156,
590,0.0174087882,
591.0100098,0.02603929304,
592.0200195,0.01752733067,
593.039978,0.0130462572,
594.0499878,0,
595.0700073,-0.04323202744,
595.9400024,-0.008649135008,
596.9500122,-0.03479955718,
597.9699707,0.004310029093,
598.9799805,-0.01732164063,
600,0.03913145885,
601.0100098,0.03473941237,
602.0200195,-0.01315039676,
603.039978,-0.01769238152,
604.0499878,-0.01323323138,
605.0700073,-0.004410766065,
605.9400024,-0.01310965326,
606.9500122,0.02728264779,
607.9699707,0.01316453516,
608.9799805,-0.004476576112,
610,-0.008851476014,
611.0100098,0.0225269869,
612.0200195,0.01312393416,
613.039978,0.03081962466,
614.0499878,-0.01764002815,
615.0700073,-0.04008533806,
615.9400024,0,
616.9500122,0.0434930101,
617.9699707,0.02645782754,
618.9799805,-0.004543905612,
620,0.008895927109,
621.0100098,0.02178440429,
622.0200195,0.02621598542,
623.039978,0.004346012138,
624.0499878,-0.004415518139,
625.0700073,-0.008689116687,
625.9400024,0,
626.9500122,0.008695350029,
627.9699707,0.004376214463,
628.9799805,0.01318420563,
630,0.004354737233,
631,-0.02644663118,
632,-0.0304035861,
633,-0.01744477637,
634,-0.02185534313,
635,-0.004329341464,
636,-0.01747839339,
637,-0.02191012353,
638,0.01728840172,
639,-0.008707995526,
640,0.008601891808,
641.0100098,-0.07085320354,
642.0200195,0.01802353747,
643.039978,0.0434778817,
644.0499878,-0.02185935713,
645.0700073,-0.03060698137,
645.9400024,-0.06262104213,
646.9500122,0.00434748549,
647.9699707,-0.03456350416,
648.9799805,0.01333226636,
650,0.01329168584,
651,-0.02678738907,
652,0.01758574136,
653,-0.01318849437,
654,0.02183120139,
655,0.06111295149,
656,-0.008823555894,
657,-0.01343791001,
658,0.0260670092,
659,0,
660,0.02222706191,
661,-0.004353334196,
662,-0.04441937059,
663,0.01753486134,
664,-0.008817058988,
665,-0.02602325566,
666,-0.02208802477,
667,0.004347844981,
668,-0.04348374158,
669,-0.01313502342,
670,0.02218534611,
670.9799805,0,
671.9699707,-0.03060992435,
672.9500122,-0.03105342016,
673.9400024,0.02170779556,
675.0700073,0,
676.0499878,-0.008794997819,
677.039978,-0.01295901928,
678.0200195,-0.008820909075,
679.0100098,-0.004399162252,
680,0.01748565026,
681,0.004552718252,
682,-0.03921688348,
683,0.004365915898,
684,-0.01322547253,
685,-0.008758715354,
686,0.02181634121,
687,-0.03168911859,
688,0.01813080348,
689,0.03118804283,
690,-0.05684178323,
690.9799805,-0.03045067005,
691.9699707,0.0131341042,
692.9500122,0.004406004213,
693.9400024,-0.01320980676,
695.0700073,0.00457094796,
696.0499878,0.01381800789,
697.039978,-0.01323644258,
698.0200195,0.03519252688,
699.0100098,-0.02296390384,
700,0.02304508537,
700.9799805,-0.0142721897,
701.9699707,-0.02699261717,
702.9500122,-0.009253004566,
703.9400024,-0.02658561058,
705.0700073,0.01321091224,
706.0499878,0,
707.039978,-0.02191627026,
708.0200195,-0.0175536368,
709.0100098,-0.02217167057,
710,-0.008705644868,
710.9799805,-0.008808632381,
711.9699707,0.0218618419,
712.9500122,0.008793876506,
713.9400024,-0.008781327866,
715.0700073,-0.04349565879,
716.0499878,-0.004343331326,
717.039978,-0.0308021307,
718.0200195,-0.008902817033,
719.0100098,0.008755455725,
720,0.01754470542,
720.9699707,0.0176278241,
721.9400024,-0.008852142841,
723.0499878,-0.008808903396,
724.0200195,0,
725,-0.01770632342,
725.9699707,0.004350209143,
726.9400024,-0.03057008795,
728.0499878,0.01743382774,
729.0200195,-0.02608820423,
730,-0.01295448653,
730.9799805,0.03542456403,
731.9699707,0.004355305806,
732.9500122,0.01328027155,
733.9400024,-0.0266261939,
735.0700073,-0.01302552596,
736.0499878,-0.01748717949,
737.039978,-0.04417331889,
738.0200195,-0.004644444678,
739.0100098,-0.008628387935,
740,-0.02615609951,
740.9500122,-0.03053554893,
742.0499878,0.004335592035,
743.0100098,-0.01328021288,
743.9699707,0.008664422669,
745.0599976,0,
746.0200195,-0.01789821312,
746.9799805,0.008716192096,
747.9400024,0,
749.039978,-0.03476673737,
750,-0.008709967136,
750.9699707,0,
751.9400024,-0.02634953521,
753.0499878,-0.07022533566,
754.0200195,-0.03080701269,
755,-0.03042883053,
755.9699707,0,
756.9400024,0.0221472159,
758.0499878,0.01768354326,
759.0200195,-0.0263223704,
760,0.02644313499,
760.9699707,0.004320960958,
761.9400024,-0.008625523187,
763.0499878,-0.05297919735,
764.0200195,-0.01754762977,
765,-0.04348053038,
765.9699707,-0.01305267215,
766.9400024,-0.0131183099,
768.0499878,-0.04978930205,
769.0200195,0.01737377979,
770,-0.03490325436,
770.9500122,-0.008831660263,
772.0499878,0.004443773068,
773.0100098,0.02184875496,
773.9699707,-0.07914905995,
775.0599976,-0.02751258761,
776.0200195,-0.02210540697,
776.9799805,0.02610477619,
777.9400024,0,
779.039978,-0.02664038166,
780,-0.01748351194,
780.9400024,-0.02220731974,
782.0200195,-0.03969724104,
782.9699707,-0.01766487956,
784.0499878,-0.026597986,
785,-0.004454561509,
785.9400024,-0.02237146534,
787.0200195,-0.03921790794,
787.9699707,0.01310352702,
789.0499878,0.03570488095,
790,-0.02646949887,
