Sample 11,,
Wavelength (nm),Intensity (a.u.),
640,0.2666028142,
641.0100098,-0.1102195606,
642.0200195,-0.02242730744,
643.039978,0.01126785949,
644.0499878,0.09749719501,
645.0700073,0.04554356262,
645.9400024,-0.01678340323,
646.9500122,0.03944284096,
647.9699707,-0.08452419192,
648.9799805,0,
650,0.09383118898,
651,0.169739902,
652,0.02281204052,
653,0.1066780463,
654,0.04494786263,
655,-0.02223445103,
656,0.1897226125,
657,0.1895660609,
658,0.05118172988,
659,0.03878803924,
660,0.05051837489,
661,0.08432935923,
662,-0.02233613655,
663,-0.06197915971,
664,0.03376002237,
665,0.0400592871,
666,0.03387285396,
667,-0.05617219955,
668,0.129624933,
669,0.01141989231,
670,0.09078632295,
670.9799805,0.1191252843,
671.9699707,0.1190996021,
672.9500122,0.0562781021,
673.9400024,0.1008866802,
675.0700073,0.05075913295,
676.0499878,0.1504708081,
677.039978,-0.01133266464,
678.0200195,0.07837077975,
679.0100098,0.1138355732,
680,0.05030630901,
681,0.01687621325,
682,0.03327657655,
683,0.2681429386,
684,0.09590756893,
685,0.05086326227,
686,0.1680672318,
687,-0.05648345128,
688,0.04465332255,
689,0.07265654951,
690,0.07304150611,
690.9799805,0.113228485,
691.9699707,-0.02243296616,
692.9500122,0.02251732349,
693.9400024,0.0339810513,
695.0700073,0.06269735843,
696.0499878,0.02828774229,
697.039978,0.09657829255,
698.0200195,0.08503160626,
699.0100098,-0.02352858149,
700,0.2255643308,
700.9799805,0.1366205812,
701.9699707,0.03412134573,
702.9500122,0.01691036485,
703.9400024,0.1083238348,
705.0700073,0.01710795797,
706.0499878,0.140953064,
707.039978,0.005598163698,
708.0200195,0.04585998878,
709.0100098,0.07942541689,
710,0.02265211008,
710.9799805,0.09453898668,
711.9699707,-0.05038911849,
712.9500122,0.03333963081,
713.9400024,0.0338485837,
715.0700073,0.07849337161,
716.0499878,0.09492433816,
717.039978,0.01113158092,
718.0200195,0.0339810513,
719.0100098,0.04524374753,
720,-0.03350046277,
720.9699707,0.05090756714,
721.9400024,-0.01143151056,
723.0499878,0.02282896452,
724.0200195,0.1117574424,
725,0.1193731204,
725.9699707,0.00562686054,
726.9400024,0.1296702325,
728.0499878,0.1799714267,
729.0200195,-0.01131496858,
730,0.0457736589,
730.9799805,0.005675239954,
731.9699707,0.04569026828,
732.9500122,-0.02278423309,
733.9400024,0.05696999654,
735.0700073,0.1425630599,
736.0499878,0.0113668656,
737.039978,0.05107599869,
738.0200195,-0.05582662672,
739.0100098,0.1198890135,
740,0.1192897186,
740.9500122,-0.03392647952,
742.0499878,0.1528472006,
