Sample 17,,
Wavelength (nm),Intensity (a.u.),
494.9200134,0.1337667257,
495.9700012,0.08609073609,
496.8599854,0.0803861022,
497.9100037,0.07731994987,
498.9500122,0.08769402653,
499.8500061,0.06955688447,
500.8900146,0.09536487609,
501.9400024,0.1214037016,
502.980011,0.1248965114,
503.8800049,0.1105313823,
504.9200134,0.1182276756,
505.9700012,0.1250519007,
506.8599854,0.1544433981,
507.9100037,0.166926682,
508.9500122,0.1451276392,
509.8500061,0.1687299013,
510.8900146,0.1707737595,
511.9400024,0.1435475051,
512.9799805,0.1692600846,
513.8800049,0.1512862742,
514.9199829,0.1401725858,
515.9699707,0.1493228674,
516.8599854,0.1348146051,
517.9099731,0.129963547,
518.9500122,0.11992798,
519.8499756,0.1062550992,
520.8800049,0.0893978253,
521.9099731,0.08514383435,
522.9400024,0.09979234636,
523.9699707,0.08998725563,
524.8499756,0.1031696722,
525.8800049,0.08083793521,
526.9099731,0.08864600211,
527.9400024,0.09491006285,
528.9699707,0.07347946614,
529.8499756,0.06033159047,
530.8900146,0.06846617162,
531.9400024,0.04259943217,
532.9799805,0.03521233797,
533.8800049,0.04896133766,
534.9199829,0.05219202489,
535.9699707,0.05104633048,
536.8599854,0.02964655124,
537.9099731,0.0301750619,
538.9500122,0.02204911411,
539.8499756,0.03245041892,
540.8800049,0.0303969346,
541.9099731,0.04170250148,
542.9400024,0.03833565488,
543.9699707,0.03789654374,
544.8499756,0.04298716784,
545.8800049,0.02430299297,
546.9099731,0.02589230239,
547.9400024,0.02282181568,
548.9699707,0.01964760199,
549.8499756,0.02786056325,
550.8800049,0.02336985618,
551.9099731,0.03254799917,
552.9400024,0.03343805298,
553.9699707,0.03157396987,
554.8499756,0.03024388291,
555.8800049,0.01635054313,
556.9099731,0.01929016784,
557.9400024,0.02187397517,
558.9699707,0.04440946877,
559.8499756,0.007671146654,
560.8800049,0.01001260802,
561.9099731,0.05142822489,
562.9400024,0.0440652594,
563.9699707,0.07151985914,
564.8499756,0.05946244299,
