Sample 26,,
Wavelength (nm),Intensity (a.u.),
480,0.06924943626,
481.0400085,0.07048793882,
481.9400024,0.04574647918,
482.980011,0.05916276202,
484.019989,0.06354397535,
485.0700073,0.06543171406,
485.9700012,0.04816859961,
487.0100098,0.0753941834,
488.0499878,0.09063900262,
488.9500122,0.05402408168,
490,0.09953800589,
491.0400085,0.1053992882,
491.9400024,0.129390493,
492.980011,0.1306699365,
494.019989,0.08779892325,
495.0700073,0.09601956606,
495.9700012,0.08139915019,
497.0100098,0.05990466475,
498.0499878,0.08235185593,
498.9500122,0.07107856125,
500,0.06623207778,
501.0400085,0.07305081934,
501.9400024,0.05903021991,
502.980011,0.05537035689,
504.019989,0.0667527318,
505.0700073,0.07177396864,
505.9700012,0.07380650192,
507.0100098,0.05874026567,
508.0499878,0.03711666539,
508.9500122,0.06003893912,
510,0.08341662586,
511.0400085,0.08203469217,
511.9400024,0.04989621416,
512.9799805,0.04809916392,
514.0200195,0.06832642853,
515.0700073,0.0168981012,
515.9699707,0.04907906801,
517.0100098,0.0196085833,
518.0499878,0.03247069567,
518.9500122,0.05375462025,
520,0.040495269,
521.0200195,0.01117334049,
522.0499878,0.03122192807,
522.9400024,0.0532566458,
523.9699707,0.03379710391,
525,0.05413230509,
526.0200195,0.05028993636,
527.0499878,0.0589457117,
527.9400024,0.02924599685,
528.9699707,0.08090039343,
530,0.04391195998,
531.039978,0.04608919472,
531.9400024,0.01382905897,
532.9799805,0.05699479207,
534.0200195,0.05677705258,
535.0700073,0.02399418503,
535.9699707,0.06414230913,
537.0100098,0.0578949675,
538.0499878,0.0670735836,
538.9500122,0.04629707336,
540,0.09311747551,
541.0200195,0.1092970669,
542.0499878,0.1281237155,
542.9400024,0.1447015405,
543.9699707,0.1656509936,
545,0.2267212868,
546.0200195,0.2421440482,
547.0499878,0.2198360115,
547.9400024,0.2349926829,
548.9699707,0.2094700187,
550,0.1619391888,
551.0200195,0.1123734564,
552.0499878,0.08133068681,
552.9400024,0.05596229434,
553.9699707,0.03229139745,
555,0.03086900339,
556.0200195,0.04476645216,
557.0499878,0.01410964597,
557.9400024,0.02090673894,
558.9699707,0.004193024244,
560,0.02237571403,
561.0200195,0.05149839446,
562.0499878,0.009841219522,
562.9400024,0.03323209658,
563.9699707,0.05765139684,
565,0.05019114539,
566.0200195,0.0200796295,
567.0499878,0.02574190311,
567.9400024,0.03250354901,
568.9699707,0.01986398734,
570,0.02862688154,
571.0100098,0.04175846279,
572.0200195,0.06036000699,
573.039978,0.03146421537,
574.0499878,0.0173495654,
575.0700073,0.03409870714,
575.9400024,0.03544857353,
576.9500122,0.01558109,
577.9699707,0.04969550669,
578.9799805,0.0169946868,
580,0.04115804285,
581.0200195,0.0171803087,
582.0499878,0.01848037355,
582.9400024,0.01551614515,
583.9699707,-0.01126500312,
585,0.009982758202,
586.0200195,0.04126152396,
587.0499878,0.03662450612,
587.9400024,0.007094814908,
588.9699707,0.02976814844,
590,0.02703814209,
591.0100098,0.02138644084,
592.0200195,0.01692610607,
593.039978,0.01976750605,
594.0499878,0.01128340233,
595.0700073,0.01697814465,
595.9400024,0.03106379509,
596.9500122,0.02595803142,
597.9699707,0.05109905452,
598.9799805,0.02802470513,
600,0.01122466754,
601.0100098,0.02586348169,
602.0200195,0.0401141569,
603.039978,0.02395466156,
604.0499878,0.0170468837,
605.0700073,0.0210822504,
605.9400024,0.01869666949,
606.9500122,0.001401553513,
607.9699707,0.001426922274,
608.9799805,0.02154918574,
610,0.01126609836,
611.0100098,0.0335777998,
612.0200195,0.01280573756,
613.039978,0.004254926927,
614.0499878,0.02113455907,
615.0700073,-0.009855115786,
615.9400024,-0.00281421002,
616.9500122,0,
617.9699707,0.02093063109,
618.9799805,0.02386862785,
620,0,
