Sample 16,,
Wavelength (nm),Intensity (a.u.),
611.8800049,136.2733917,
612.8900146,132.7609253,
613.9099731,130.0931854,
614.9199829,126.8703308,
615.9400024,124.1806259,
616.9500122,121.4857178,
617.9699707,119.1054535,
618.9799805,116.710289,
619.8499756,114.3136215,
620.8599854,112.4530029,
621.8800049,109.9415588,
622.8900146,107.3981476,
623.9099731,105.1028214,
624.9199829,102.7756348,
625.9400024,100.9672394,
626.9500122,99.9262085,
627.9699707,97.370224,
628.9799805,95.76130676,
629.8499756,93.83972168,
630.8499756,91.6841507,
631.8499756,90.41640472,
632.8499756,88.45410156,
633.8499756,86.83885193,
634.8499756,84.58368683,
635.8499756,83.5866394,
636.8499756,81.58605957,
637.8499756,79.5478363,
638.8499756,77.79582214,
639.8499756,76.30222321,
640.8599854,74.12329102,
641.8800049,72.3550415,
642.8900146,70.29048157,
643.9099731,68.89864349,
644.9199829,66.94540405,
645.9400024,64.90874481,
646.9500122,63.12611771,
647.9699707,61.41710281,
648.9799805,59.7068634,
649.8499756,58.27259827,
650.8499756,56.17154694,
651.8499756,54.54991913,
652.8499756,52.76955032,
653.8499756,50.99604416,
654.8499756,49.04548264,
655.8499756,47.57699966,
656.8499756,46.02230072,
657.8499756,44.55753708,
658.8499756,43.23714447,
659.8499756,41.39344025,
660.8499756,40.17477798,
661.8499756,38.7368927,
662.8499756,37.33338928,
663.8499756,36.29055023,
664.8499756,34.9040451,
665.8499756,33.73429489,
666.8499756,32.58150101,
667.8499756,31.58890533,
668.8499756,30.19412613,
669.8499756,29.41126251,
670.9799805,28.15854645,
671.9699707,27.58658218,
672.9500122,26.55509186,
673.9400024,25.56835556,
674.9199829,24.79818726,
675.9099731,23.8038578,
676.9000244,23.13254356,
677.8800049,22.40770149,
678.8699951,21.47218513,
679.8499756,20.79862213,
680.8499756,20.16298866,
681.8499756,19.49809647,
682.8499756,18.96857643,
683.8499756,18.23289871,
684.8499756,17.82647324,
685.8499756,17.20490646,
686.8499756,16.5757103,
687.8499756,16.03873253,
688.8499756,15.49960709,
689.8499756,15.15399456,
690.9799805,14.50451279,
691.9699707,13.90081882,
692.9500122,13.58991623,
693.9400024,13.07369328,
694.9199829,12.70700645,
695.9099731,12.38857365,
696.9000244,11.90600681,
697.8800049,11.58198357,
698.8699951,11.40743637,
699.8499756,11.0793314,
700.9799805,10.81086922,
701.9699707,10.44267941,
702.9500122,10.24199677,
703.9400024,10.03064156,
704.9199829,9.708690643,
705.9099731,9.471632004,
706.9000244,9.281210899,
707.8800049,8.95902729,
708.8699951,8.807998657,
709.8499756,8.52725029,
710.9799805,8.264502525,
711.9699707,8.096597672,
712.9500122,7.787787914,
713.9400024,7.70120573,
714.9199829,7.387593269,
715.9099731,7.272309303,
716.9000244,7.045547009,
717.8800049,6.872179985,
718.8699951,6.583193779,
719.8499756,6.414734364,
720.9699707,6.2491889,
721.9400024,6.008711815,
722.9099731,5.866519928,
723.8800049,5.646206379,
724.8599854,5.561553955,
725.9699707,5.291406631,
726.9400024,5.129834652,
727.9099731,5.024559975,
728.8800049,4.792689323,
729.8599854,4.691169262,
730.9799805,4.475981236,
731.9699707,4.344083786,
732.9500122,4.229133606,
733.9400024,4.034851551,
734.9199829,3.910799026,
735.9099731,3.797258615,
736.9000244,3.717298746,
737.8800049,3.564628124,
738.8699951,3.430000782,
739.8499756,3.27314353,
740.9500122,3.191428423,
741.9099731,3.068422794,
742.8699951,2.969499111,
743.9699707,2.859614849,
744.9299927,2.851670265,
745.8900146,2.629085779,
746.9799805,2.571318626,
747.9400024,2.495058298,
748.9000244,2.409919739,
749.8599854,2.334916353,
750.9699707,2.224995375,

Sample 16,
Sample 16
Collection Time: 1/08/2023 2:42:57 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        495.00
Stop (nm)                         750.00
Ex. Wavelength (nm)               485.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                120.00
Data interval (nm)                1.0000
Averaging Time (s)                0.5000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 1/08/2023 12:56:44 PM
Method Modifications:
Overlayed Graphs Changed: 1/08/2023 2:04:18 PM, Old:OFF, New:ON
Excitation Wavelength Changed: 1/08/2023 2:04:18 PM, Old: 350.00, New: 327.00
Emission Wavelength Changed: 1/08/2023 2:04:18 PM, Old: 400.00, New: 337.00
Scan Control Changed: 1/08/2023 2:04:39 PM, Old:Medium, New:Slow
Ave. time (s): Changed: 1/08/2023 2:04:39 PM, Old:0.10000, New:0.50000
Scan Control Changed: 1/08/2023 2:08:46 PM, Old:Slow, New:Medium
Ave. time (s): Changed: 1/08/2023 2:08:46 PM, Old:0.50000, New:0.10000
Excitation Wavelength Changed: 1/08/2023 2:08:46 PM, Old: 327.00, New: 340.00
Emission Wavelength Changed: 1/08/2023 2:08:46 PM, Old: 337.00, New: 350.00
Excitation Wavelength Changed: 1/08/2023 2:09:58 PM, Old: 340.00, New: 310.00
Emission Wavelength Changed: 1/08/2023 2:09:58 PM, Old: 350.00, New: 320.00
Excitation Wavelength Changed: 1/08/2023 2:13:59 PM, Old: 310.00, New: 350.00
Emission Wavelength Changed: 1/08/2023 2:13:59 PM, Old: 320.00, New: 360.00
Scan Control Changed: 1/08/2023 2:14:44 PM, Old:Medium, New:Slow
Ave. time (s): Changed: 1/08/2023 2:14:44 PM, Old:0.10000, New:0.50000
Excitation Wavelength Changed: 1/08/2023 2:16:25 PM, Old: 350.00, New: 340.00
Emission Wavelength Changed: 1/08/2023 2:16:25 PM, Old: 360.00, New: 350.00
User Delta Stop Changed: 1/08/2023 2:24:01 PM, Old: 450.00, New: 475.00
User Delta Increment Changed: 1/08/2023 2:24:01 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 1/08/2023 2:24:01 PM, Old: 340.00, New: 475.00
Emission Wavelength Changed: 1/08/2023 2:24:01 PM, Old: 350.00, New: 485.00
Stop Wavelength Changed: 1/08/2023 2:24:01 PM, Old: 600.00, New: 750.00
Excitation Wavelength Changed: 1/08/2023 2:24:18 PM, Old: 475.00, New: 465.00
Emission Wavelength Changed: 1/08/2023 2:24:18 PM, Old: 485.00, New: 475.00
Scan mode: Changed: 1/08/2023 2:33:38 PM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 1/08/2023 2:33:38 PM, Old: 465.00, New: 475.00
Emission Wavelength Changed: 1/08/2023 2:33:38 PM, Old: 475.00, New: 465.00
User Delta Stop Changed: 1/08/2023 2:34:03 PM, Old: 475.00, New: 562.00
Excitation Wavelength Changed: 1/08/2023 2:34:03 PM, Old: 475.00, New: 300.00
Emission Wavelength Changed: 1/08/2023 2:34:03 PM, Old: 465.00, New: 562.00
Stop Wavelength Changed: 1/08/2023 2:34:03 PM, Old: 750.00, New: 552.00
Scan mode: Changed: 1/08/2023 2:42:54 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 1/08/2023 2:42:54 PM, Old: 300.00, New: 485.00
Emission Wavelength Changed: 1/08/2023 2:42:54 PM, Old: 562.00, New: 495.00
Stop Wavelength Changed: 1/08/2023 2:42:54 PM, Old: 552.00, New: 750.00
End Method Modifications

