Sample 3,,
Wavelength (nm),Intensity (a.u.),
592.0200195,0.3965530097,
593.039978,0.3861445189,
594.0499878,0.4348319769,
595.0700073,0.4006371498,
595.9400024,0.2899281085,
596.9500122,0.33969751,
597.9699707,0.4180617929,
598.9799805,0.3171594739,
600,0.3678703606,
601.0100098,0.391902864,
602.0200195,0.3438095748,
603.039978,0.2753989398,
604.0499878,0.3730408251,
605.0700073,0.3031961322,
605.9400024,0.3379693329,
606.9500122,0.3585480452,
607.9699707,0.3170565069,
608.9799805,0.2405246496,
610,0.3145684004,
611.0100098,0.2372128069,
612.0200195,0.2272378802,
613.039978,0.304030478,
614.0499878,0.3103097379,
615.0700073,0.2592561841,
615.9400024,0.2429728061,
616.9500122,0.2708139122,
617.9699707,0.1868128777,
618.9799805,0.2071727812,
620,0.2331662327,
621.0100098,0.2615083158,
622.0200195,0.2173570096,
623.039978,0.202662766,
624.0499878,0.197224617,
625.0700073,0.2080436051,
625.9400024,0.1797096282,
626.9500122,0.2641808987,
627.9699707,0.15519315,
628.9799805,0.2511642277,
630,0.2175327688,
631,0.1678293943,
632,0.2307281941,
633,0.2541393042,
634,0.1782723069,
635,0.1266567856,
636,0.1211923808,
637,0.1833866835,
638,0.1665186584,
639,0.1825599372,
640,0.1766024381,
641.0100098,0.1764608622,
642.0200195,0.1227836162,
643.039978,0.1295207292,
644.0499878,0.1945248693,
645.0700073,0.1192941517,
645.9400024,0.1759287864,
646.9500122,0.1153872684,
647.9699707,0.08041321486,
648.9799805,0.09168945253,
650,0.2213469297,
651,0.1260483563,
652,0.195667997,
653,0.2064613104,
654,0.1178193614,
655,0.1618099213,
656,0.1375528425,
657,0.1368923038,
658,0.07466614991,
659,0.122926347,
660,0.131649211,
661,0.1270899773,
662,0.1198957711,
663,0.1129740477,
664,0.1153945848,
665,0.1378842592,
666,0.08827614784,
667,0.07833015174,
668,0.1040739343,
669,0.1130663231,
670,0.1328180283,
670.9799805,0.1521149725,
671.9699707,0.08242231607,
672.9500122,0.09984099865,
673.9400024,0.08340147138,
675.0700073,0.129550457,
676.0499878,0.08899711818,
677.039978,0.1097141653,
678.0200195,0.1330866367,
679.0100098,0.1343705058,
680,0.08684466034,
681,0.1361359805,
682,0.1099556461,
683,0.117616035,
684,0.1275169998,
685,0.1382263005,
686,0.1469634622,
687,0.1134303361,
688,0.2041141987,
689,0.08224084228,
690,0.1726221293,
690.9799805,0.1225674078,
691.9699707,0.1135331541,
692.9500122,0.1276942044,
693.9400024,0.1224276349,
695.0700073,0.07606622577,
696.0499878,0.106758751,
697.039978,0.1302504987,
698.0200195,0.1576535106,
699.0100098,0.1184607372,
700,0.09031891823,
700.9799805,0.07479919493,
701.9699707,0.07200606912,
702.9500122,0.09315093607,
703.9400024,0.0998601988,
705.0700073,0.0867427513,
706.0499878,0.1211434454,
707.039978,0.1358892769,
708.0200195,0.0558362864,
709.0100098,0.05593696237,
710,0.1632108241,
710.9799805,0.1138059199,
711.9699707,0.105119504,
712.9500122,0.1248066872,
713.9400024,0.08860663325,
715.0700073,0.07710288465,
716.0499878,0.09382047504,
717.039978,0.09814701974,
718.0200195,0.1427996457,
719.0100098,0.1272595525,
720,0.1428313702,
720.9699707,0.1221096888,
721.9400024,0.08164734393,
723.0499878,0.08425787836,
724.0200195,0.1232058108,
725,0.1162730604,
725.9699707,0.1365232468,
726.9400024,0.1384824067,
728.0499878,0.1146582067,
729.0200195,0.09013118595,
730,0.1315063685,
730.9799805,0.1538360119,
731.9699707,0.09566561133,
732.9500122,0.1209023967,
733.9400024,0.09033073485,
735.0700073,0.06493338197,
736.0499878,0.1232930943,
737.039978,0.1245373264,
738.0200195,0.1600024402,
739.0100098,0.1053988263,
740,0.128995344,
740.9500122,0.1131977439,
742.0499878,0.2007529289,
743.0100098,0.1663076133,
743.9699707,0.161664173,
745.0599976,0.1585650593,
746.0200195,0.1621563882,
746.9799805,0.1022946909,
747.9400024,0.1569636017,
749.039978,0.2751224637,
750,0.3035744131,
750.9699707,0.3417286575,
751.9400024,1.012691379,
753.0499878,2.338259697,
754.0200195,5.216072083,
755,8.292878151,
755.9699707,12.07357216,
756.9400024,17.09268761,
758.0499878,22.7246418,
759.0200195,29.71181297,
760,36.37485123,
760.9699707,43.86797714,
761.9400024,48.50720978,
763.0499878,52.58020782,
764.0200195,54.63536835,
765,54.52508545,
765.9699707,51.15310669,
766.9400024,48.05326843,
768.0499878,42.85393906,
769.0200195,36.21745682,
770,28.43408585,
770.9500122,21.80251503,
772.0499878,13.17956161,
773.0100098,7.771400452,
773.9699707,4.31986475,
775.0599976,2.133734703,
776.0200195,1.064149141,
776.9799805,0.6691269875,
777.9400024,0.4160591364,
779.039978,0.2701937258,
780,0.3315267265,
780.9400024,0.2498220056,
782.0200195,0.2676864862,
782.9699707,0.2351780385,
784.0499878,0.2247024029,
785,0.264010787,
785.9400024,0.3207269311,
787.0200195,0.2374173552,
787.9699707,0.2120632082,
789.0499878,0.2615404725,
790,0.2252827883,
790.9500122,0.3050373197,
