sample9,,
Wavelength (nm),Abs,
350.9909973,0.01961428858,
350.0180054,0.01919951104,
349.0059814,0.01914856769,
347.9938049,0.01869269647,
346.9815063,0.01795814373,
346.0080261,0.01759432442,
344.9954529,0.01701116934,
343.9827271,0.01653190702,
343.0088196,0.01591690257,
341.9957886,0.01584840938,
340.982666,0.01530113351,
340.0083923,0.01465324871,
338.9949951,0.01451316196,
337.9814453,0.01393786725,
337.0067139,0.01378932688,
335.9928894,0.01328592654,
335.0179749,0.01319156028,
334.0039063,0.01276868675,
332.9896545,0.01246931031,
332.0143127,0.01203369908,
330.9998474,0.01164885517,
329.985199,0.01137379184,
329.009491,0.01094848942,
327.9945984,0.01073526405,
327.0186157,0.01071658544,
326.003479,0.009926604107,
324.9882202,0.009909389541,
324.0118713,0.01000304427,
322.9963684,0.009926497936,
321.9806519,0.0096429158,
321.0039368,0.009426864795,
319.9880066,0.009688573889,
319.0110474,0.009448531084,
317.994873,0.009486972354,
317.0176392,0.009240113199,
316.0012207,0.009056270123,
314.9846497,0.009007137269,
314.0070801,0.009004361928,
312.9902344,0.00909020938,
312.0124207,0.009228372946,
310.9953613,0.009210947901,
310.0173035,0.009483400732,
308.9999695,0.009396840818,
307.9825745,0.009558281861,
307.0041504,0.009743634611,
305.9864502,0.009947314858,
305.007782,0.01005925797,
303.9898987,0.01044820994,
303.0109863,0.01075070724,
301.9927979,0.01096038241,
301.0136414,0.01136592682,
299.9953003,0.0116763236,
299.0159302,0.0119177606,
297.9972839,0.01233099028,
297.0176697,0.01258886047,
295.9987793,0.01301075891,
295.0189819,0.01327586453,
293.9998779,0.01363365073,
292.9806213,0.0139421979,
292.0004578,0.01413157117,
290.9810181,0.0143567184,
290.0006104,0.01476783119,
288.9809265,0.0151246516,
288.0003052,0.0154320607,
286.9803772,0.0157480631,
285.9995728,0.01616691612,
285.0186462,0.01652593724,
283.9983521,0.0169338882,
283.0172119,0.01730014384,
281.9967041,0.01773470826,
281.0153503,0.01834845915,
279.9946289,0.01887698844,
279.0130615,0.01939081214,
277.9920959,0.0199401509,
277.0102844,0.02069389448,
275.9891052,0.02178947255,
275.0071411,0.0222550109,
273.9857178,0.02363158576,
273.003479,0.02468024567,
271.9819031,0.02549719252,
270.9994812,0.02649173513,
270.0169373,0.02667851374,
268.9950256,0.02832504362,
268.0122986,0.02940843254,
266.9901733,0.02890442684,
266.0072021,0.03163555637,
264.9848328,0.03482890874,
264.001709,0.03423425928,
263.0184326,0.03724599257,
261.9957886,0.03722926602,
261.0123596,0.03590681776,
259.9894409,0.03147237748,
259.0057983,0.03910284489,
257.9826965,0.0512455143,
256.9988708,0.01816852205,
256.0149231,0.0929896906,
254.9915466,0.1661050916,
254.0074005,-0.1787828058,
252.9838104,0.003876954783,
251.9994507,-0.01484098192,
251.0150604,-0.02919074893,
249.9911652,0.08520110697,

sample9,
sample9
Collection Time: 21/05/2023 3:08:58 PM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  550.0
Stop (nm)  250.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.000
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 21/05/2023 12:42:22 PM
Method Modifications:
UVVIS SAT Changed: 21/05/2023 2:04:27 PM, Old:0.0125, New:0.1000
Common SAT Changed: 21/05/2023 2:04:27 PM, Old:0.0125, New:0.1000
