Sample 15,,
Wavelength (nm),Intensity (a.u.),
443.0299988,0.147732079,
443.9299927,0.1538848579,
445,0.1560804397,
446.0599976,0.1527568698,
446.9599915,0.1422940195,
448.0299988,0.1598248482,
448.9299927,0.1519434005,
450,0.1496627033,
451.0599976,0.1367827058,
451.9599915,0.1590045989,
453.0299988,0.1558436155,
453.9299927,0.1718003899,
455,0.1533588022,
456.0599976,0.1560057849,
456.9599915,0.1625319719,
458.0299988,0.173210308,
458.9299927,0.1584951729,
460,0.1545098126,
461.0599976,0.1776771694,
461.9599915,0.1786468029,
463.0299988,0.192979008,
463.9299927,0.2030086368,
465,0.1824588329,
466.0599976,0.1797838062,
466.9599915,0.2165181786,
468.0299988,0.1928023994,
468.9299927,0.1789274514,
470,0.1863310933,
471.0400085,0.234982729,
471.9400024,0.2221448869,
472.980011,0.200976029,
474.019989,0.2077588737,
475.0700073,0.2170666754,
475.9700012,0.2371966392,
477.0100098,0.230693385,
478.0499878,0.2425191104,
478.9500122,0.219914943,
480,0.2311314642,
481.0599976,0.2507758439,
481.9599915,0.2643987834,
483.0299988,0.2419449091,
483.9299927,0.2482815981,
485,0.2329073101,
486.0599976,0.2155493945,
486.9599915,0.2275502384,
488.0299988,0.249551028,
488.9299927,0.2175385058,
490,0.2184154242,
491.0400085,0.246534422,
491.9400024,0.255261153,
492.980011,0.2316478193,
494.019989,0.2412366718,
495.0700073,0.2343045622,
495.9700012,0.2564235628,
497.0100098,0.2247402072,
498.0499878,0.2485089302,
498.9500122,0.2594943643,
500,0.2362194359,
501.0599976,0.2443056107,
501.9599915,0.2993030548,
503.0299988,0.2716771364,
503.9299927,0.2392896861,
505,0.212111786,
506.0599976,0.2655853629,
506.9599915,0.2533261776,
508.0299988,0.2826409936,
508.9299927,0.2388340086,
510,0.2714561224,
511.0400085,0.2156592011,
511.9400024,0.3031582236,
512.9799805,0.2802137434,
514.0200195,0.241214931,
515.0700073,0.2582190037,
515.9699707,0.2962569594,
517.0100098,0.3422038257,
518.0499878,0.284306109,
518.9500122,0.3183496892,
520,0.305698663,
521.039978,0.3194431067,
521.9400024,0.3306209743,
522.9799805,0.3226524293,
524.0200195,0.3301798105,
525.0700073,0.362924844,
525.9699707,0.3331364989,
527.0100098,0.3479326069,
528.0499878,0.3411308527,
528.9500122,0.3474544883,
530,0.3312586844,
531.0200195,0.3582918942,
532.0499878,0.365357846,
