Sample 9,,
Wavelength (nm),Intensity (a.u.),
441.0599976,-0.02142658271,
441.9599915,-0.01123877522,
443.0299988,-0.02143347077,
443.9299927,0.007340635173,
445,0.003626894206,
446.0599976,-0.003535880242,
446.9599915,-0.02157287858,
448.0299988,0.003699032124,
448.9299927,-0.03580806777,
450,-0.06610041112,
451.0599976,-0.004342671484,
451.9599915,-0.01346360147,
453.0299988,0.01383572351,
453.9299927,0.02452651598,
455,-0.01873852313,
456.0599976,0.03309239075,
456.9599915,-0.02748712711,
458.0299988,-0.02518532239,
458.9299927,0.02490897849,
460,-0.02979052998,
461.0599976,-0.004596728832,
461.9599915,-0.04299185053,
463.0299988,-0.04662560299,
463.9299927,0.06378808618,
465,-0.03449366242,
466.0599976,-0.006033910904,
466.9599915,0.02535979263,
468.0299988,0.0255486574,
468.9299927,0.03924544156,
470,0.006784536876,
471.0400085,-0.03500297666,
471.9400024,0.04368020222,
472.980011,0,
474.019989,-0.007408230565,
475.0700073,-0.01470544934,
475.9700012,-0.007352724671,
477.0100098,0.01432090253,
478.0499878,0,
478.9500122,0.05958686769,
480,0.01813433878,
481.0599976,-0.03909055889,
481.9599915,-0.02231455408,
483.0299988,0,
483.9299927,-0.03762694448,
485,-0.003711470403,
486.0599976,-0.0153994821,
486.9599915,-0.01990889758,
488.0299988,-0.01322255749,
488.9299927,0.02613160759,
490,0.03772499412,
491.0400085,-0.01545850001,
491.9400024,-0.0164947547,
492.980011,-0.09355995059,
494.019989,0.09561470151,
495.0700073,0.02369649522,
495.9700012,0.01618804038,
497.0100098,0,
498.0499878,0.05072794855,
498.9500122,-0.01761633344,
500,0.04740998894,
501.0599976,0.08620441705,
501.9599915,-0.02008112893,
503.0299988,0.04171272367,
503.9299927,0,
505,0.03130707145,
506.0599976,-0.08520518243,
506.9599915,-0.01045434643,
508.0299988,0,
508.9299927,0.07164276391,
510,-0.05647803098,
511.0400085,0.02814285271,
511.9400024,0.05867224559,
512.9799805,0.05712164193,
514.0200195,0.009687106125,
515.0700073,0.04918694124,
515.9699707,0.06617946178,
517.0100098,-0.0738279745,
518.0499878,0.01889412664,
518.9500122,-0.009173049591,
520,0.008911225945,
521.039978,0.02878001519,
521.9400024,-0.06516234577,
522.9799805,0,
524.0200195,-0.07678984851,
525.0700073,0.00751168048,
525.9699707,-0.0272685755,
527.0100098,-0.01208466571,
528.0499878,-0.01144295651,
528.9500122,-0.02255261876,
530,0.04054844752,
531.0200195,0.06019781157,
532.0499878,-0.02669050917,
532.9400024,-0.03962802514,
533.9699707,0.006888760254,
535,0,
536.0200195,0.007682851981,
537.0499878,0.03974783793,
537.9400024,0.008844157681,
538.9699707,0.1184338331,
540,0.08556182683,
541.039978,0,
541.9400024,-0.03640758991,
542.9799805,0.126211077,
544.0200195,-0.008339796215,
545.0700073,0.04382850602,
545.9699707,-0.01898469776,
547.0100098,0,
548.0499878,-0.03558972105,
548.9500122,0.0852483809,
550,-0.09398117661,
551.0200195,-0.02976013348,
552.0499878,0.09100147337,
552.9400024,0.07446016371,
553.9699707,0.1075450554,
555,0.1807278395,
556.0200195,0.183229506,
557.0499878,-0.01738948934,
557.9400024,0.01815211587,
558.9699707,0.1260443628,
560,0,
561.039978,-0.01884516887,
561.9400024,-0.1093334258,
562.9799805,0.1231093928,
564.0200195,0.1087311134,
565.0700073,-0.06765328348,
565.9699707,0,
567.0100098,0.0169193279,
568.0499878,0.1040312126,
568.9500122,-0.08427723497,
570,0.04722996056,
571.0200195,0.1081582233,
572.0499878,0.02999130264,
572.9400024,-0.1196959689,
573.9699707,0,
575,0.04583161324,
576.0200195,0.01620771736,
577.0499878,-0.01710307971,
577.9400024,0,
578.9699707,0.1584817469,
580,0.1927318722,
581.0200195,0.1310787797,
582.0499878,0.04649108276,
582.9400024,0.1621458828,
583.9699707,0.04739785939,
585,0.02381519414,
586.0200195,0.07050859928,
587.0499878,0,
587.9400024,0.08907892555,
588.9699707,0.02213417739,
590,-0.02242202684,
591.0200195,0.043844264,
592.0499878,0.1319116056,
592.9400024,-0.106541656,
593.9699707,0.1480979919,
595,0.1402889937,
596.0200195,0.03872741759,
597.0499878,-0.1342050284,
597.9400024,0.1543656588,
598.9699707,0.1859657764,
600,-0.1248257607,
601.0100098,0.1038896292,
602.0200195,0,
603.039978,0.09627047926,
604.0499878,0.1643595397,
605.0700073,-0.03584486246,
605.9400024,-0.05431732163,
606.9500122,0.03718854859,
607.9699707,0.05838166177,
608.9799805,0.05928619578,
610,0.1411375701,
611.0200195,-0.08698678017,
612.0499878,0,
612.9400024,0.168845579,
613.9699707,-0.1023777202,
615,-0.02773309685,
616.0200195,0.05559725314,
617.0499878,0.0582072176,
617.9400024,0.08547008783,
618.9699707,-0.05923293531,
620,-0.1470242292,
621.0100098,0.2380527258,
622.0200195,0.1812031865,
623.039978,0.05893793702,
624.0499878,0.1444418728,
625.0700073,0,
625.9400024,0.0529380627,
626.9500122,0,
627.9699707,0.1023882031,
628.9799805,0.241915971,
630,0.169563368,
631.0100098,0.0582004413,
632.0200195,0.1531205922,
633.039978,0.1517819166,
634.0499878,-0.1211754009,
635.0700073,0.06167129427,
635.9400024,-0.1274859756,
636.9500122,0.09927529097,
637.9699707,0.03345264867,
638.9799805,0.2082031965,
640,0.03602824733,
641.0100098,-0.4456493556,
642.0200195,-0.2319647521,
643.039978,0.1166770384,
644.0499878,-0.2013287693,
645.0700073,0.2388059646,
645.9400024,0.1203659102,
646.9500122,0,
647.9699707,-0.1998800784,
648.9799805,-0.07925186306,
650,0.2352111042,
651,0.3081070483,
652,-0.1180730462,
653,0.4632131457,
654,0.5653367639,
655,0,
656,0.03839213774,
657,0.1438124776,
658,0.1373107731,
659,0.09828653932,
660,-0.09923259914,
661,0.06879471987,
662,-0.2547678053,
663,-0.03955383226,
664,-0.2946375906,
665,0.4028467834,
666,-0.09199631959,
667,0.3580379486,
668,0.18324247,
669,0.1774229258,
670,0.3970354795,
671.0100098,0.1792355627,
672.0200195,-0.04614248872,
673.039978,0.3271028101,
674.0499878,-0.0471098125,
675.0700073,-0.471542418,
675.9400024,0.6044543982,
676.9500122,0.2258968204,
677.9699707,0.2559945285,
678.9799805,-0.08337154239,
680,0.1632519811,
681,-0.04097856954,
682,0.08424600214,
683,-0.0453268066,
684,0,
685,0.3013258278,
686,0.1537515372,
687,-0.4106144011,
688,0.257109046,
689,0.05159426108,
690,0.1022024676,
690.9799805,-0.2523086071,
691.9699707,-0.1509054303,
692.9500122,0.3530361056,
693.9400024,0.04895960912,
695.0700073,0.2310002297,
696.0499878,-0.08383634686,
697.039978,-0.1538875848,
698.0200195,-0.1801671833,
699.0100098,-0.3587057889,
700,0.1495550722,
701,-0.08019889146,
702,-0.3118734658,
703,-0.04787667096,
704,-0.2095228136,
705,-0.265294224,
706,0.2166729867,
707,0,
708,0.2798455358,
709,0.05626828596,
710,0,
710.9799805,0.1704255044,
711.9699707,0.5748117566,
712.9500122,0.4529498518,
713.9400024,-0.2284408808,
715.0700073,0.1710571349,
716.0499878,-0.05859947205,
717.039978,0.3094442487,
718.0200195,0.726744175,
719.0100098,0.6191098094,
720,0.0737844035,
720.9799805,-0.4600874186,
721.9699707,-0.2353679538,
722.9500122,0.3166310489,
723.9400024,0.4056795239,
