Sample 5,,
Wavelength (nm),Intensity (a.u.),
440,-0.0036720559,
441.0599976,-0.0188759733,
441.9599915,-0.02220059559,
443.0299988,-0.02195719071,
443.9299927,0.007195408922,
445,0.0138801178,
446.0599976,-0.03391171619,
446.9599915,-0.007043766323,
448.0299988,0.003671557177,
448.9299927,-0.003856328549,
450,-0.03715706989,
451.0599976,-0.04002988711,
451.9599915,0.01768276095,
453.0299988,0.03203866258,
453.9299927,0.05224337801,
455,0.0095143402,
456.0599976,0.01395913679,
456.9599915,0.008756835945,
458.0299988,0.02931347862,
458.9299927,-0.0129657397,
460,-0.02621426806,
461.0599976,-0.0448994264,
461.9599915,0.0345544219,
463.0299988,0.07647431642,
463.9299927,0.01702591404,
465,0.02384202369,
466.0599976,0.01804109663,
466.9599915,-0.02492569014,
468.0299988,0.006524859462,
468.9299927,-0.006642929278,
470,0.006866575219,
471.0400085,0.02832941338,
471.9400024,0.007306096144,
472.980011,0.03754261136,
474.019989,-0.04501496628,
475.0700073,0.03804219514,
475.9700012,0.03036998212,
477.0100098,0,
478.0499878,0.05818308517,
478.9500122,-0.06078796461,
480,-0.03636451811,
481.0599976,-0.02050482854,
481.9599915,0.02669145912,
483.0299988,0,
483.9299927,0.003937488422,
485,-0.0269731842,
486.0599976,0.007898863405,
486.9599915,-0.03347182274,
488.0299988,-0.01291455701,
488.9299927,-0.0409809947,
490,0,
491.0400085,0.02574307472,
491.9400024,0.01114702877,
492.980011,-0.0373445563,
494.019989,0.03446041793,
495.0700073,-0.03719795123,
495.9700012,0.03923784196,
497.0100098,0.02436845191,
498.0499878,0.04318348691,
498.9500122,0.1438771337,
500,0.04819741845,
501.0599976,0.09182361513,
501.9599915,0,
503.0299988,-0.010417643,
503.9299927,0.05152992159,
505,-0.0541876182,
506.0599976,0.07077069581,
506.9599915,0.04050222784,
508.0299988,-0.05947130173,
508.9299927,0.0681232065,
510,0.05989936739,
511.0400085,-0.03778147325,
511.9400024,-0.0392433852,
512.9799805,0.03081505932,
514.0200195,0.03851672262,
515.0700073,-0.009766674601,
515.9699707,0.102067329,
517.0100098,0.03619581833,
518.0499878,-0.03568242863,
518.9500122,0.03535567969,
520,0.04387234896,
521.039978,0.1076155975,
521.9400024,0.08305954188,
522.9799805,-0.04536258429,
524.0200195,0.008472709917,
525.0700073,-0.04486853629,
525.9699707,0.04047954828,
527.0100098,0.07794138789,
528.0499878,0.02909531072,
528.9500122,-0.04494786263,
530,0.03460986167,
531.0200195,-0.04377489537,
532.0499878,0.01273998991,
532.9400024,0.05347343534,
533.9699707,-0.04298887029,
535,0.01514681056,
536.0200195,-0.03964101151,
537.0499878,0.007862067781,
537.9400024,-0.05674172565,
538.9699707,0.008209911175,
540,0.007460125722,
541.039978,-0.0295157209,
541.9400024,0.04399730265,
542.9799805,0.0304402411,
544.0200195,-0.00816393178,
545.0700073,-0.04345256835,
545.9699707,-0.04779612273,
547.0100098,-0.02103027329,
548.0499878,0.09054894745,
548.9500122,-0.03685458377,
550,0.02651957236,
551.0200195,-0.05824451149,
552.0499878,0.05833029374,
552.9400024,-0.09113139659,
553.9699707,0.03067814,
555,0,
556.0200195,0.1311303526,
557.0499878,-0.05216665566,
557.9400024,-0.07072260976,
558.9699707,0.01799078844,
560,-0.01779802702,
561.039978,-0.112618953,
561.9400024,0.0896282196,
562.9799805,0.01775315963,
564.0200195,0.1035393178,
565.0700073,0.08581186831,
565.9699707,0.06623394042,
567.0100098,0.1012384817,
568.0499878,-0.1493156254,
568.9500122,0,
570,0.06358492374,
571.0200195,0.01567496546,
572.0499878,-0.04564056545,
572.9400024,-0.03008061647,
573.9699707,0.1089511141,
575,0.1837447137,
576.0200195,0.1143585294,
577.0499878,0.06896908581,
577.9400024,0.21748586,
578.9699707,0.2561172545,
580,0,
581.0200195,-0.04323389754,
582.0499878,0.04556431249,
582.9400024,0.06951202452,
583.9699707,-0.07182531804,
585,0.07140646875,
586.0200195,0.07193899155,
587.0499878,0.0936351493,
587.9400024,0.09390112013,
588.9699707,0.25711146,
590,0.08984927833,
591.0200195,0,
592.0499878,0.04415985942,
592.9400024,0.04401795939,
593.9699707,-0.2278800905,
595,0.01999040507,
596.0200195,-0.07661367208,
597.0499878,-0.01893042959,
597.9400024,0.1569119841,
598.9699707,0.08270443231,
600,0.06260303408,
601.0100098,-0.04330972955,
602.0200195,0.08164931834,
603.039978,-0.01975269616,
604.0499878,0.1511801481,
605.0700073,-0.01809758134,
605.9400024,0.1121809855,
606.9500122,-0.05847725272,
607.9699707,0.2147598565,
608.9799805,0.1209994555,
610,0.1630922407,
611.0200195,0.04345842078,
612.0499878,0.04689661786,
612.9400024,-0.05064829811,
613.9699707,0.05327224731,
615,0.1122964621,
616.0200195,0.05771173164,
617.0499878,0.1176851392,
617.9400024,0.02919793315,
618.9699707,0.4072016478,
620,0.05892057344,
621.0100098,0,
622.0200195,-0.03061849251,
623.039978,0.1489425004,
624.0499878,-0.1423406452,
625.0700073,0.0278117694,
625.9400024,0.02740702219,
626.9500122,0.1558603495,
627.9699707,0.1078719571,
628.9799805,-0.1877078116,
630,-0.05686664581,
631.0100098,0.05971753597,
632.0200195,0.3043028414,
633.039978,0.0606575273,
634.0499878,0,
635.0700073,0.03133225068,
635.9400024,0.03226743266,
636.9500122,0.0329359062,
637.9699707,0.0349137634,
638.9799805,0.2098268867,
640,0.2576276362,
641.0100098,-0.03730925545,
642.0200195,0.2676864266,
643.039978,-0.07967810333,
644.0499878,0.3977408409,
645.0700073,-0.1636460423,
645.9400024,0.2025767714,
646.9500122,0.2456398755,
647.9699707,0.07927384973,
648.9799805,0.1978709102,
650,-0.08298067003,
651,0.1194267571,
652,0.3513566256,
653,0.03942751139,
654,-0.3519749641,
655,0.430663228,
656,-0.4246776104,
657,0.2257506251,
658,0,
659,0.03307644278,
660,0.2349781841,
661,0.03580892459,
662,0.259182483,
663,0.1559879929,
664,-0.2507522702,
665,0.2204974443,
666,0.0881639868,
667,0,
668,0.5342355967,
669,-0.1316886991,
670,0.1794607192,
671.0100098,-0.1811512262,
672.0200195,0.09116185457,
673.039978,0.3249013722,
674.0499878,0.4307662845,
675.0700073,-0.04804458469,
675.9400024,0.04677487165,
676.9500122,0.4281840324,
677.9699707,0.3531229496,
678.9799805,-0.1732201576,
680,-0.2447980493,
681,0,
682,-0.3906419575,
683,0.04609144479,
684,-0.04905567691,
685,0.2552192211,
686,0,
687,0.4408199191,
688,0.2656747997,
689,-0.2079110146,
690,0.2153663933,
690.9799805,-0.1533899158,
691.9699707,-0.2035105526,
692.9500122,-0.3582395017,
693.9400024,0.2448699623,
695.0700073,-0.04591789842,
696.0499878,0,
697.039978,-0.03790750727,
698.0200195,0.4095156491,
699.0100098,0.1446602196,
700,-0.1857079118,
701,0.160784632,
702,0.4990925789,
703,0.3476360738,
704,0.1059995741,
705,-0.2181144059,
706,-0.05540473387,
707,0.2808515131,
708,0.05749108642,
709,0.05832604319,
710,-0.05712653324,
710.9799805,0.0586097762,
711.9699707,0.1724237055,
712.9500122,0.2876373529,
713.9400024,0.2304811329,
715.0700073,0.1718114614,
716.0499878,-0.2295420617,
717.039978,0.1846608371,
718.0200195,0.3245067596,
719.0100098,0.2084346414,
720,-0.2226014584,
720.9799805,0.3854158521,
721.9699707,-0.07953551412,
722.9500122,0.4805382192,
723.9400024,-0.08223684877,
725.0700073,-0.2541080713,
726.0499878,-0.2451982051,
727.039978,-0.3346440196,
728.0200195,0.662800312,
729.0100098,0.08500509709,
730,-0.1631055325,
730.9799805,-0.2483443767,
731.9699707,-0.341005981,
732.9500122,-0.08670771122,
733.9400024,-0.450856626,
735.0700073,0.5783132315,
736.0499878,0.1989653856,
737.039978,0.1030609086,
738.0200195,0.3233804107,
739.0100098,0.5673436522,
740,0,
740.9699707,-0.4584001601,
741.9400024,0.1181334853,
743.0499878,0.9847366214,
744.0200195,-0.7479431629,
745,1.125281334,
745.9699707,0,
746.9400024,-0.8826125264,
748.0499878,0.5293105245,
749.0200195,-0.1322926283,
750,0.5176653266,
750.9699707,0.4012840986,
751.9400024,0.3976670206,
753.0499878,0,
754.0200195,0.6935774684,
755,0.8635578752,
755.9699707,0.1457725912,
756.9400024,-0.4545454681,
758.0499878,1.039655447,
759.0200195,0.303905189,
760,0.8861320019,
760.9699707,0.288392216,
761.9400024,0.1364070326,
763.0499878,-0.8065600395,
764.0200195,-1.098146915,
765,0.4145936966,
765.9699707,2.583586693,
766.9400024,-0.6127451062,
768.0499878,0.9980040193,
769.0200195,2.092779875,
770,-0.9184423089,

Sample 5,
Sample 5
Collection Time: 5/05/2023 2:41:42 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Excitation
X Mode                            Wavelength (nm)
Start (nm)                        220.00
Stop (nm)                         770.00
Em. Wavelength (nm)               780.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 5/05/2023 1:46:27 PM
Method Modifications:
User Delta Stop Changed: 5/05/2023 2:37:38 PM, Old: 450.00, New: 690.00
User Delta Increment Changed: 5/05/2023 2:37:38 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 5/05/2023 2:37:38 PM, Old: 350.00, New: 690.00
Emission Wavelength Changed: 5/05/2023 2:37:38 PM, Old: 400.00, New: 700.00
Stop Wavelength Changed: 5/05/2023 2:37:38 PM, Old: 600.00, New: 850.00
Excitation Wavelength Changed: 5/05/2023 2:38:01 PM, Old: 690.00, New: 630.00
Emission Wavelength Changed: 5/05/2023 2:38:01 PM, Old: 700.00, New: 640.00
Overlayed Graphs Changed: 5/05/2023 2:38:31 PM, Old:OFF, New:ON
Scan mode: Changed: 5/05/2023 2:40:13 PM, Old:Emission, New:Excitation
User Delta Stop Changed: 5/05/2023 2:40:13 PM, Old: 690.00, New: 780.00
Excitation Wavelength Changed: 5/05/2023 2:40:13 PM, Old: 630.00, New: 220.00
Emission Wavelength Changed: 5/05/2023 2:40:13 PM, Old: 640.00, New: 780.00
Stop Wavelength Changed: 5/05/2023 2:40:13 PM, Old: 850.00, New: 770.00
End Method Modifications

