Sample 12,,
Wavelength (nm),Intensity (a.u.),
658.8499756,0.9829837084,
659.8499756,0.9023710489,
660.8499756,0.9053278565,
661.8499756,0.8505858183,
662.8499756,0.8432285786,
663.8499756,0.7592597604,
664.8499756,0.7457721233,
665.8499756,0.6773609519,
666.8499756,0.7148166895,
667.8499756,0.6921502948,
668.8499756,0.6660804749,
669.8499756,0.6418697238,
670.9799805,0.5832684636,
671.9699707,0.5834070444,
672.9500122,0.5676986575,
673.9400024,0.5524382591,
674.9199829,0.510608077,
675.9099731,0.4788191617,
676.9000244,0.4496124685,
677.8800049,0.4442076683,
678.8699951,0.4490516186,
679.8499756,0.4047755897,
680.8499756,0.3879606426,
681.8499756,0.3926895261,
682.8499756,0.3768647611,
683.8499756,0.3354796469,
684.8499756,0.3134756088,
685.8499756,0.3165349364,
686.8499756,0.3444003165,
687.8499756,0.272655338,
688.8499756,0.2983044684,
689.8499756,0.2772852778,
690.9799805,0.285040915,
691.9699707,0.2679542005,
692.9500122,0.2385386676,
693.9400024,0.2294840664,
694.9199829,0.2572073936,
695.9099731,0.2271279693,
696.9000244,0.2276962698,
697.8800049,0.2104121149,
698.8699951,0.2185463756,
699.8499756,0.2002431154,
700.9799805,0.1830532998,
701.9699707,0.1805364192,
702.9500122,0.2104267031,
703.9400024,0.1886713207,
704.9199829,0.13607952,
705.9099731,0.1664071679,
706.9000244,0.1843217909,
707.8800049,0.1565871239,
708.8699951,0.1339769214,
709.8499756,0.1524198949,
710.9799805,0.1537141502,
711.9699707,0.1402428895,
712.9500122,0.1855648458,
713.9400024,0.1340955198,
714.9199829,0.1321297139,
715.9099731,0.1223292947,
716.9000244,0.1609435827,
717.8800049,0.1184965447,
718.8699951,0.1302662939,
719.8499756,0.1064525396,
720.9699707,0.1136456504,
721.9400024,0.1025261953,
722.9099731,0.1222901493,
723.8800049,0.1040194407,
724.8599854,0.08884804696,
725.9699707,0.1312804818,
726.9400024,0.1052371711,
727.9099731,0.1018537357,
728.8800049,0.08786954731,
729.8599854,0.100917615,
730.9799805,0.08381041884,
731.9699707,0.09349450469,
732.9500122,0.09154484421,
733.9400024,0.08566358685,
734.9199829,0.1101749167,
735.9099731,0.1013167426,
736.9000244,0.09007746726,
737.8800049,0.0854222998,
738.8699951,0.07224929333,
739.8499756,0.04311927408,
740.9500122,0.07042740285,
741.9099731,0.09522274137,
742.8699951,0.08289114386,
743.9699707,0.06303945929,
744.9299927,0.08392266929,
745.8900146,0.07338957489,
746.9799805,0.05991077051,
747.9400024,0.03859027103,
748.9000244,0.06875515729,
749.8599854,0.04118693247,
750.9699707,0.0612828657,

Sample 12,
Sample 12
Collection Time: 1/08/2023 2:24:23 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        475.00
Stop (nm)                         750.00
Ex. Wavelength (nm)               465.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                120.00
Data interval (nm)                1.0000
Averaging Time (s)                0.5000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 1/08/2023 12:56:44 PM
Method Modifications:
Overlayed Graphs Changed: 1/08/2023 2:04:18 PM, Old:OFF, New:ON
