Sample 21,,
Wavelength (nm),Intensity (a.u.),
679.0100098,0.000906414527,
680,-0.0026957714,
681,-0.01611071266,
682,-0.01679620519,
683,0.0008875241037,
684,0.002684960142,
685,-0.01068368461,
686,-0.00805285573,
687,-0.004477895331,
688,0.002694577677,
689,-0.003517305944,
690,-0.01522863563,
690.9799805,0.001798551413,
691.9699707,-0.01872647367,
692.9500122,0.007260048762,
693.9400024,-0.009720878676,
695.0700073,0.003524083178,
696.0499878,-0.005308654159,
697.039978,-0.0177451428,
698.0200195,-0.01768563874,
699.0100098,-0.006362040062,
700,-0.005447532982,
700.9799805,-0.01178141311,
701.9699707,-0.02170341089,
702.9500122,-0.008039188571,
703.9400024,-0.01092031971,
705.0700073,-0.001786922105,
706.0499878,-0.01168189663,
707.039978,-0.01780756749,
708.0200195,0,
709.0100098,-0.01430723909,
710,-0.008061879314,
710.9799805,-0.02159048058,
711.9699707,-0.006267717574,
712.9500122,-0.009101392701,
713.9400024,-0.01161612477,
715.0700073,0.003611399094,
716.0499878,-0.004589261021,
717.039978,-0.01806495525,
718.0200195,-0.02802475169,
719.0100098,0.01520915236,
720,-0.007178383879,
720.9699707,-0.0009036884876,
721.9400024,-0.001777738216,
723.0499878,-0.02496823296,
724.0200195,-0.0189011246,
725,-0.008066764101,
725.9699707,0.003573419526,
726.9400024,0.003598944517,
728.0499878,-0.001800808939,
729.0200195,0.0009061861783,
730,-0.02052411437,
730.9799805,-0.02761532739,
731.9699707,-0.01515727025,
732.9500122,-0.001797592849,
733.9400024,-0.008006618358,
735.0700073,0.009971210733,
736.0499878,-0.02795074135,
737.039978,-0.01245662384,
738.0200195,0.005440573208,
739.0100098,0.001811325084,
740,0.003725844901,
740.9500122,-0.01772906631,
742.0499878,-0.01525243744,
743.0100098,-0.02305837348,
743.9699707,-0.01072353497,
745.0599976,-0.03065388277,
746.0200195,-0.01969698817,
746.9799805,-0.01995280199,
747.9400024,-0.002676881617,
749.039978,-0.008909058757,
750,-0.006233070511,
750.9699707,-0.01878543943,
751.9400024,-0.02155499533,
753.0499878,0.001794916461,
754.0200195,-0.01613565534,
755,-0.02232344262,
755.9699707,0.002710342873,
756.9400024,0.000905925117,
758.0499878,0.002717280528,
759.0200195,0,
760,-0.01450388134,
760.9699707,0.002655938966,
761.9400024,0.008890722878,
763.0499878,-0.007382600568,
764.0200195,-0.007113823667,
765,-0.02319843881,
765.9699707,-0.01692965627,
766.9400024,-0.0291462522,
768.0499878,-0.007223534863,
769.0200195,-0.005455170292,
770,0.00362184993,
770.9500122,-0.01268523838,
772.0499878,0.005318483803,
773.0100098,-0.002658933168,
773.9699707,-0.006280448753,
775.0599976,-0.008027436212,
776.0200195,-0.01164720114,
776.9799805,-0.01247200463,
777.9400024,-0.007978447713,
779.039978,-0.0105911633,
780,0,
780.9400024,0.007991894148,
782.0200195,-0.004481941462,
782.9699707,0,
784.0499878,-0.008006540127,
785,-0.0008854760672,
785.9400024,-0.0115021551,
787.0200195,-0.002655553631,
787.9699707,-0.01997501403,
789.0499878,-0.01263521984,
790,-0.004449348431,
790.9500122,-0.01597293839,
792.0499878,-0.0054073832,
793.0100098,-0.009149875492,
793.9699707,-0.01897960342,
795.0599976,-0.008088920265,
796.0200195,-0.01601269655,
796.9799805,0.002689020243,
797.9400024,-0.01832980663,
799.039978,0.0035337999,
800,0.01077718753,

Sample 21,
Sample 21
Collection Time: 22/08/2023 12:58:49 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        470.00
Stop (nm)                         800.00
Ex. Wavelength (nm)               460.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                120.00
Data interval (nm)                1.0000
Averaging Time (s)                0.5000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 22/08/2023 11:38:10 AM
Method Modifications:
Overlayed Graphs Changed: 22/08/2023 11:47:15 AM, Old:OFF, New:ON
