Sample 8,,
Wavelength (nm),Intensity (a.u.),
447.8699951,117.0346146,
448.9299927,117.6478958,
449.8399963,118.2418747,
450.8999939,119.646431,
451.9599915,120.1491394,
452.8699951,121.9622192,
453.9299927,122.7455063,
454.8399963,124.0615463,
455.8999939,126.3877487,
456.9599915,127.6717911,
457.8699951,129.8756866,
458.9299927,131.193222,
459.8399963,133.3386688,
460.8900146,133.3478394,
461.9400024,135.1835632,
462.980011,137.2578735,
463.8800049,137.1448822,
464.9200134,136.9744568,
465.9700012,137.355072,
466.8599854,136.5401306,
467.9100037,136.0287018,
468.9500122,134.6687622,
469.8500061,133.0936737,
470.8900146,131.9321594,
471.9400024,129.6281281,
472.980011,128.3947449,
473.8800049,127.0893936,
474.9200134,125.3009567,
475.9700012,122.9631577,
476.8599854,121.1446915,
477.9100037,118.7896271,
478.9500122,116.9429321,
479.8500061,115.8134689,
480.8900146,114.1155624,
481.9400024,112.4184341,
482.980011,110.7849808,
483.8800049,109.3812408,
484.9200134,107.7840347,
485.9700012,106.4196472,
486.8599854,105.4221191,
487.9100037,103.9998627,
488.9500122,102.0843048,
489.8500061,100.8238297,
490.8900146,99.65950012,
491.9400024,98.36257172,
492.980011,97.58001709,
493.8800049,95.76421356,
494.9200134,94.62944031,
495.9700012,92.53852081,
496.8599854,91.31505585,
497.9100037,89.66976929,
498.9500122,87.99328613,
499.8500061,86.67073059,
500.8900146,84.66025543,
501.9400024,82.24440765,
502.980011,80.77738953,
503.8800049,79.27075958,
504.9200134,77.62809753,
505.9700012,75.7154541,
506.8599854,74.03738403,
507.9100037,71.93605042,
508.9500122,70.29882813,
509.8500061,68.9278717,
510.8900146,66.97963715,
511.9400024,65.37014008,
512.9799805,63.65607071,
513.8800049,62.4994545,
514.9199829,61.09388733,
515.9699707,59.40768814,
516.8599854,58.23423386,
517.9099731,56.67937088,
518.9500122,55.66388702,
519.8499756,54.16566849,
520.8800049,52.79375458,
521.9099731,51.61170959,
522.9400024,50.67246628,
523.9699707,49.56917191,
524.8499756,48.07614517,
525.8800049,47.38382339,
526.9099731,46.04450989,
527.9400024,45.18559265,
528.9699707,44.11219025,
529.8499756,43.01564407,
530.8900146,42.25938797,
531.9400024,41.36615372,
532.9799805,39.95788956,
533.8800049,39.27471924,
534.9199829,38.16182709,
535.9699707,37.12503052,
536.8599854,36.32550049,
537.9099731,35.70510101,
538.9500122,34.48286057,
539.8499756,33.44797516,
540.8800049,32.79284286,
541.9099731,31.71639442,
542.9400024,31.08213234,
543.9699707,30.1156044,
544.8499756,29.33601952,
545.8800049,28.57601547,
546.9099731,27.69073296,
547.9400024,26.90456772,
548.9699707,26.20971298,
549.8499756,25.43031502,
550.8800049,24.71391678,
551.9099731,24.15515709,
552.9400024,23.33196831,
553.9699707,22.54835701,
554.8499756,21.82975578,
555.8800049,21.497509,
556.9099731,20.75723457,
557.9400024,20.33665657,
558.9699707,19.67636871,
559.8499756,19.04874229,
560.8800049,18.5277729,
561.9099731,17.99201584,
562.9400024,17.74447441,
563.9699707,17.03853226,
564.8499756,16.67175865,
565.8800049,16.32256889,
566.9099731,15.8403368,
567.9400024,15.28920555,
568.9699707,14.87059307,
569.8499756,14.62852859,
570.8599854,13.97875595,
571.8800049,13.80963612,
572.8900146,13.18456078,
573.9099731,12.93412113,
574.9199829,12.61160374,
575.9400024,12.26146412,
576.9500122,11.9490099,
577.9699707,11.66532135,
578.9799805,11.12076283,
579.8499756,10.7702713,
580.8800049,10.63480377,
581.9099731,10.33020973,
582.9400024,9.945225716,
583.9699707,9.592546463,
584.8499756,9.468700409,
585.8800049,9.001856804,
586.9099731,8.893920898,
587.9400024,8.469366074,
588.9699707,8.280456543,
589.8499756,8.203327179,
590.8599854,7.909268856,
591.8800049,7.610444069,
592.8900146,7.403110981,
593.9099731,7.218598843,
594.9199829,7.001367569,
595.9400024,6.80680418,
596.9500122,6.574629784,
597.9699707,6.43904829,
