Sample 22,,
Wavelength (nm),Intensity (a.u.),
544.8499756,6.597203732,
545.8800049,6.423043251,
546.9099731,6.149144173,
547.9400024,6.024506092,
548.9699707,5.880984306,
549.8499756,5.739328861,
550.8800049,5.538150311,
551.9099731,5.448195934,
552.9400024,5.298662663,
553.9699707,5.11046505,
554.8499756,5.026577473,
555.8800049,4.827728271,
556.9099731,4.659324646,
557.9400024,4.571258545,
558.9699707,4.477743149,
559.8499756,4.248851299,
560.8800049,4.164133549,
561.9099731,4.020922184,
562.9400024,3.923704863,
563.9699707,3.814564228,
564.8499756,3.66506958,
565.8800049,3.641458035,
566.9099731,3.545948982,
567.9400024,3.410633087,
568.9699707,3.353818655,
569.8499756,3.254469633,
570.8599854,3.136937141,
571.8800049,3.11573863,
572.8900146,2.993361235,
573.9099731,2.888136387,
574.9199829,2.850410938,
575.9400024,2.698175192,
576.9500122,2.680238962,
577.9699707,2.583281994,
578.9799805,2.536202669,
579.8499756,2.456417799,
580.8800049,2.400487423,
581.9099731,2.298359632,
582.9400024,2.239437103,
583.9699707,2.214793444,
584.8499756,2.141935587,
585.8800049,2.064215422,
586.9099731,2.006609678,
587.9400024,1.951887608,
588.9699707,1.90899384,
589.8499756,1.838998795,
590.8599854,1.826726317,
591.8800049,1.721691012,
592.8900146,1.757705688,
593.9099731,1.647802234,
594.9199829,1.551620245,
595.9400024,1.53783679,
596.9500122,1.512206793,
597.9699707,1.500014305,
598.9799805,1.402862072,
599.8499756,1.345844626,
600.8599854,1.336944461,
601.8800049,1.29332602,
602.8900146,1.24000442,
603.9099731,1.277796865,
604.9199829,1.226511478,
605.9400024,1.191370606,
606.9500122,1.145085335,
607.9699707,1.001889467,
608.9799805,1.074009776,
609.8499756,1.019138575,
610.8599854,1.025409698,
611.8800049,0.9936355948,
612.8900146,0.9468594193,
613.9099731,0.9267903566,
614.9199829,0.927942276,
615.9400024,0.8344337344,
616.9500122,0.8429204822,
617.9699707,0.7844743729,
618.9799805,0.8022921085,
619.8499756,0.7440274358,
620.8599854,0.7371367216,
621.8800049,0.7359132171,
622.8900146,0.6965613365,
623.9099731,0.6659938693,
624.9199829,0.6509848833,
625.9400024,0.6401342154,
626.9500122,0.6074184179,
627.9699707,0.5788218379,
628.9799805,0.5566177964,
629.8499756,0.5636531711,
630.8499756,0.5521291494,
631.8499756,0.5326698422,
632.8499756,0.5182411075,
633.8499756,0.4763430655,
634.8499756,0.5250127316,
635.8499756,0.4835909903,
636.8499756,0.4386721253,
637.8499756,0.4037387371,
638.8499756,0.3642471135,
639.8499756,0.4302845895,
640.8599854,0.4085389972,
641.8800049,0.372992605,
642.8900146,0.3876986206,
643.9099731,0.3705537915,
644.9199829,0.319816798,
645.9400024,0.3628796041,
646.9500122,0.3301559985,
647.9699707,0.3539597392,
648.9799805,0.2940671444,
649.8499756,0.310351491,
650.8499756,0.2767787576,
651.8499756,0.3306685686,
652.8499756,0.2656143308,
653.8499756,0.2757762671,
654.8499756,0.2638750076,
655.8499756,0.2403264195,
656.8499756,0.2251039445,
657.8499756,0.2498995513,
658.8499756,0.2581127286,
659.8499756,0.2609868944,
660.8499756,0.2262346596,
661.8499756,0.1914426833,
662.8499756,0.1560499072,
663.8499756,0.1858843863,
664.8499756,0.1925185919,
665.8499756,0.1530776173,
666.8499756,0.1858823299,
667.8499756,0.1643578261,
668.8499756,0.1936773658,
669.8499756,0.1643666476,
670.9799805,0.1588065773,
671.9699707,0.1301234066,
672.9500122,0.1588207483,
673.9400024,0.1218333766,
674.9199829,0.1292816252,
675.9099731,0.1138091236,
676.9000244,0.1400277913,
677.8800049,0.1133437753,
678.8699951,0.1187004298,
679.8499756,0.1082663909,
680.8499756,0.1210179627,
681.8499756,0.1250572503,
682.8499756,0.1009639576,
683.8499756,0.1443246901,
684.8499756,0.1094971672,
685.8499756,0.1063879132,
686.8499756,0.0766858086,
687.8499756,0.1072773859,
688.8499756,0.06830647588,
689.8499756,0.1084054857,
690.9799805,0.119791396,
691.9699707,0.08070553839,
692.9500122,0.1156283617,
693.9400024,0.08516277373,
694.9199829,0.07431372255,
695.9099731,0.07725638896,
696.9000244,0.04427627102,
697.8800049,0.09322255105,
698.8699951,0.05456969887,
699.8499756,0.08426445723,
700.9799805,0.102336511,

Sample 22,
Sample 22
Collection Time: 1/08/2023 2:59:35 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        385.00
Stop (nm)                         700.00
Ex. Wavelength (nm)               385.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                120.00
Data interval (nm)                1.0000
Averaging Time (s)                0.5000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 1/08/2023 12:56:44 PM
Method Modifications:
Overlayed Graphs Changed: 1/08/2023 2:04:18 PM, Old:OFF, New:ON
Excitation Wavelength Changed: 1/08/2023 2:04:18 PM, Old: 350.00, New: 327.00
Emission Wavelength Changed: 1/08/2023 2:04:18 PM, Old: 400.00, New: 337.00
Scan Control Changed: 1/08/2023 2:04:39 PM, Old:Medium, New:Slow
Ave. time (s): Changed: 1/08/2023 2:04:39 PM, Old:0.10000, New:0.50000
Scan Control Changed: 1/08/2023 2:08:46 PM, Old:Slow, New:Medium
Ave. time (s): Changed: 1/08/2023 2:08:46 PM, Old:0.50000, New:0.10000
Excitation Wavelength Changed: 1/08/2023 2:08:46 PM, Old: 327.00, New: 340.00
Emission Wavelength Changed: 1/08/2023 2:08:46 PM, Old: 337.00, New: 350.00
Excitation Wavelength Changed: 1/08/2023 2:09:58 PM, Old: 340.00, New: 310.00
Emission Wavelength Changed: 1/08/2023 2:09:58 PM, Old: 350.00, New: 320.00
Excitation Wavelength Changed: 1/08/2023 2:13:59 PM, Old: 310.00, New: 350.00
Emission Wavelength Changed: 1/08/2023 2:13:59 PM, Old: 320.00, New: 360.00
Scan Control Changed: 1/08/2023 2:14:44 PM, Old:Medium, New:Slow
