Sample 7,,
Wavelength (nm),Intensity (a.u.),
587.0499878,0.1169773117,
587.9400024,0.1554243118,
588.9699707,0.03806768358,
590,0.02352682874,
591.0100098,0.07049948722,
592.0200195,0.06368818134,
593.039978,-0.008351986296,
594.0499878,0.03958608955,
595.0700073,0.05954659358,
595.9400024,0.1259530336,
596.9500122,0.05515328795,
597.9699707,0.03274957091,
598.9799805,0.03295544535,
600,0.145580411,
601.0100098,0.09327343106,
602.0200195,0.1127835885,
603.039978,0.02493952215,
604.0499878,0.07182474434,
605.0700073,0.007969968952,
605.9400024,0.01618790813,
606.9500122,0.07215816528,
607.9699707,0.03248387948,
608.9799805,0.1257861555,
610,0.0487242341,
611.0100098,-0.009553379379,
612.0200195,0.02466415614,
613.039978,0,
614.0499878,-0.008019889705,
615.0700073,0.04250941426,
615.9400024,0.1148727387,
616.9500122,0.09832600504,
617.9699707,0.0757824555,
618.9799805,0.07987220585,
620,0.0255303923,
621.0100098,0.008293179795,
622.0200195,0.04982395843,
623.039978,0.07131459564,
624.0499878,0.05052929372,
625.0700073,-0.009237363003,
625.9400024,0.01744728722,
626.9500122,0.07541351765,
627.9699707,0.08780942112,
628.9799805,0.0744484663,
630,-0.02487067319,
631,0.08472421765,
632,-0.009117099456,
633,0.008198939264,
634,0.05766015127,
635,-0.01648532785,
636,0,
637,0.03436484933,
638,0.07085610181,
639,0.08892337978,
640,0.0699474588,
641.0100098,0.01839638688,
642.0200195,0.0157103017,
643.039978,0.09067154676,
644.0499878,0.0459918119,
645.0700073,0.0558610186,
645.9400024,0.05068038404,
646.9500122,-0.03240466863,
647.9699707,0.08180561662,
648.9799805,0.0310887266,
650,0.0403066501,
651,-0.007768438198,
652,0.06063073128,
653,0.06384320557,
654,0.01529075392,
655,0.03193051741,
656,-0.008685304783,
657,0.01517485175,
658,-0.01609049365,
659,0.02435717359,
660,-0.0246564541,
661,0.08363302052,
662,0.01675701514,
663,0.03222168237,
664,0.02358509041,
665,0.07657260448,
666,0.04647740349,
667,0.09846961498,
668,-0.01549270749,
669,0.06504223496,
670,-0.02347656712,
670.9799805,-0.05621857941,
671.9699707,0.07511078566,
672.9500122,0.08638223261,
673.9400024,0.02429287508,
675.0700073,0.008505354635,
676.0499878,0,
677.039978,0.09770236909,
678.0200195,0.1332977861,
679.0100098,0.01675027795,
680,0.02564190328,
681,0.09597312659,
682,0.02327782847,
683,0.09331404418,
684,0.0154759232,
685,0.01544186845,
686,-0.0235133674,
687,0.1106824353,
688,-0.02469705045,
689,-0.0775167048,
690,0.007823318243,
690.9799805,0.0918956399,
691.9699707,0.07055116445,
692.9500122,0.06509198248,
693.9400024,-0.02640171163,
695.0700073,0.007686750032,
696.0499878,0.01541449595,
697.039978,0.0579662174,
698.0200195,0.0239158161,
699.0100098,-0.02402671799,
700,0.0166626405,

Sample 7,
Sample 7
Collection Time: 31/05/2023 3:21:22 PM
