sample2,,
Wavelength (nm),Abs,
254.0083008,0.3732461333,
252.9846954,0.3924387693,
252.0003662,0.3875572383,
251.0159607,0.3874486387,
249.9920502,0.3977836072,
249.007431,0.4048077166,
247.9833679,0.4156944752,
246.9985809,0.4299784601,
246.0136719,0.4506357312,
244.9892731,0.4671142101,
244.0042267,0.4824085534,
243.0190582,0.4965379536,
241.9943848,0.5191995502,
241.0090485,0.5597337484,
239.9841614,0.6218409538,
238.9986267,0.7251113653,
238.0129852,0.8878030181,
236.987854,1.142335296,
236.0020294,1.318146467,
235.0161285,1.311043501,
233.9906921,1.166501284,
233.0045929,1.030211449,
232.0184631,0.9525029659,
230.9927521,0.9211488962,
230.0063934,0.9042816162,
228.980484,0.8857605457,
227.993988,0.8397545218,
227.0073547,0.7536671758,
225.9811859,0.6838260889,
224.9944153,0.6491121054,
224.0075531,0.6453347802,
222.9811249,0.649502039,
221.9940796,0.6529570818,
221.0069427,0.6650438905,
220.0197601,0.6930491328,
218.9929657,0.7361904979,
218.0056,0.7769443393,
217.0181427,0.8177520037,
215.9911041,0.8603672385,
215.0034637,0.9145847559,
214.0157776,0.9605951309,
212.9884644,1.002616525,
212.0005798,1.023980975,
211.0126495,1.0335778,
209.9850769,1.049917698,
208.9970093,1.054039478,
208.0088043,1.039034009,
206.9810181,1.0108428,
205.9926453,0.9784008265,
205.0042419,0.9545811415,
204.0157166,0.9498409033,
202.9876251,0.9522465467,
201.9989624,0.9644184709,
201.0102234,0.9719163775,
199.9818573,0.9601996541,

sample2,
sample2
Collection Time: 23/05/2023 3:14:37 PM
Operator Name  :
Scan Version 5.0.0.999
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  450.0
Stop (nm)  200.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  600.000
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.1000
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 23/05/2023 2:59:24 PM
Method Modifications:
UVVIS SAT Changed: 23/05/2023 2:59:51 PM, Old:0.0125, New:0.1000
Common SAT Changed: 23/05/2023 2:59:51 PM, Old:0.0125, New:0.1000
Common Interval nm Changed: 23/05/2023 3:00:04 PM, Old:     5.00, New:     1.00
Baseline Correction Changed: 23/05/2023 3:00:04 PM, Old:0, New:1
Storage Changed: 23/05/2023 3:00:04 PM, Old:1, New:0
X Start nm Changed: 23/05/2023 3:13:12 PM, Old:  800.0, New:  450.0
End Method Modifications
<Current Wavelength> , 206.0

