sample14,,
Wavelength (nm),Abs,
599.9821167,0.0001548515866,
598.9819336,-9.328300803E-005,
597.9815674,-1.967289063E-005,
597.0178833,0.000214388725,
596.0169678,6.339936226E-005,
595.0157471,6.407249748E-005,
594.0143433,9.4856543E-005,
593.0125732,0.0002543005394,
592.0105591,0.0001863153884,
591.0083008,-4.245091259E-005,
590.0057983,2.671514085E-005,
589.0030518,-1.734325269E-005,
588.000061,0.0001753869583,
586.9967651,0.0001821977785,
585.9931641,0.0001998079679,
584.9893799,2.244371535E-005,
583.9853516,0.0003791101044,
583.0182495,0.0005103568546,
582.0136108,0.0009242835804,
581.0088501,0.0004952219315,
580.0037842,0.000678690616,
578.9984741,0.0008436401258,
577.9928589,0.0007678349502,
576.9870605,0.0008922474808,
576.0181885,0.001007562503,
575.0119019,0.00132873829,
574.005249,0.001185796922,
572.9984741,0.001647761092,
571.991333,0.001760210027,
570.9840698,0.00230261893,
570.0137939,0.002829890233,
569.0059204,0.003181960434,
567.9978638,0.004088223446,
566.989563,0.004671488423,
566.0183105,0.005117270164,
565.0095215,0.005805349443,
564.0004272,0.006902725901,
562.9911499,0.007836060598,
561.9816284,0.009036130272,
561.0092163,0.009934470057,
559.9990845,0.01037431601,
558.9888306,0.01106018666,
558.015686,0.0113533847,
557.0049438,0.01119977515,
555.9938965,0.01109292824,
554.982666,0.01038902998,
554.008606,0.009283587337,
552.9968872,0.008822626434,
551.9849243,0.008223554119,
551.0101929,0.00726253679,
549.9977417,0.006802216172,
548.9850464,0.00639841333,
548.0096436,0.005927802064,
546.99646,0.005911217537,
545.9830933,0.0055090026,
545.006897,0.005283416715,
543.993103,0.00496516889,
543.0164795,0.005329300184,
542.0021362,0.005185167305,
540.9875488,0.005247048568,
540.010376,0.005315070506,
538.9952393,0.005208404269,
538.0175781,0.005288840737,
537.0020752,0.005257764831,
535.9863281,0.004929979797,
535.0079956,0.004834218416,
533.9917603,0.004521008115,
533.0130005,0.00431833975,
531.9962769,0.003910831176,
531.0170288,0.003813962685,
529.999939,0.003484107554,
528.982605,0.003209837014,
528.0026855,0.003043334698,
526.9848633,0.002883541165,
526.0045166,0.002915620338,
524.9862061,0.002847894793,
524.0054321,0.002828014316,
522.9866943,0.002820406342,
522.0054932,0.003029571148,
520.9863892,0.003158518579,
520.0046387,0.002734512789,
518.9850464,0.002829317003,
518.0029907,0.002997640055,
516.9829102,0.002993339207,
516.0004272,0.00300824875,
515.0177002,0.002951611066,
513.9970093,0.003043647623,
513.013855,0.002991462592,
511.9926453,0.002783436328,
511.0090637,0.003008431057,
509.9874268,0.002823350485,
509.003479,0.002784113633,
507.9814148,0.002406153129,
506.9970093,0.002612175653,
506.0123901,0.002435906092,
504.9896545,0.002471518703,
504.0046082,0.002506795805,
502.9814453,0.002363023814,
501.9960022,0.002584754024,
501.010376,0.002391602611,
499.9865723,0.002436478855,
499.0004883,0.001935503329,
498.0142517,0.002127229469,
496.9897156,0.00201640185,
496.0031128,0.001854567905,
495.0162354,0.001938597532,
493.9911194,0.001646383898,
493.0038452,0.001538120909,
492.0162964,0.001531886286,
490.9906006,0.001602394739,
490.0027161,0.001428871881,
489.0145874,0.001489441143,
487.9882813,0.001330633764,
486.9997559,0.001361897215,
486.0110168,0.001335515175,
484.9840698,0.001444299123,
483.9949341,0.001324531855,
483.0055847,0.001236000098,
482.0161133,0.001254379982,
480.9883118,0.001203759341,
479.9984436,0.00111234549,
479.0083313,0.001143567264,
478.0179749,0.001137597836,
476.9894409,0.0008651159005,
475.9987488,0.0008058266249,
475.0078125,0.0008915989893,
474.0167236,0.0007684573065,
472.9872742,0.0008413577452,
471.9957886,0.0008137106779,
471.0041504,0.0007126556011,
470.0122986,0.0007825384964,
468.9820557,0.0007396480069,
467.9898071,0.0006285258569,
466.9973755,0.000663809129,
466.0046997,0.0004618699895,
465.0119324,0.0005047589657,
464.0189209,0.0005295613664,
462.9874878,0.0006240929361,
461.9941406,0.0006116759032,
461.0005188,0.0005075319787,
460.0067444,0.0005370774888,
459.0128174,0.0003430209763,
458.0186462,0.0004502090742,
456.9860229,0.0003540831385,
455.9915161,0.0004642021959,
454.9967957,0.0003268815635,
454.0018616,0.0001793491247,
453.0068054,0.0003078414593,
452.0115051,0.0002567352494,
451.0160828,0.0002011028701,
449.9821777,0.0002963141887,
448.9863586,0.0001123596376,
447.9902954,0.0002972208313,
446.9941406,0.0002580044093,
445.9977722,0.0001217587778,
445.0011902,0.000403931248,
444.004425,0.0001720722357,
443.0075684,4.157485455E-005,
442.010437,0.0001039187118,
441.0131531,8.856492786E-005,
440.0157471,0.0002287109673,
439.0180664,0.0002380349324,
437.9819031,0.0001821459737,
436.9838867,0.0001770961244,
435.9857483,9.07915819E-005,
434.9873657,0.0001248918707,
433.9888306,5.692697596E-005,
432.9901428,7.297867705E-005,
431.9912415,0.0001430953125,
430.992157,0.0002306793467,
429.9929504,5.467460505E-005,
428.9935608,0.0001737036946,
427.9938965,0.000101407175,
426.9941711,0.0002153987734,
425.9942322,0.0001638632093,
424.9941101,7.023430953E-005,
423.9938354,4.242917566E-005,
422.9933472,9.568507812E-005,
421.9927368,3.820937127E-005,
420.9919434,-0.0001346896897,
419.9909973,-1.346068302E-006,
418.9898376,-8.956452803E-006,
417.9885559,8.349027485E-005,
416.9870605,0.0001452186698,
415.9853821,-1.698086271E-005,
414.9835815,-0.0002169737563,
413.9815979,0.0002955370874,
413.0179749,0.0001263677987,
412.0156555,0.0001081909359,
411.0132141,7.315990661E-005,
410.0105591,0.0001294750255,
409.0077209,0.0002516068344,
408.0047302,0.0001949133002,
407.0016174,0.000157078568,
405.99823,4.144541163E-005,
404.9947815,6.0033708E-005,
