sample2,,
Wavelength (nm),Abs,
800.0003052,0.004037010018,
798.9943848,0.004050335381,
797.9879761,0.004208023194,
797.0159302,0.004621906672,
796.008728,0.004084094428,
795.0010986,0.003991288599,
793.9931641,0.003638797207,
792.9847412,0.004728062544,
792.0108032,0.005366618279,
791.0015869,0.004488287028,
789.9920654,0.004354473203,
789.0169067,0.005233031698,
788.0065918,0.003808060894,
786.9957886,0.004022770561,
785.9846802,0.004259413574,
785.0079956,0.00539602479,
783.9960327,0.004123474937,
782.9837036,0.004106253851,
782.0058594,0.003701894544,
780.9927979,0.003585966304,
780.0142212,0.004730156157,
779.0003662,0.003982510883,
777.9860229,0.003769622883,
777.0063477,0.00431514997,
775.991272,0.002952210605,
775.0108643,0.004362265114,
773.9950562,0.00429590838,
773.013916,0.003321804339,
771.9973145,0.003478732193,
771.0153198,0.004455071408,
769.9979858,0.003456291743,
769.0153198,0.003914723173,
767.9971924,0.002815925051,
767.0137329,0.004104607739,
765.9949341,0.003636526177,
765.0107422,0.003561249701,
763.9910889,0.003610083833,
763.0062256,0.002753008157,
761.9858398,0.003692313097,
761.0001831,0.0035715329,
760.0142212,0.003020056756,
758.9926758,0.003087626537,
758.0059204,0.003603140824,
756.9836426,0.00349172717,
755.9962158,0.002439212054,
755.0084839,0.00388079416,
753.9850464,0.003196589649,
752.996582,0.00347111281,
752.0077515,0.003823363921,
750.9831543,0.003458118299,
749.9935913,0.0038226326,
749.0036011,0.003662552219,
748.0133057,0.003920469899,
746.9873047,0.004184604157,
745.9963379,0.003917230759,
745.0049438,0.004007564858,
744.0132446,0.0040429933,
742.9857178,0.003697926179,
741.9932861,0.004063112196,
741.0005493,0.0038607358,
740.0073853,0.003791452618,
739.0139771,0.003924361896,
737.9846191,0.004354264122,
736.9904175,0.00435449928,
735.9958496,0.004123762716,
735.0009766,0.004235861357,
734.0057983,0.004083781037,
733.0101929,0.003688344965,
732.0142822,0.004141298123,
730.9824219,0.003709831275,
729.9858398,0.003814223688,
728.9888306,0.003981857561,
727.9915161,0.004081925843,
726.9938354,0.004087178037,
725.9959106,0.003412901657,
724.9975586,0.003900096053,
723.9988403,0.003562424099,
722.9998169,0.003691425547,
722.0004272,0.003622821998,
721.0007324,0.003667929908,
720.0007324,0.003821692429,
719.0003052,0.004075445235,
717.9995728,0.004314496648,
716.9984741,0.003955290187,
715.9970703,0.003842767561,
714.9953613,0.004216074012,
713.9932861,0.004072179087,
712.9909058,0.004148276057,
711.9880981,0.004204285797,
710.9849854,0.003863295307,
710.017395,0.004123945255,
709.0137329,0.003963414114,
708.0095825,0.003770353971,
707.005188,0.004363572225,
706.0004272,0.003838484641,
704.9953003,0.00415870361,
703.9898682,0.003935881425,
702.9841919,0.003850001842,
702.0139771,0.00393376546,
701.0075684,0.004169497639,
700.0008545,0.004209696315,
698.9937744,0.004236409906,
697.9863892,0.003979402129,
697.0147095,0.00471699331,
696.0065918,0.003878861433,
694.998291,0.004063660745,
693.989563,0.004112002905,
693.0166016,0.00409378903,
692.0072021,0.004023423884,
690.9975586,0.004062772729,
689.9875488,0.003995520994,
689.0133057,0.003215261269,
688.0026855,0.004234423395,
686.9916992,0.003888603766,
686.0166016,0.004570630379,
685.0050049,0.003842166858,
683.993042,0.004427794833,
683.0169678,0.004236854613,
682.0044556,0.004239677452,
680.9915161,0.004170438275,
680.0145264,0.004360774532,
679.0009766,0.004805504344,
677.9872437,0.004227836151,
677.0092773,0.0041985875,
675.994812,0.004142866004,
675.0162964,0.004536519293,
