sample15,,
Wavelength (nm),Abs,
617.0084839,-0.0007728881319,
616.0128784,-0.001023824792,
615.0170288,-0.001170434523,
613.9839478,-0.0007596061914,
612.9874878,-0.0008733422146,
611.9908447,-0.0008502976852,
610.9938354,-0.0004532338062,
609.9966431,-0.0008329876582,
608.9991455,-0.000894370547,
608.0013428,-0.0007030629786,
607.0032959,-0.0008944222354,
606.0050049,-0.0007932495209,
605.0064697,-0.0007096790359,
604.0075684,-0.0006477531279,
603.0085449,-0.0009085783386,
602.0090942,-0.0006404123851,
601.0095215,-0.0003538722813,
600.0095825,4.323171743E-005,
599.0094604,-1.899988456E-005,
598.0090332,-5.60653898E-005,
597.0083008,-3.339161412E-005,
596.0073853,0.0003656637564,
595.0061646,0.0003871159279,
594.0047607,0.000748931081,
593.0029907,0.001300722593,
592.0009766,0.001289091073,
590.9987183,0.001723356196,
589.9962158,0.002469253726,
588.9934692,0.002886147005,
587.9904785,0.003958868794,
586.9871826,0.004309947137,
585.9835815,0.005441317335,
585.0169678,0.006899622269,
584.0129395,0.008041090332,
583.008667,0.01066996995,
582.0040283,0.01255613845,
580.9992676,0.01557255164,
579.9942017,0.01822585613,
578.9888916,0.02192683518,
577.9832764,0.02527371421,
577.0147095,0.02844950929,
576.008606,0.03167620674,
575.0023193,0.03548012301,
573.9956665,0.03816181049,
572.9888916,0.0408058092,
571.9817505,0.04198206961,
571.0117798,0.04332257435,
570.0042114,0.04405392706,
568.9963379,0.04410552606,
567.9882813,0.04386453703,
567.017334,0.04347269982,
566.008728,0.04238080978,
564.999939,0.04102778062,
563.9908447,0.03955188394,
562.9815674,0.03837516531,
562.0093994,0.03613274172,
560.9996338,0.03461818397,
559.989502,0.03276744112,
559.0166626,0.03108249232,
558.0061035,0.02996363677,
556.9953613,0.02885319106,
555.984314,0.02789548971,
555.0105591,0.02743285708,
553.9990234,0.02675003186,
552.9873047,0.02652932145,
552.0128174,0.02625690959,
551.0006104,0.02554152906,
549.9881592,0.0249556154,
549.0129395,0.02440493926,
548.000061,0.02334609814,
546.9868774,0.02243874967,
546.0110474,0.02152926475,
544.9973145,0.0207344573,
543.9835205,0.01976237074,
543.006897,0.01904434524,
541.9925537,0.01781428978,
541.015564,0.0171298217,
540.0007935,0.01636572927,
538.9856567,0.01558416989,
538.0079956,0.01485828124,
536.9924927,0.01451578457,
536.0143433,0.01418123394,
534.9984131,0.01412263978,
533.9821777,0.01384712849,
533.003418,0.01364094298,
531.9866943,0.01370206475,
531.0074463,0.01356113516,
529.9903564,0.01336250734,
529.0106201,0.01350961998,
527.993103,0.01310465857,
527.0129395,0.01308126189,
525.9949341,0.01301585324,
525.0143433,0.01287069358,
523.9958496,0.01287314668,
523.0148315,0.01262161043,
521.9959106,0.01255328767,
521.0145264,0.01250282489,
519.9950562,0.01212222315,
519.0132446,0.01221928559,
517.9934082,0.01186790317,
517.0111084,0.01190214232,
515.9908447,0.0115845399,
515.0081177,0.01147063449,
513.9874268,0.01163393911,
513.0042725,0.01147446223,
511.9830627,0.01123335119,
510.9994812,0.01122447848,
510.015686,0.01093768515,
508.9938965,0.01048522908,
508.0096741,0.01013513934,
506.9874268,0.009397448972,
506.0028076,0.00919370912,
505.0180054,0.008858714253,
503.9950256,0.008553043008,
503.0098267,0.008059180342,
501.9864197,0.007634132169,
501.0007935,0.007372025866,
500.0149536,0.007198051084,
498.9909058,0.006694500335,
498.0046692,0.006586627569,
497.0181274,0.006458103657,
495.9935303,0.006120747887,
495.0066528,0.00577371195,
493.9815369,0.005696123466,
492.9942627,0.005437594838,
492.0067139,0.005342481658,
490.9810181,0.005016623065,
489.9931335,0.00468302751,
489.0050049,0.004834087566,
488.0166931,0.004458732903,
486.9901733,0.004449867178,
486.0014343,0.003990661819,
485.0125427,0.004014645237,
483.9853516,0.003744216869,
482.9960022,0.003429182339,
482.0065308,0.003127829405,
481.0168152,0.002846253337,
479.9888611,0.002765903482,
478.9987488,0.00251968368,
478.0083923,0.002314199461,
477.0179443,0.002011720557,
475.9891663,0.001789658912,
474.99823,0.001786825713,
474.0071411,0.001636172179,
473.0158691,0.00142967701,
471.9862061,0.001373660518,
470.9945679,0.00110092666,
470.0027161,0.0009113391279,
469.0106201,0.0009490840021,
468.0183716,0.0007332951645,
466.987793,0.00056737673,
465.9951172,0.0006162642385,
465.0023499,0.0002932834905,
464.0093384,0.0004170937464,
463.0160828,0.000205505552,
461.9845581,0.0003229439608,
460.9909363,0.0001406353549,
459.9971619,0.0001417488093,
459.0032349,-8.593291568E-005,
458.0090637,-0.0001680709538,
457.014679,-0.0001834927534,
455.9819336,-4.861112757E-005,
454.9872131,-9.5042873E-005,
453.9922791,-0.0002395344491,
452.9972229,-0.00016180893,
452.0019226,-0.0002831519523,
451.0065002,-0.0003327660379,
450.0108337,-0.0004129954032,
449.0150452,-0.0004374078417,
448.019043,-0.0005191691453,
446.9845581,-0.0006620723289,
445.9881897,-0.0004012024438,
444.9916077,-0.0007317489944,
443.9948425,-0.0007019775221,
442.9979858,-0.0005636375863,
442.0008545,-0.0006008634227,
441.0035706,-0.000586387061,
440.0061646,-0.0007100925432,
439.0084839,-0.0008831073646,
438.0106812,-0.0008039983222,
437.0126953,-0.0007198613603,
436.0145264,-0.0008326259558,
435.0162048,-0.0007412072155,
434.0176086,-0.0008198625874,
433.0189514,-0.0008957138634,
431.9816589,-0.0008714305004,
430.9825745,-0.0008728255052,
429.9833679,-0.0007647226448,
428.9839783,-0.0008287504897,
427.984314,-0.0006749954191,
426.9845886,-0.0009026369662,
425.9846497,-0.0007202748093,
424.9845276,-0.0008592883241,
423.9842529,-0.0007700457354,
422.9837646,-0.0007630688488,
421.9831543,-0.0007205849397,
420.9823608,-0.0007782627945,
419.9814148,-0.000722445664,
419.0187988,-0.0006918982253,
418.0174866,-0.000977647258,
417.0159607,-0.0008648685762,
416.0143433,-0.0008583582821,
415.0125732,-0.00107552344,
414.0105896,-0.0008743238868,
413.0083923,-0.0009112131665,
412.006073,-0.0008437871584,
411.0036316,-0.0007270456408,
410.0009766,-0.0008554647211,
