Sample 25,,
Wavelength (nm),Intensity (a.u.),
220,0,
220.9299927,0.5037783384,
222.0299988,0.1096972302,
222.9600067,0.7231311798,
224.0599976,0.9100455046,
225,0.7086455226,
225.9299927,0.42029652,
227.0299988,0.4358437955,
227.9600067,0.4127816558,
229.0599976,0.1778845042,
230,0.2413074523,
230.9299927,0.3478260636,
232.0299988,0.3356397748,
232.9600067,0.3850173354,
234.0599976,0.3462803662,
235,0.3224860728,
235.9299927,0.2287740558,
237.0299988,0.3268418908,
237.9600067,0.2808791399,
239.0599976,0.2610441744,
240,0.1180418581,
240.9299927,0.3176812232,
242.0299988,0.3803521097,
242.9600067,0.3066017628,
244.0599976,0.2753872573,
245,0.2685562074,
245.9299927,0.2291658372,
247.0299988,0.2505738139,
247.9600067,0.3328491747,
249.0599976,0.2715649605,
250,0.2470264137,
250.9299927,0.3334928155,
252.0299988,0.2676778734,
252.9600067,0.2924641669,
254.0599976,0.289214015,
255,0.2727768719,
255.9299927,0.1263601333,
257.0299988,0.2728253901,
257.9599915,0.1649844795,
259.0599976,0.1677837521,
260,0.08724024892,
261.0700073,0.1706009656,
262,0.1634621322,
263.0700073,0.09724473208,
264,0.1319831014,
265.0700073,0.03367267922,
266,0.09327875078,
267.0700073,0.1402243674,
268,0.04721479863,
269.0700073,0.1038709208,
270,0.1883763671,
270.9299927,0.0330805406,
272.0299988,0.1279324442,
272.9599915,0.1387800425,
274.0599976,0.07974622399,
275,0.1337233484,
275.9299927,0.03448424488,
277.0299988,0.1202325672,
277.9599915,0.09303190559,
279.0599976,0.07589364797,
280,-0.009269387461,
280.9299927,0.1405271441,
282.0299988,0.1086075678,
282.9599915,0.08786153048,
284.0599976,0.0943351686,
285,0.0717234388,
285.9299927,0,
287.0299988,0.09759033471,
287.9599915,0.166190505,
289.0599976,0.1023920327,
290,0.07546473294,
291.0700073,0.1037369221,
292,0.09496826679,
293.0700073,0.08409850299,
294,0.08875477314,
295.0700073,0.1984214485,
296,0.1836048216,
297.0700073,0.2632568777,
298,0.3180608451,
299.0700073,0.3877266943,
300,0.2621259391,
300.9299927,0.2454686612,
302.0299988,0.1242460534,
302.9599915,0.04630540684,
304.0599976,0.1896347851,
305,0.03683060408,
305.9299927,-0.03538152948,
307.0299988,0.07501071692,
307.9599915,0.1750069559,
309.0599976,0.09962540865,
310,-0.04062274843,
311.0700073,0.1333169192,
312,0.1205439866,
313.0700073,0.1987839043,
314,0.07248302549,
315.0700073,0.1077687815,
316,0.1393728107,
317.0700073,-0.01466103643,
318,-0.105553627,
319.0700073,0.09018487483,
320,0.09042681754,
321.0700073,0.1145426109,
322,0.1827845126,
323.0700073,0.607524991,
324,1.363400817,
325.0700073,3.174776793,
326,5.318847179,
327.0700073,7.408531666,
328,8.355131149,
329.0700073,7.967629433,
330,6.412276268,
330.9299927,4.169111729,
332.0299988,1.831862211,
332.9599915,0.763487041,
334.0599976,0.1498598903,
335,-0.03049477749,
335.9299927,0.1096474081,
337.0299988,0.1079280898,
337.9599915,0.08103596419,
339.0599976,0.03108051606,
340,-0.01518464554,
341.0700073,0.0765228048,
342,0.0144673828,
343.0700073,-0.02802612074,
344,0.04107226059,
345.0700073,0.05741351843,
346,0,
347.0700073,0.08635454625,
348,-0.02919452265,
349.0700073,0,
350,0.04141587019,
351.0700073,0.04029117152,
352,0,
353.0700073,-0.01171042491,
354,0.07387316972,
355.0700073,0.05849036574,
356,0.06512354314,
357.0700073,-0.04243149236,
358,0.0988182947,
359.0700073,-0.09127873182,
360,0.07271828502,
361.0700073,-0.007696748246,
362,0,
363.0700073,0.01683742553,
364,0.09538435191,
365.0700073,0.04180951416,
366,0,
367.0700073,0.109597452,
368,0.03598157689,
369.0700073,0.02318813652,
370,-0.1092108414,
371.0599976,0.0314511545,
371.9599915,0.08447729796,
373.0299988,-0.02929487079,
373.9299927,0.03780682385,
375,-0.01731032133,
376.0599976,0.03497114778,
376.9599915,0.0593406409,
378.0299988,-0.008562376723,
378.9299927,-0.04323202744,
380,0.05309264734,
381.0700073,-0.009028774686,
382,0.03524477407,
383.0700073,0.05030476302,
384,-0.008056005463,
385.0700073,-0.07040490955,
386,-0.03071701154,
387.0700073,-0.007337780204,
388,0.02173566446,
389.0700073,-0.02835250646,
390,0.006595261861,
391.0700073,-0.03281507269,
392,0.006712851115,
393.0700073,-0.02539021708,
394,0.01953379437,
395.0700073,0.02237119712,
396,0.0547199361,
397.0700073,0,
398,0,
399.0700073,-0.0431691967,
400,0,
401.0599976,0.0496330671,
401.9599915,-0.02587305382,
403.0299988,-0.03095706739,
403.9299927,-0.04054464772,
405,0.04473386332,
406.0599976,0.09243511409,
406.9599915,0.031531021,
408.0299988,0.05729965866,
408.9299927,0.02470737137,
410,-0.03622072935,
411.0700073,0.05408003926,
412,0.006066010334,
413.0700073,0.01128114294,
414,0.01657083072,
415.0700073,0.004914971069,
416,-0.02250974625,
417.0700073,-0.04242645577,
418,0,
419.0700073,-0.01104236208,
420,-0.01919109561,
421.0599976,0.006268550642,
421.9599915,-0.02433126979,
423.0299988,-0.02140987106,
423.9299927,-0.03146078438,
425,-0.02395168692,
426.0599976,0.007238011342,
426.9599915,-0.01112722512,
428.0299988,0.04051683098,
428.9299927,-0.03376168385,
430,-0.02246141061,
431.0599976,-0.07175023854,
431.9599915,0,
433.0299988,-0.02480989508,
433.9299927,0.01253457367,
435,-0.004080200568,
436.0599976,-0.01750278845,
436.9599915,-0.004088424146,
438.0299988,-0.01153912768,
438.9299927,-0.06854323298,
440,0.04730695859,
441.0599976,-0.04387055337,
441.9599915,0.01540731173,
443.0299988,0.02214880288,
443.9299927,-0.007142244838,
445,0.01449632552,
446.0599976,-0.003551603062,
446.9599915,-0.03550934792,
448.0299988,-0.01181116328,
448.9299927,-0.0462124981,
450,0.01220877003,
451.0599976,0.01331374701,
451.9599915,-0.01316875312,
453.0299988,0.01437118836,
453.9299927,0.01442786306,
455,0,
456.0599976,0,
456.9599915,0.004399820697,
458.0299988,0.02985520288,
458.9299927,-0.01249182783,
460,-0.02957042679,
461.0599976,-0.004663918167,
461.9599915,-0.01432165504,
463.0299988,0.01555589028,
463.9299927,-0.03283533081,
465,-0.05725770071,
466.0599976,0.01773427054,
466.9599915,0.04239058867,
468.0299988,-0.05683038011,
468.9299927,0.03868272156,
470,0.0401972346,
471.0400085,0.02093860693,
471.9400024,0,
472.980011,0.02212585323,
474.019989,0.05936876312,
475.0700073,0.07473059744,
475.9700012,0.02174590528,
477.0100098,0.007432015613,
478.0499878,-0.04150382429,
478.9500122,0.006527841557,
480,0.05259589851,
481.0599976,0.01483408082,
481.9599915,-0.02175966091,
483.0299988,-0.003852525493,
483.9299927,0.003789285431,
485,-0.02550081722,
486.0599976,0.003797400976,
486.9599915,-0.02378922701,
488.0299988,0.02124396153,
488.9299927,-0.03485322371,
490,0.03866602108,
491.0400085,0.05513535812,
491.9400024,0.01638028584,
492.980011,0.03055562451,
494.019989,0.03440280259,
495.0700073,0.007273891009,
495.9700012,0.03953662887,
497.0100098,0.04048189521,
498.0499878,-0.008594609797,
498.9500122,-0.03482531011,
500,-0.02741177939,
501.0599976,0.1173628569,
501.9599915,-0.09945696592,
503.0299988,0.05094451085,
503.9299927,0,
505,0.09171039611,
506.0599976,-0.04052438587,
506.9599915,-0.04991464317,
508.0299988,0.01936839707,
508.9299927,-0.04724603146,
510,0.06630922854,
511.0400085,-0.07409121841,
511.9400024,0,
512.9799805,0.1129996702,
514.0200195,-0.06703504175,
515.0700073,0.08513214439,
515.9699707,0.03692046553,
517.0100098,0.009102080017,
518.0499878,-0.02577850968,
518.9500122,0.03449316323,
520,0,
521.039978,-0.05407402664,
521.9400024,-0.05426328257,
522.9799805,0.01826650836,
524.0200195,0.06719132513,
525.0700073,0.01477508619,
525.9699707,0.01340320893,
527.0100098,0.03644979,
528.0499878,-0.02334198914,
528.9500122,0.02735813335,
530,0.01681774668,
531.0200195,0.02370159701,
532.0499878,0.03973852098,
532.9400024,-0.03906606138,
533.9699707,0.02061005682,
535,0.03726448864,
536.0200195,0.01530959923,
537.0499878,0.05643932149,
537.9400024,0,
538.9699707,0,
540,-0.02245206386,
541.039978,0.007232017815,
541.9400024,0.05115089566,
542.9799805,0.02919857204,
544.0200195,-0.01568442956,
545.0700073,-0.09406694025,
545.9699707,0.0278120283,
547.0100098,0.07289616764,
548.0499878,0.03340720013,
548.9500122,-0.08662508428,
550,0.1296092272,
551.0200195,-0.01417092979,
552.0499878,-0.1169077903,
552.9400024,0.01462608483,
553.9699707,0.1989227533,
555,0.1105583236,
556.0200195,0.0333583504,
557.0499878,0.1533585489,
557.9400024,-0.03485292196,
558.9699707,0.1855804026,
560,-0.01804500446,
561.039978,0,
561.9400024,0.1412454247,
562.9799805,0,
564.0200195,-0.08531695604,
565.0700073,0.08225172758,
565.9699707,0.08369321376,
567.0100098,0.03292343393,
568.0499878,-0.1119892448,
568.9500122,-0.0488297157,
570,-0.06352634728,
571.0200195,0.0467136912,
572.0499878,-0.0452318117,
572.9400024,0.04442601651,
573.9699707,-0.05940358713,
575,0.06043300033,
576.0200195,0.06344875693,
577.0499878,-0.03377579525,
577.9400024,0.05413501337,
578.9699707,-0.01956679113,
580,-0.04070335627,
581.0200195,0.08714406937,
582.0499878,-0.02218672261,
582.9400024,-0.06747942418,
583.9699707,0.09092148393,
585,0,
586.0200195,0.09556803107,
587.0499878,0.1175557747,
587.9400024,-0.2240996808,
588.9699707,0,
590,0.1112817377,
591.0200195,-0.02185792476,
592.0499878,-0.02175947092,
592.9400024,0,
593.9699707,0.1224190071,
595,0.01934385672,
596.0200195,0.1713632941,
597.0499878,0.2133271396,
597.9400024,-0.03832665831,
598.9699707,0.06048630923,
600,0.04089812189,
601.0100098,0.1975243688,
602.0200195,0.06042904779,
603.039978,0,
604.0499878,0.03683037683,
605.0700073,0.03650234267,
605.9400024,0.03796002641,
606.9500122,-0.03755868599,
607.9699707,0.09580562264,
608.9799805,0,
610,-0.1430790573,
611.0200195,0.1060872898,
612.0499878,0.111569792,
612.9400024,-0.1655159444,
613.9699707,0.1810048372,
615,-0.02701826394,
616.0200195,-0.1680766493,
617.0499878,0.1174329147,
617.9400024,0,
618.9699707,-0.05814291537,
620,0.177567333,
621.0100098,0.06041018292,
622.0200195,0.2414438277,
623.039978,-0.1786458641,
624.0499878,0.02830215544,
625.0700073,0.2963665426,
625.9400024,0.1077092886,
626.9500122,0.1296613216,
627.9699707,0.05150126293,
628.9799805,0.1607803106,
630,0.02846731804,
631.0100098,0.175356552,
632.0200195,-0.1507159024,
633.039978,0.1800342053,
634.0499878,-0.2434274703,
635.0700073,0.1556856483,
635.9400024,-0.03145939857,
636.9500122,-0.1365327537,
637.9699707,0.2354128063,
638.9799805,-0.1418439746,
640,-0.03594794869,
641.0100098,0.1472049505,
642.0200195,0.3056351542,
643.039978,0.1519468278,
644.0499878,-0.1157675385,
645.0700073,-0.07969715446,
645.9400024,0.1198035255,
646.9500122,-0.07929585129,
647.9699707,0.125528276,
648.9799805,0.2337996215,
650,0.1569489092,

Sample 25,
Sample 25
Collection Time: 4/05/2023 12:24:35 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Excitation
X Mode                            Wavelength (nm)
Start (nm)                        220.00
Stop (nm)                         650.00
Em. Wavelength (nm)               660.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 4/05/2023 11:12:11 AM
Method Modifications:
Overlayed Graphs Changed: 4/05/2023 11:16:19 AM, Old:OFF, New:ON
Excitation Wavelength Changed: 4/05/2023 11:16:19 AM, Old: 350.00, New: 339.00
Emission Wavelength Changed: 4/05/2023 11:16:19 AM, Old: 400.00, New: 349.00
Scan mode: Changed: 4/05/2023 11:17:29 AM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 4/05/2023 11:17:29 AM, Old: 339.00, New: 220.00
Emission Wavelength Changed: 4/05/2023 11:17:29 AM, Old: 349.00, New: 374.00
Stop Wavelength Changed: 4/05/2023 11:17:29 AM, Old: 600.00, New: 364.00
Scan mode: Changed: 4/05/2023 11:18:46 AM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 4/05/2023 11:18:46 AM, Old: 220.00, New: 337.00
Emission Wavelength Changed: 4/05/2023 11:18:46 AM, Old: 374.00, New: 347.00
Stop Wavelength Changed: 4/05/2023 11:18:46 AM, Old: 364.00, New: 600.00
Excitation Wavelength Changed: 4/05/2023 11:31:04 AM, Old: 337.00, New: 422.00
Emission Wavelength Changed: 4/05/2023 11:31:04 AM, Old: 347.00, New: 432.00
Stop Wavelength Changed: 4/05/2023 11:31:04 AM, Old: 600.00, New: 700.00
Scan mode: Changed: 4/05/2023 11:33:22 AM, Old:Emission, New:Excitation
User Delta Stop Changed: 4/05/2023 11:33:22 AM, Old: 450.00, New: 525.00
User Delta Increment Changed: 4/05/2023 11:33:22 AM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 4/05/2023 11:33:22 AM, Old: 422.00, New: 220.00
Emission Wavelength Changed: 4/05/2023 11:33:22 AM, Old: 432.00, New: 525.00
Stop Wavelength Changed: 4/05/2023 11:33:22 AM, Old: 700.00, New: 515.00
Scan mode: Changed: 4/05/2023 11:54:35 AM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 4/05/2023 11:54:35 AM, Old: 220.00, New: 331.00
Emission Wavelength Changed: 4/05/2023 11:54:35 AM, Old: 525.00, New: 341.00
Stop Wavelength Changed: 4/05/2023 11:54:35 AM, Old: 515.00, New: 700.00
Scan mode: Changed: 4/05/2023 11:56:27 AM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 4/05/2023 11:56:27 AM, Old: 331.00, New: 220.00
Emission Wavelength Changed: 4/05/2023 11:56:27 AM, Old: 341.00, New: 508.00
Stop Wavelength Changed: 4/05/2023 11:56:27 AM, Old: 700.00, New: 500.00
Scan mode: Changed: 4/05/2023 11:58:40 AM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 4/05/2023 11:58:40 AM, Old: 220.00, New: 331.00
Emission Wavelength Changed: 4/05/2023 11:58:40 AM, Old: 508.00, New: 341.00
Stop Wavelength Changed: 4/05/2023 11:58:40 AM, Old: 500.00, New: 700.00
Excitation Wavelength Changed: 4/05/2023 12:04:52 PM, Old: 331.00, New: 469.00
