Sample 28,,
Wavelength (nm),Intensity (a.u.),
440,0.00709686242,
441.0599976,0.01359538175,
441.9599915,-0.01227209438,
443.0299988,0.0007673996151,
443.9299927,-0.008954962716,
445,0.006775322836,
446.0599976,-0.004430866335,
446.9599915,-0.008911451325,
448.0299988,-0.01158736926,
448.9299927,-0.0007885838277,
450,0.002598637715,
451.0599976,0.001780206687,
451.9599915,0.01128730737,
453.0299988,0.01353169512,
453.9299927,0.01368086692,
455,0.02676863968,
456.0599976,0.0314768739,
456.9599915,0.0139292581,
458.0299988,-0.0009182795766,
458.9299927,-0.01230879594,
460,0.009123172611,
461.0599976,-0.0009436276741,
461.9599915,-0.00200772169,
463.0299988,0.02266540751,
463.9299927,0.01142945979,
465,-0.02139438502,
466.0599976,0.009005011059,
466.9599915,0.01415406354,
468.0299988,0.01978312433,
468.9299927,0,
470,0.02826415747,
471.0400085,-0.005734471139,
471.9400024,0.002958185971,
472.980011,0.01379358955,
474.019989,0.008918896317,
475.0700073,0.02430141158,
475.9700012,0.00763668865,
477.0100098,0.02891053073,
478.0499878,0.01894295402,
478.9500122,0.001433701953,
480,0.01951002888,
481.0599976,0.01037186198,
481.9599915,-0.001875475864,
483.0299988,-0.003322940785,
483.9299927,0.007836708799,
485,-0.01774955168,
486.0599976,-0.0115059102,
486.9599915,-0.008470047265,
488.0299988,0.003530418966,
488.9299927,0.01327713951,
490,-0.01261283644,
491.0400085,0.02665904537,
491.9400024,0.009934553877,
492.980011,0.005070453975,
494.019989,0.01645679772,
495.0700073,0.02886761539,
495.9700012,0.00320524117,
497.0100098,0.02698704787,
498.0499878,-0.01057246421,
498.9500122,0.009048267268,
500,0.009481853805,
501.0599976,0.0140985772,
501.9599915,0.02295032702,
503.0299988,0,
503.9299927,0.01262047328,
505,0.02507810853,
506.0599976,0.04377954826,
506.9599915,0.0410338901,
508.0299988,-0.01859942079,
508.9299927,0.02033400536,
510,0.009985261597,
511.0400085,0.03589089215,
511.9400024,0.05940370634,
512.9799805,0.02240873687,
514.0200195,0.02416382916,
515.0700073,0.01010989491,
515.9699707,0.0117232604,
517.0100098,0.01889983937,
518.0499878,0.04855384305,
518.9500122,0.03387080878,
520,0.005502194632,
521.039978,0.04344746098,
521.9400024,0.005846620072,
522.9799805,0.05146494135,
524.0200195,0.01772292331,
525.0700073,0.03207040206,
525.9699707,0.02152772062,
527.0100098,0.01589635573,
528.0499878,0.01617130637,
528.9500122,0.02253120393,
530,0.024970809,
531.0200195,0.00759119913,
532.0499878,0.03336616606,
532.9400024,0.04906497151,
533.9699707,-0.01600854471,
535,-0.01546819136,
536.0200195,0.02269367315,
537.0499878,0.05747248977,
537.9400024,0.03890142217,
538.9699707,0.01524274144,
540,0.0260105934,
541.039978,0.03663383797,
541.9400024,0.0361710526,
542.9799805,0.05531095713,
544.0200195,0.0681579411,
545.0700073,0.1063835546,
545.9699707,0.1214450374,
547.0100098,0.06240431592,
548.0499878,0.105415307,
548.9500122,0.08723828942,
550,0.06344880164,
551.0200195,0.1071435809,
552.0499878,0.06744729728,
552.9400024,0.02129802294,
553.9699707,-0.0341585204,
555,0.003219502512,
556.0200195,0.02992021292,
557.0499878,0.0359284468,
557.9400024,0.06550099701,
558.9699707,0.1173691675,
560,0.007469012868,
561.039978,0.01483041421,
561.9400024,0.08497651666,
562.9799805,0.06495475024,
564.0200195,-0.01057898812,
565.0700073,0.06270575523,
565.9699707,0,
567.0100098,-0.006721785292,
568.0499878,0.06696309149,
568.9500122,0.02700431086,
570,0,
571.0200195,0.02609696984,
572.0499878,-0.009619886056,
572.9400024,0.04089285061,
573.9699707,-0.009579186328,
575,0.0363458544,
576.0200195,-0.01024016645,
577.0499878,0.08184819669,
577.9400024,-0.01484356727,
578.9699707,0.0358568579,
580,0.12774764,
581.0200195,0.004500207026,
582.0499878,0.0597833097,
582.9400024,0.0467136912,
583.9699707,0.06673117727,
585,0.06195196509,
586.0200195,0.1192588732,
587.0499878,0.05109363794,
587.9400024,0.0273388382,
588.9699707,0.04087360576,
590,0.06871624291,
591.0200195,0.08439193666,
592.0499878,0.1204292625,
592.9400024,0.03042525984,
593.9699707,-0.01265059505,
595,-0.04438920692,
596.0200195,0.09067648649,
597.0499878,0.09960464388,
597.9400024,0.007965525612,
598.9699707,0.06006054208,
600,0.08089444041,
601.0100098,-0.03015590645,
602.0200195,0.04238078371,
603.039978,0.01224000193,
604.0499878,0.04232788086,
605.0700073,0.05148686469,
605.9400024,0.03022551909,
606.9500122,0.05466273054,
607.9699707,0.1054675132,
608.9799805,0.004174895119,
610,0.0861812681,
611.0200195,0.02157953568,
612.0499878,0.01857303269,
612.9400024,0.1679986566,
613.9699707,0,
615,0.09956908971,
616.0200195,-0.02280540764,
617.0499878,0.0926682055,
617.9400024,0.05816219002,
618.9699707,-0.03623407334,
620,-0.02408448979,
621.0100098,0.03558254614,
622.0200195,0.08493290097,
623.039978,0.01757767797,
624.0499878,-0.01146250125,
625.0700073,0.0886849165,
625.9400024,0,
626.9500122,0.02104410343,
627.9699707,-0.01605720632,
628.9799805,0.1399919242,
630,0.1072555557,
