sample12,,
Wavelength (nm),Abs,
618.0038452,-0.001204407425,
617.0084839,-0.001365200616,
616.0128784,-0.001414691214,
615.0170288,-0.001521239523,
613.9839478,-0.00137872214,
612.9874878,-0.001633177395,
611.9908447,-0.001293818932,
610.9938354,-0.001338672591,
609.9966431,-0.001553276321,
608.9991455,-0.001568236272,
608.0013428,-0.001473618555,
607.0032959,-0.001182877808,
606.0050049,-0.001376554603,
605.0064697,-0.00121137721,
604.0075684,-0.001572259935,
603.0085449,-0.001182309818,
602.0090942,-0.001123136492,
601.0095215,-0.001330156345,
600.0095825,-0.001359523507,
599.0094604,-0.001395081519,
598.0090332,-0.001336401561,
597.0083008,-0.001540018246,
596.0073853,-0.001362362062,
595.0061646,-0.001393636456,
594.0047607,-0.001551470719,
593.0029907,-0.001777931582,
592.0009766,-0.001487188274,
590.9987183,-0.001312039676,
589.9962158,-0.001688258839,
588.9934692,-0.000923095562,
587.9904785,-0.001430378412,
586.9871826,-0.00142944965,
585.9835815,-0.001710743178,
585.0169678,-0.001318543218,
584.0129395,-0.001465827343,
583.008667,-0.001340014511,
582.0040283,-0.001419129199,
580.9992676,-0.001356788212,
579.9942017,-0.00134063384,
578.9888916,-0.001359213842,
577.9832764,-0.001541720703,
577.0147095,-0.001221599407,
576.008606,-0.001206679037,
575.0023193,-0.001403802773,
573.9956665,-0.001313484856,
572.9888916,-0.001530164736,
571.9817505,-0.001185046276,
571.0117798,-0.001360762166,
570.0042114,-0.001608471037,
568.9963379,-0.001517782919,
567.9882813,-0.001459222869,
567.017334,-0.001233421732,
566.008728,-0.001581854653,
564.999939,-0.001771331881,
563.9908447,-0.001271416084,
562.9815674,-0.00151339767,
562.0093994,-0.001293922076,
560.9996338,-0.00153836736,
559.989502,-0.001406279742,
559.0166626,-0.00162642065,
558.0061035,-0.001306774793,
556.9953613,-0.001453392208,
555.984314,-0.00153238303,
555.0105591,-0.001475217985,
553.9990234,-0.001211015857,
552.9873047,-0.001397919725,
552.0128174,-0.001526811393,
551.0006104,-0.001500654267,
549.9881592,-0.001491934876,
549.0129395,-0.001600579126,
548.000061,-0.001423308975,
546.9868774,-0.00155219296,
546.0110474,-0.001355549553,
544.9973145,-0.001445807051,
543.9835205,-0.001499622478,
543.006897,-0.001634208951,
541.9925537,-0.001471038675,
541.015564,-0.001833716407,
540.0007935,-0.001572879031,
538.9856567,-0.001471503056,
538.0079956,-0.001527378801,
536.9924927,-0.001498332596,
536.0143433,-0.001599908574,
534.9984131,-0.001453650184,
533.9821777,-0.001458758488,
533.003418,-0.001611204818,
531.9866943,-0.001730493503,
531.0074463,-0.001491057803,
529.9903564,-0.001543577877,
529.0106201,-0.001603570883,
527.993103,-0.00172827614,
527.0129395,-0.001747045782,
525.9949341,-0.001511127572,
525.0143433,-0.001526501845,
523.9958496,-0.001660564216,
523.0148315,-0.001560756355,
521.9959106,-0.001757564838,
521.0145264,-0.001770970877,
519.9950562,-0.001716106315,
519.0132446,-0.001711207326,
517.9934082,-0.001780251856,
517.0111084,-0.0015255732,
515.9908447,-0.001832633745,
515.0081177,-0.001636478351,
513.9874268,-0.001647360972,
513.0042725,-0.001625853358,
511.9830627,-0.001713218517,
510.9994812,-0.001606149832,
510.015686,-0.001435693353,
508.9938965,-0.001610431122,
508.0096741,-0.001475682366,
