sample1,,
Wavelength (nm),Abs,
799.9954834,-0.0003797364188,
798.9893188,0.000292376877,
797.9827881,0.0006687868154,
797.010498,2.930390474E-005,
796.0032349,0.0008229693631,
794.9954834,-7.454519073E-005,
793.9873047,-0.0002774089517,
793.0136108,0.001087769284,
792.0045776,0.0009590979316,
790.9953613,0.0005062361597,
789.9855957,0.0004724168975,
789.0103149,6.992362614E-005,
787.9997559,0.0001115310733,
786.9888916,0.001401550951,
786.0124512,-0.0002046062582,
785.0007324,0.001236778917,
783.9886475,0.0008124917513,
783.0110474,-0.0002098327386,
781.9981689,0.000319498562,
780.9849854,0.0002968840708,
780.0062866,0.0007287574699,
778.9921265,1.206302841E-005,
778.0127563,0.001261285623,
776.9978638,0.001103729359,
775.9827271,0.001035585185,
775.0020752,0.0008273005369,
773.986145,0.0005168360076,
773.0048218,0.00105504645,
771.9880371,0.001035507419,
771.0059814,0.0004599523963,
769.9884644,0.0001340323361,
769.0056152,0.0006187268882,
767.9873657,-0.0002301687928,
767.0037842,0.0007888401742,
765.9847412,0.000385742751,
765.0004272,0.0005735974992,
764.0158081,0.0001586840808,
762.9956055,0.0002715251176,
762.0101929,0.0003379692498,
760.9892578,0.0006491873064,
760.0031738,0.0001578554366,
759.0166626,0.001292518224,
757.9946899,0.0004747491912,
757.0073853,0.0002119283454,
755.9845581,0.0001913653396,
754.9967041,0.0008125954773,
754.0083618,-0.0001263051527,
752.984375,0.0004453634028,
751.9954224,0.0001169426614,
751.0059814,0.0004100460501,
750.0163574,0.0001301223674,
748.9909058,-0.0003210743889,
748.0004272,5.25258074E-005,
747.0096436,0.000925736269,
745.9830933,0.0002553106751,
744.9915771,0.001172065968,
743.9997559,0.0002737786272,
743.0075684,-8.795161557E-005,
742.0149536,0.0001786758221,
740.9865723,0.0003827114124,
739.9932861,0.0002392522438,
738.9996948,0.0004792583059,
738.0056763,0.0006079690065,
737.0114136,0.000278959109,
736.0167236,0.0008771510911,
734.986145,7.769074E-005,
733.9907837,0.0007189044263,
732.9949951,0.0005008715671,
731.9989624,0.0001935148321,
731.0025635,0.0003487722424,
730.0057983,0.000508283556,
729.008667,0.0008738829056,
728.0112305,9.343250713E-005,
727.0134888,0.000530883146,
726.0152588,0.0003319072421,
725.0168457,0.0003095252614,
723.9822998,0.0002843468974,
722.9831543,0.0005047330633,
721.9836426,0.0002433444897,
720.9837646,0.0003735139035,
719.9835815,0.0002760062343,
718.9830322,0.0002875588543,
717.9821777,0.0002106593165,
717.0166626,0.0004048121918,
716.0151978,0.0009591238922,
715.0132446,0.0006085393252,
714.0110474,0.0005273583811,
713.0084839,0.0001494913013,
712.0055542,0.0005348745035,
711.0023804,2.588597567E-007,
709.9988403,0.0006841611466,
708.994873,0.0005027634325,
707.9906616,8.395630721E-005,
706.986084,0.0004872400605,
706.0170898,0.0009926178027,
705.0119019,-1.982819958E-005,
704.0063477,0.0006131276023,
703.0004272,-5.684186544E-005,
701.9942017,0.0003205088724,
700.9876099,0.0001493877207,
700.0167236,0.0006002701703,
699.0095215,0.0003668814315,
698.0019531,0.0003335134243,
696.9941406,0.0004929414135,
695.9859009,0.0005629703519,
695.0134277,0.0003804832813,
694.0046387,0.0007590700989,
692.9953613,0.000730546657,
691.9859009,5.304359001E-005,
691.012146,0.0001768112706,
690.0020752,0.0003755088255,
688.9915771,0.0007170634926,
688.0169067,0.0003444976464,
687.0057983,-6.12936492E-005,
685.9943848,0.0005207494833,
684.982605,0.000421135861,
684.0066528,9.73680435E-005,
682.9943237,0.0001253320515,
682.0177612,0.0001281026634,
681.0047607,0.0004027393879,
679.9914551,0.0007219640538,
679.0140381,0.0003455338883,
678.000061,0.0003713635087,
676.9857178,0.0001320644078,
676.0073853,0.0005683357595,
674.9924927,0.0004062113294,
674.0134888,0.0002629515948,
672.9979248,0.0002798915957,
671.9820557,0.0003534872958,
671.0021973,0.0006776794908,
669.9857178,0.0003296534705,
669.005249,0.0005326196551,
667.9881592,0.0006075542769,
667.007019,-0.0001384678471,
665.9893188,0.0004398440651,
665.0076904,0.0004977876088,
663.9893188,8.801238209E-007,
663.0070801,0.0007054734742,
661.9881592,0.0002690644178,
661.005249,0.0003478136787,
659.9856567,0.0004814351269,
659.0022583,0.0003258712532,
657.9821167,0.0002009215823,
656.9979858,0.0007228974719,
656.0137329,0.0001320126175,
654.9926147,0.0004807354417,
654.0076904,3.833881055E-005,
652.9860229,0.0005136223626,
652.0004883,0.0002821710368,
651.0147095,0.000255491992,
649.9920654,0.0001316501002,
649.0057373,0.0007177376538,
647.9825439,0.0003327103332,
646.9955444,0.0008610177902,
646.0084229,-0.0001179722167,
644.9842529,0.0003447566996,
643.99646,0.0002786741825,
643.0084229,0.0005930381012,
641.9833984,0.0006143459468,
640.994812,0.0005067544989,
640.0057983,0.0005875687348,
639.0166016,0.0009986112127,
637.9904175,0.0002932316856,
637.0006104,0.0006622794899,
636.010498,0.0004521266092,
634.9835205,0.0004943926469,
633.9928589,0.0002954075753,
633.0019531,0.0009255287587,
632.0107422,0.0008799265488,
630.9825439,0.0004032316501,
629.9907837,0.0005226673675,
628.9987183,0.0006239892682,
628.0063477,0.0003369848127,
627.0137939,0.0004129998561,
625.9841309,0.0001676957909,
624.9909668,0.0004641244595,
623.9975586,0.0006176381139,
623.0038452,0.0004625437432,
622.0098877,0.0006289665471,
621.015564,0.0008304647054,
619.9842529,5.798843995E-005,
618.989502,0.0005957079702,
617.9943237,0.0007750180666,
616.9990234,-1.180384152E-005,
616.003418,0.0005867392174,
615.0075684,0.0007885030354,
614.0113525,0.0005208790535,
613.0148926,0.0005353928427,
612.0182495,0.0004562208778,
610.984314,0.0006282147369,
609.9871216,0.0005547021283,
608.989624,0.0006437432021,
607.9917603,0.000592649274,
606.9937744,0.0005339673371,
605.9954224,0.0004091132723,
604.9968262,0.0003621921351,
603.9979858,0.000401677069,
602.9989014,0.0007567103603,
601.9995117,0.0007118259091,
600.9998779,0.0002954593801,
599.999939,0.0004540700756,
598.9997559,0.0005202829489,
597.9993896,0.0004558321671,
596.9986572,0.0004119116056,
595.9977417,0.0007228715695,
594.996521,0.0002134304668,
593.9950562,0.0005056919181,
592.9932861,0.0005264253705,
591.991272,0.0004118857032,
590.9890137,0.0004076882033,
589.9864502,0.0007347472128,
588.9837646,0.0009149967227,
588.0178833,0.0002416350617,
587.0145874,0.0004156427458,
586.0109863,0.0004906090326,
585.0072021,0.0006989655667,
584.0031738,0.0008724822546,
582.9989014,0.0005321272183,
581.9942627,0.0005789371207,
580.989502,0.0006143978098,
579.984375,0.0009394593653,
579.0162964,0.0007047993713,
578.0106812,0.0004499240313,
577.0048828,0.0004453893052,
575.9987793,0.000475604349,
574.9924927,0.0003769597097,
573.9858398,0.000606750662,
573.0162964,0.0005465376889,
572.0091553,0.0007780781016,
571.0018921,0.0007932228618,
569.9942627,0.0004687111941,
568.9864502,0.0002530054771,
568.015686,0.0003534354619,
567.0073853,0.000389629131,
