sample2,,
Wavelength (nm),Abs,
799.9946899,-0.0002453814086,
798.9886475,0.001018797397,
798.0170898,0.00026289979,
797.0102539,0.0007286538021,
796.0031128,9.629687156E-006,
794.9955444,-0.0001968958095,
793.9874878,-0.0009472727543,
793.0140381,-0.0002930855553,
792.0053101,4.530068054E-006,
790.9960938,0.0008280267357,
789.9865112,-0.0004114437033,
789.0114136,0.0001236748794,
788.0010376,0.001121922047,
786.9902954,-0.0002346187975,
786.0140381,0.0002697637829,
785.0025024,0.0002045991132,
783.9905396,0.0002958997502,
783.0131226,-7.817491678E-006,
782.0004272,-0.0005107920733,
780.9874268,0.000577641069,
780.0088501,-0.0003226263798,
778.9949341,0.0005520324339,
778.015625,-0.000252366619,
777.0009766,0.0003508965892,
775.9859619,0.0008441847749,
775.0055542,0.0005246370565,
773.9897461,-0.0002554193779,
773.008606,0.001050479477,
771.9920044,0.0002656194847,
771.0100708,0.0006604128866,
769.9927368,0.0006732461043,
769.0100708,-0.0002643188345,
767.9919434,-0.0007229108014,
767.0085449,-0.0002049167524,
765.9896851,4.64936893E-005,
765.0054932,-0.0001215434968,
763.9858398,-0.0003422846785,
763.0010376,-0.000271769386,
762.0158081,0.0002267685049,
760.9950562,0.0002233756823,
760.0090942,0.0003233843308,
758.9875488,-8.639876614E-005,
758.0009155,5.881690231E-005,
757.013855,0.0002822746465,
755.9911499,0.0003376324603,
755.003418,-7.304405881E-005,
754.0152588,-0.0003294034104,
752.9915161,-0.000121957557,
752.0026855,0.0002380608348,
751.0134277,-0.0001582379773,
749.9885254,8.921221161E-005,
748.9986572,0.0001093561004,
748.0083008,0.0004763558682,
746.9822998,0.0001338510774,
745.991333,0.0003525546344,
745,-0.0002725972154,
744.0083618,-0.0002660779865,
743.0162964,-0.0003271789174,
741.9884033,0.0002953557705,
740.9956665,-7.878973702E-005,
740.0025024,-0.0002565059403,
739.0090332,0.000309318013,
738.0152588,0.0003440831206,
736.9855347,1.858652286E-005,
735.9910889,-9.250659787E-005,
734.9962158,3.391075097E-006,
734.0009766,3.934685083E-006,
733.0054321,0.000320301624,
732.0095215,0.0003489276569,
731.0132446,0.0002806945995,
730.0166626,-6.657360791E-005,
728.9841309,0.0002402105456,
727.9868164,0.0004602633417,
726.9891968,1.105344927E-005,
725.9912109,0.0002063342836,
724.9928589,0.0003912873217,
723.9941406,0.0001942917588,
722.9951172,0.0004983577528,
721.9958496,0.0001297857525,
720.9960938,0.0002010510798,
719.9960938,0.0001091489539,
718.9956665,-0.0001830269903,
717.9949951,7.577484212E-005,
716.9938965,0.0001903035591,
715.9925537,0.0001294491376,
714.9907837,7.590428868E-005,
713.9887085,2.363453132E-005,
712.9863281,0.0004711471265,
711.9835205,-4.15191098E-005,
711.0162964,-0.000180180723,
710.0130005,-0.0002693376155,
709.0091553,-0.0001167300288,
708.005127,1.084635642E-005,
