sample1,,
Wavelength (nm),Abs,
614.9935913,-0.002745261416,
613.9974976,-0.002237607259,
613.0009766,-0.002491662977,
612.0043335,-0.002415317576,
611.0073853,-0.002325570444,
610.0101929,-0.002682904713,
609.0126953,-0.002478176029,
608.0149536,-0.002172292909,
607.0169678,-0.002481316216,
605.9816284,-0.002337156795,
604.9830933,-0.002150553511,
603.984314,-0.002565575764,
602.9851685,-0.002394620329,
601.9858398,-0.002262226306,
600.9862061,-0.002471277956,
599.9863281,-0.00252759154,
598.986145,-0.002510657068,
597.9857788,-0.002509318758,
596.9851685,-0.002551525133,
595.9841309,-0.002431226196,
594.9829712,-0.002147720195,
593.9815063,-0.002622597618,
593.0169067,-0.002680949634,
592.0149536,-0.002572318073,
591.0126953,-0.002529084217,
590.0101929,-0.00277201226,
589.0075073,-0.002750045853,
588.0043945,-0.002666799584,
587.0011597,-0.002306156093,
585.9976807,-0.002216231776,
584.9938354,-0.002352604643,
583.9898071,-0.002653215313,
582.9855347,-0.002784409793,
582.0181885,-0.002583022695,
581.0133667,-0.002251513535,
580.0083008,-0.002545040101,
579.0029907,-0.002899159677,
577.9974976,-0.002615701873,
576.9916382,-0.002692526439,
575.9855957,-0.00243431516,
575.0165405,-0.0027040001,
574.0100098,-0.002675958443,
573.0031738,-0.002727152081,
571.9961548,-0.00241943635,
570.9887695,-0.002447391627,
570.0185547,-0.002774481662,
569.0107422,-0.00278132339,
568.0026855,-0.003167682327,
566.9943237,-0.002756476402,
565.9857788,-0.002983903978,
565.0143433,-0.003012542613,
564.0053101,-0.002907696646,
562.9959717,-0.002846494783,
561.9865112,-0.002831064397,
561.0140381,-0.003142651869,
560.0040894,-0.002938345773,
558.9937744,-0.003092227038,
557.9832764,-0.002753286855,
557.0098877,-0.003130573081,
555.9989624,-0.003217122285,
554.9877319,-0.002752257977,
554.0137329,-0.00290882797,
553.0019531,-0.003097573062,
551.9899902,-0.003214141587,
551.0153198,-0.003123171395,
550.0028687,-0.003055522451,
548.9902344,-0.002930683549,
548.0147705,-0.003087035147,
547.0016479,-0.003081020666,
545.9882202,-0.003028326435,
545.012146,-0.003092175582,
543.998291,-0.003091867082,
542.9842529,-0.003063799348,
542.0073853,-0.003034444293,
540.9928589,-0.003097213106,
540.015625,-0.00319892983,
539.0006104,-0.003461515065,
537.9853516,-0.003130264813,
537.0074463,-0.003195280908,
535.9916992,-0.003313467605,
535.0133667,-0.003188394476,
533.9971313,-0.003122606082,
533.0184326,-0.003399415174,
532.00177,-0.003199186875,
530.9848022,-0.003395048901,
530.0053711,-0.003182175802,
528.9880371,-0.003378199646,
528.0081177,-0.003608074272,
526.9903564,-0.003405219642,
526.0100098,-0.003446568735,
524.9917603,-0.003401058959,
524.0110474,-0.003526019398,
522.9923096,-0.003561400576,
522.0111084,-0.003616956761,
520.9919434,-0.003351074876,
520.0103149,-0.003378764493,
518.9907227,-0.003615210997,
518.008667,-0.003720194334,
516.9885864,-0.003443846479,
516.0060425,-0.003408558667,
514.9855957,-0.00372522464,
514.0026855,-0.003516981145,
512.9817505,-0.003499058075,
511.9984436,-0.003719321685,
511.0148621,-0.003687854856,
509.9932861,-0.003803649452,
509.0092468,-0.00350522087,
507.9872131,-0.003696016967,
507.0028381,-0.003609203966,
506.0181885,-0.003530898131,
504.9955444,-0.003671735758,
504.0105286,-0.003503628774,
502.9873962,-0.003573416034,
502.0019836,-0.003939883783,
501.0162964,-0.003684980329,
499.9925232,-0.003728099167,
499.0065002,-0.003665986005,
497.9822693,-0.003728253068,
496.9957886,-0.003746731207,
496.0090942,-0.003648531158,
494.9842834,-0.003813297488,
493.9972229,-0.003648685291,
493.0098877,-0.003721169662,
491.9844055,-0.003880110104,
490.9966431,-0.003992057405,
490.0087585,-0.003926698584,
488.9826965,-0.003735952312,
487.9943848,-0.003931418527,
487.0058594,-0.0038691808,
486.0172119,-0.003875184339,
484.9902649,-0.003476460697,
484.0011597,-0.003697351553,
483.0118713,-0.003702279646,
481.984314,-0.003437631531,
480.9946289,-0.003277244279,
480.0047302,-0.002776796464,
479.0145569,-0.00248867739,
477.9862061,-0.002282672562,
476.9956665,-0.001663864939,
476.0050354,-0.001007503131,
475.0141296,-0.000119783741,
473.9849243,0.001204486121,
472.9937134,0.002749074716,
472.0022278,0.004827281926,
471.0105286,0.007507141214,
470.0187378,0.01053134724,
468.9885559,0.0145187024,
467.9962463,0.01863375865,
467.0038757,0.02232335135,
466.0112305,0.02610511333,
465.0184631,0.0287338905,
463.9872131,0.03090145439,
462.9940186,0.03245488182,
462.0006104,0.03338560462,
461.0070801,0.03434412554,
460.0132751,0.03459233791,
458.9811096,0.03488037735,
457.986969,0.03519106656,
456.9926453,0.03531164676,
455.9981079,0.03516844288,
455.0034485,0.0346233137,
454.0085754,0.03425193578,
453.0134888,0.03385554627,
452.0181885,0.03342837468,
450.9845276,0.03293127567,
449.9888916,0.03251745179,
448.9930725,0.03187116235,
447.9970703,0.03094995953,
447.0008545,0.03003561497,
446.0045471,0.02902656794,
445.0079956,0.02810353041,
444.011322,0.02751282975,
443.0143738,0.02720590122,
442.0173035,0.02754388377,
440.9816589,0.0280432757,
439.9842224,0.02871251293,
438.9865723,0.02976953611,
437.9887695,0.0302715227,
436.9908142,0.03122530319,
435.9926147,0.03146449849,
434.9942932,0.03160047531,
433.9957581,0.03159952909,
432.9970703,0.03165239841,
431.9981384,0.03142208606,
430.9991455,0.03114055656,
429.999939,0.03072913177,
429.0005188,0.02993523702,
428.0009155,0.02948048525,
427.0011902,0.02877908386,
426.0013123,0.02826263011,
425.0012207,0.02746589296,
424.000885,0.02692414261,
423.0004272,0.0258865431,
421.9998779,0.02512217872,
420.999054,0.02396841161,
419.9981079,0.02287619747,
418.9969482,0.02162007429,
417.9956665,0.02047081105,
416.9942322,0.01959091797,
415.9925537,0.01859758049,
414.9907227,0.01806971617,
413.9888306,0.01744994521,
412.9866638,0.01674436592,
411.984314,0.01626249589,
410.981842,0.01578819193,
410.0178223,0.01534508448,
409.0149841,0.0146294469,
408.0119934,0.01421616506,
407.0088806,0.01345178392,
406.0055237,0.01301467977,
405.0020752,0.0121456217,
403.9984436,0.01152206771,
402.9946594,0.0110443607,
401.9906616,0.01047273818,
400.9865417,0.0101388758,
399.9822388,0.009416786022,
399.0164185,0.008917501196,
398.0118408,0.008515792899,
397.0070496,0.008003593422,
396.0020752,0.007224107627,
394.9969788,0.006640534382,
393.9917297,0.00589235127,
392.9863281,0.005440426059,
391.9807434,0.004865394905,
391.0137024,0.004357924685,
390.0078125,0.003914697096,
389.00177,0.003701998852,
387.995575,0.003299189266,
386.9891968,0.002722686389,
385.982666,0.002698696218,
385.0147095,0.002125460422,
384.0078735,0.002055673394,
383.0008545,0.00160257658,
381.9937439,0.001536536263,
380.9864197,0.001405290677,
380.0177307,0.0012772521,
379.0101624,0.001131991856,
378.0023804,0.0004878361069,
376.9944763,0.000408620981,
375.9864197,-0.0003032776294,
375.0169678,-0.0005960035487,
374.0085754,-0.0006562309572,
373.0000916,-0.001289482927,
371.9914246,-0.001524128602,
370.982605,-0.001948408433,
370.0124512,-0.002210462699,
369.0033264,-0.002727821004,
367.9940796,-0.002608342795,
366.9846497,-0.00321794441,
366.0138855,-0.003657002002,
365.0042114,-0.003505837172,
363.9943237,-0.003488170449,
362.984314,-0.003787637223,
362.0130005,-0.003643756732,
361.0027466,-0.004056124017,
359.9922791,-0.004314039368,
358.98172,-0.004365245346,
358.0098267,-0.00434013037,
356.9989624,-0.004734681919,
355.9879456,-0.004731250927,
355.015686,-0.004807804711,
354.004364,-0.005213032477,
352.9928894,-0.005287915934,
351.9813232,-0.005230936222,
351.0085144,-0.00548452558,
349.9966125,-0.005367593374,
348.9846191,-0.005384928081,
348.0113831,-0.005516679958,
346.9990845,-0.005622993689,
345.9866638,-0.005989472847,
345.013031,-0.006147687789,
344.0003052,-0.006123900414,
342.9874878,-0.005889071617,
342.0134583,-0.006292629056,
341.0003052,-0.006082959007,
339.98703,-0.006302936468,
339.0126343,-0.006107003894,
337.999115,-0.005770460237,
336.9854126,-0.006498832256,
336.0105896,-0.006318856496,
334.9966736,-0.006237567402,
333.9825745,-0.006305589806,
333.0073853,-0.006437726319,
331.9930725,-0.006308804732,
331.0175781,-0.006195973139,
330.0029602,-0.006050131284,
328.9882202,-0.006124002859,
328.0123901,-0.006223379634,
326.9973755,-0.005945505574,
325.9822388,-0.006593636703,
325.006012,-0.005838556215,
323.9906311,-0.005774445366,
323.0141602,-0.005827164743,
321.9985046,-0.00554009201,
320.9827271,-0.005152768921,
320.0058594,-0.004828489851,
318.9898071,-0.004486239515,
318.0127258,-0.003770341165,
316.99646,-0.002758379793,
316.019104,-0.0009491324308,
315.002533,0.001220372622,
313.9858704,0.004191164393,
313.0081787,0.009477210231,
311.9912415,0.01648463681,
311.0133057,0.02525297366,
309.9960938,0.03386506066,
309.0179443,0.03833863139,
308.0005188,0.03749439865,
306.9829712,0.03311802074,
306.004425,0.02872426622,
304.9866333,0.02592201531,
304.0078735,0.02389480546,
302.9898376,0.02176138386,
302.0108032,0.01999883167,
300.9925537,0.01780037396,
300.0133362,0.01691004261,
298.9947815,0.01709600165,
298.0153198,0.01797613874,
296.996582,0.01870991103,
296.0169067,0.01944089122,
294.9978943,0.01911829598,
294.0179443,0.01844414137,
292.9987183,0.01796769351,
292.0185547,0.01747371256,
290.9991455,0.01794605702,
290.0187378,0.01755413599,
288.999054,0.01670444198,
288.0184326,0.0156916976,
286.9985657,0.01458008122,
286.0177307,0.01416810229,
284.9975586,0.01382585615,
284.01651,0.01352612395,
282.9961853,0.01364986505,
282.0149231,0.01354666054,
280.9943237,0.01444582455,
280.0128479,0.01601578481,
278.9920044,0.01906603761,
278.0103149,0.023363363,
276.9892578,0.02958951518,
276.0073853,0.03921386227,
274.986084,0.05467937514,
274.0039673,0.07257446647,
272.9825134,0.09070665389,
272.0002136,0.1068343893,
271.0177612,0.1147809029,
269.9959412,0.1179449782,
269.0133057,0.1119537428,
267.9913025,0.101438731,
267.0084839,0.08873990923,
265.9862061,0.0765908137,
265.0031738,0.06658864021,
263.9807434,0.06074664742,
262.9974976,0.05715842173,
262.0141602,0.05502727255,
260.9913635,0.05229816213,
260.007843,0.04960179329,
258.9848633,0.04636092111,
258.0011597,0.04259813577,
257.0173035,0.03814145923,
255.993988,0.03361877799,
255.0099792,0.02961229347,
253.9864502,0.0257191658,
253.002243,0.02237044461,
252.0179138,0.01993107237,
250.9941406,0.01762192883,
250.0096283,0.0169738587,
248.985611,0.01655936241,
248.0009003,0.01619440317,
247.0161133,0.01501782611,
245.9918365,0.01429066248,
245.0068512,0.01420934405,
243.9823303,0.0143740559,
242.9971771,0.01421062835,
242.0119171,0.01397999655,
240.9871521,0.01512631308,
240.0016785,0.01641989686,
239.0161743,0.0184871424,
237.9910889,0.01990649104,
237.0053558,0.02101866715,
236.0195618,0.02161713503,
