sample1,,
Wavelength (nm),Abs,
613.9975586,-0.003630356863,
613.0010376,-0.003527560038,
612.0043945,-0.00407607574,
611.0074463,-0.003460847307,
610.0102539,-0.003516056808,
609.0127563,-0.003697864944,
608.0150146,-0.003732154146,
607.0170288,-0.003672711086,
605.9816895,-0.003525865497,
604.9831543,-0.003922029398,
603.984375,-0.003964663018,
602.9852295,-0.003466599621,
601.9859009,-0.003657156136,
600.9862671,-0.003696478903,
599.9863892,-0.003426177194,
598.9862061,-0.003855685238,
597.9858398,-0.003628251841,
596.9852295,-0.003271540627,
595.9841919,-0.004037556704,
594.9830322,-0.00324625941,
593.9815674,-0.003440815955,
593.0169678,-0.003541425103,
592.0150146,-0.003511280753,
591.0127563,-0.003437785665,
590.0102539,-0.003887139726,
589.0075684,-0.003679846646,
588.0044556,-0.003363096155,
587.0012207,-0.003396178829,
585.9977417,-0.003918899689,
584.9938965,-0.003303037491,
583.9898682,-0.003787945025,
582.9855957,-0.003734463826,
582.0182495,-0.003701509675,
581.0134277,-0.00389083405,
580.0083618,-0.003717679065,
579.0030518,-0.003818018828,
577.9975586,-0.003571926849,
576.9916992,-0.00392079819,
575.9856567,-0.003841778962,
575.0166016,-0.003876210423,
574.0100708,-0.003814375261,
573.0032349,-0.003710390069,
571.9962158,-0.003966561519,
570.9888306,-0.00395994354,
570.0186157,-0.003809448564,
569.0108032,-0.00374087994,
568.0027466,-0.003575983457,
566.9943848,-0.003635901725,
565.9858398,-0.003793539247,
565.0144043,-0.003740777262,
564.0053711,-0.003826537635,
562.9960327,-0.003908279352,
561.9865723,-0.003920387942,
561.0140991,-0.00400016224,
560.0041504,-0.004102385603,
558.9938354,-0.003924594726,
557.9833374,-0.004096180201,
557.0099487,-0.004042685963,
555.9990234,-0.003955582622,
554.987793,-0.003946143202,
554.0137939,-0.004059919622,
553.0020142,-0.004195817281,
551.9900513,-0.004118078854,
551.0153809,-0.004157719202,
550.0029297,-0.004046891816,
548.9902954,-0.004226580728,
548.0148315,-0.004024476744,
547.001709,-0.004320549313,
545.9882813,-0.004296456929,
545.012207,-0.004380723927,
543.9983521,-0.00433884887,
542.984314,-0.004322497174,
542.0074463,-0.004362734035,
540.9929199,-0.004216787871,
540.015686,-0.004392460454,
539.0006714,-0.004410192836,
537.9854126,-0.004516982473,
537.0075073,-0.004276259337,
535.9917603,-0.004222991876,
535.0134277,-0.004315013532,
533.9971924,-0.004263186362,
533.0184937,-0.004435150418,
532.0018311,-0.004202688113,
530.9848633,-0.00426451955,
530.0054321,-0.004495616537,
528.9880981,-0.004511602689,
528.0081787,-0.004391691647,
526.9904175,-0.004330493975,
526.0100708,-0.004446936771,
524.9918213,-0.004334286787,
524.0111084,-0.004417777993,
522.9923706,-0.004482294433,
522.0111694,-0.0047936216,
520.9920044,-0.004607968498,
520.010376,-0.004671381321,
518.9907837,-0.0046235919,
518.008728,-0.004562734161,
516.9886475,-0.004582201596,
516.0061035,-0.004586146213,
514.9856567,-0.004573031329,
514.0027466,-0.004685312044,
512.9818115,-0.004608224612,
511.9985046,-0.004520056769,
511.0149231,-0.004599669948,
509.9933472,-0.004737857264,
509.0093079,-0.00480166031,
507.9872742,-0.004434535746,
507.0028992,-0.004768070299,
506.0182495,-0.004436944146,
504.9956055,-0.00465452997,
504.0105896,-0.00468177814,
502.9874573,-0.004387694411,
502.0020447,-0.004687156063,
501.0163574,-0.004191305023,
499.9925842,-0.004343410488,
499.0065613,-0.004206584767,
497.9823303,-0.003946091514,
496.9958496,-0.003610384883,
496.0091553,-0.00328418077,
494.9843445,-0.002659595804,
493.9972839,-0.001769991242,
493.0099487,-0.0007323175087,
491.9844666,0.0007428374374,
490.9967041,0.002312898403,
490.0088196,0.004833092913,
488.9827576,0.007984530181,
487.9944458,0.01178501546,
487.0059204,0.01658778824,
486.0172729,0.02326476015,
484.9903259,0.03275591135,
484.0012207,0.04181213304,
483.0119324,0.05453439429,
481.984375,0.07357672602,
480.9946899,0.09435286373,
480.0047913,0.1174240932,
479.0146179,0.1468958408,
477.9862671,0.1754114926,
476.9957275,0.205448404,
476.0050964,0.2317967415,
475.0141907,0.2531508207,
473.9849854,0.2725761235,
472.9937744,0.2854132056,
472.0022888,0.2934956551,
471.0105896,0.2976261079,
470.0187988,0.299015522,
468.9886169,0.2985213399,
467.9963074,0.2961840034,
467.0039368,0.2926404774,
466.0112915,0.2878330946,
465.0185242,0.2824528813,
463.9872742,0.2765331864,
462.9940796,0.2699605525,
462.0006714,0.2633246779,
461.0071411,0.2571992576,
460.0133362,0.2517196834,
458.9811707,0.2461907566,
457.98703,0.2402552813,
456.9927063,0.2351249903,
455.9981689,0.2300843298,
455.0035095,0.225436464,
454.0086365,0.2216614932,
453.0135498,0.2199643552,
452.0182495,0.2203618437,
450.9845886,0.2233615965,
449.9889526,0.2289838195,
448.9931335,0.2359348834,
447.9971313,0.2434260696,
447.0009155,0.2497641444,
446.0046082,0.2559375763,
445.0080566,0.2605826855,
444.0113831,0.2634357214,
443.0144348,0.2640074492,
442.0173645,0.2634138763,
440.98172,0.2614257932,
439.9842834,0.2575892806,
438.9866333,0.2532491684,
437.9888306,0.2468557805,
436.9908752,0.2408860326,
435.9926758,0.2351427972,
434.9943542,0.228902474,
433.9958191,0.2234501839,
432.9971313,0.2174247354,
431.9981995,0.2118076682,
430.9992065,0.2060886621,
430,0.1985671967,
429.0005798,0.1918468773,
428.0009766,0.1846331209,
427.0012512,0.1779014915,
426.0013733,0.1718889177,
425.0012817,0.1658831239,
424.000946,0.161080569,
423.0004883,0.1563519239,
421.999939,0.152439326,
420.999115,0.1491542906,
419.9981689,0.1457214504,
418.9970093,0.1426501274,
417.9957275,0.1390305758,
416.9942932,0.1348096281,
415.9926147,0.1310216039,
414.9907837,0.1268042177,
413.9888916,0.1221835315,
412.9867249,0.117842935,
411.984375,0.113879241,
410.9819031,0.1090142801,
410.0178833,0.105638355,
409.0150452,0.1016474217,
408.0120544,0.09787416458,
407.0089417,0.09412321448,
406.0055847,0.08973499388,
405.0021362,0.08587910235,
403.9985046,0.08199591935,
402.9947205,0.07790736109,
401.9907227,0.07350429893,
400.9866028,0.06957808882,
399.9822998,0.06567221135,
399.0164795,0.06245780736,
398.0119019,0.05913453177,
397.0071106,0.05588418245,
396.0021362,0.05255480856,
394.9970398,0.04978479072,
393.9917908,0.04743498564,
392.9863892,0.04449237138,
