sample1,,
Wavelength (nm),Abs,
800.0120239,0.002024463844,
799.0059814,0.001318611903,
797.9996948,0.001963429851,
796.9929199,0.002003944945,
795.9857178,0.001605018857,
795.0128784,0.001006343053,
794.0048218,0.00121764699,
792.996521,0.001142944442,
791.987793,0.001417185063,
791.0134277,0.002468290506,
790.0038452,0.001810531714,
788.9938965,0.001546225976,
787.9835815,0.002720211865,
787.0076294,0.001287039951,
785.99646,0.001120338915,
784.9849854,0.002027116483,
784.0078735,0.00236830744,
782.9956665,0.001565242535,
781.9828491,0.001083591254,
781.0047607,0.0011235571,
779.9912109,0.001455233549,
779.0122681,0.001127320225,
777.9980469,0.001477908459,
776.9833374,0.001855061855,
776.0032959,0.002106367378,
774.987854,0.002118177013,
774.0070801,0.0009704871336,
772.9909058,0.001404641429,
772.0093384,0.00104347337,
770.9923096,0.002071044873,
770.0100708,0.001594964066,
768.9923096,0.00209708116,
768.0092773,0.001678267727,
766.9907227,0.002188546583,
766.007019,0.002016609767,
764.9877319,0.001967096468,
764.0031738,0.001922476687,
762.9832153,0.002106783679,
761.9979248,0.00243746792,
761.0123901,0.001742224558,
759.9912109,0.001578232506,
759.0048828,0.002192605054,
757.9829102,0.002382648876,
756.9959106,0.001130330842,
756.0084839,0.002336060395,
754.9854736,0.001406017807,
753.9973145,0.001370933838,
753.0088501,0.002174263587,
751.9847412,0.001102613518,
750.9954224,0.001488350215,
750.0058594,0.001706255833,
749.0159912,0.002295983024,
747.9902954,0.001789217,
746.9996338,0.001930381055,
746.008667,0.002131989691,
745.017334,0.00108680909,
743.9902344,0.00258454564,
742.9981689,0.00192029262,
742.0057373,0.001513286727,
741.0130005,0.001837618416,
739.984375,0.001645552344,
738.9909668,0.002130376874,
737.9970703,0.002166354796,
737.0028687,0.002015361562,
736.0084229,0.002324505243,
735.0135498,0.001939845621,
733.9827881,0.001355093787,
732.9871826,0.001812923118,
731.991272,0.001546251937,
730.9949951,0.001784382388,
729.9983521,0.001796884928,
729.0014648,0.001642772113,
728.0041504,0.001825270592,
727.0065308,0.001930797007,
726.0085449,0.001891562832,
725.0101929,0.002344961278,
724.0114746,0.001801797771,
723.0124512,0.002111153677,
722.0131836,0.002178322058,
721.0134277,0.001990500139,
720.0134277,0.001982152695,
719.0130005,0.001948738354,
718.0123291,0.001799250371,
717.0112305,0.002259708242,
716.0098877,0.002556318883,
715.0081177,0.001934931264,
714.0060425,0.002309150761,
713.0036621,0.002342150547,
712.0008545,0.002115237527,
710.9978027,0.002287499374,
709.9943848,0.002671737922,
708.9907227,0.002720524324,
707.9865723,0.00308640115,
706.9821777,0.002847842639,
706.0132446,0.002780622803,
705.0082397,0.003025791375,
704.0028076,0.003341081319,
702.9970703,0.003198780119,
701.9909668,0.003538491903,
700.9845581,0.003760301042,
700.0137939,0.004036983941,
699.0067749,0.003822031897,
697.9993286,0.004377378151,
696.9916992,0.004498173483,
695.9835815,0.004181886092,
695.0112915,0.004332196433,
694.0025635,0.004644826055,
692.9935913,0.004106201697,
691.9841919,0.004332327284,
691.0106201,0.00420951331,
690.0006104,0.004970405716,
688.9902954,0.003777195234,
688.0158081,0.004549650475,
687.0048218,0.003627911909,
685.9935913,0.004096741788,
685.0180664,0.004552763421,
684.0062256,0.004137769807,
682.9939575,0.004230215214,
682.0175781,0.003989381716,
681.0046997,0.003602670971,
679.9915161,0.003962970339,
679.0142212,0.004361559171,
678.0004272,0.004033639561,
676.9862671,0.003745887894,
676.0079956,0.004186773673,
674.9932861,0.003760979977,
674.0144043,0.004130112939,
672.9990845,0.003872749861,
671.9833374,0.003458040068,
671.0036621,0.004097290803,
669.9872437,0.004479289986,
669.006958,0.004116863478,
667.9900513,0.00447536679,
667.0090332,0.004449056461,
665.9915161,0.004314600956,
665.0100098,0.004892149009,
663.9917603,0.005404962227,
663.0096436,0.004850630648,
661.9908447,0.005289600231,
661.0081177,0.00530102523,
659.9887085,0.005046188831,
659.0053711,0.005070204381,
657.9854126,0.005277783144,
657.0014648,0.005717735738,
656.0172729,0.005098411813,
654.9963989,0.005676557776,
654.0115967,0.005613382906,
652.9899902,0.005626782775,
