sample6,,
Wavelength (nm),Abs,
800.0003052,-0.0007445666124,
798.9943848,-0.0004334253899,
797.9879761,-0.0008939055842,
797.0159302,-0.0008365014219,
796.008728,2.674102871E-005,
795.0010986,-0.0006250585429,
793.9931641,-2.629934716E-005,
792.9847412,-0.0008220846066,
792.0108032,-0.001208382775,
791.0015869,-0.001061992487,
789.9920654,-0.0002642670879,
789.0169067,-0.0007077149348,
788.0065918,0.0002157613635,
786.9957886,-0.0003643733216,
785.9846802,-0.0009566229419,
785.0079956,-0.0008936472586,
783.9960327,0.0003552230482,
782.9837036,-0.001140280045,
782.0058594,-0.0008515894879,
780.9927979,-0.0001853557478,
780.0142212,-3.546232983E-005,
779.0003662,0.0004196589289,
777.9860229,-0.0006074293051,
777.0063477,-0.001079293434,
775.991272,-0.001272758236,
775.0108643,0.0001937479101,
773.9950562,6.226021651E-005,
773.013916,-0.001257581636,
771.9973145,-0.0004669388582,
771.0153198,-0.0003178668849,
769.9979858,-0.000819655892,
769.0153198,-0.001486723893,
767.9971924,-0.001018504845,
767.0137329,-0.001413143124,
765.9949341,-0.0009545049397,
765.0107422,-0.001142242225,
763.9910889,-0.0007382612093,
763.0062256,-0.0009650947759,
761.9858398,-0.0009362175479,
761.0001831,-0.0007240995765,
760.0142212,-0.000617975893,
758.9926758,-0.0008072538767,
758.0059204,-0.001005436992,
756.9836426,-0.0005350438878,
755.9962158,-0.0008288538666,
755.0084839,-0.0007450834964,
753.9850464,-0.00017955972,
752.996582,-0.0002072971256,
752.0077515,-0.0007875132724,
750.9831543,-0.0009414868546,
749.9935913,-0.0002789093996,
749.0036011,-0.000744773366,
748.0133057,-0.0003785466834,
746.9873047,-0.0008192425012,
745.9963379,-0.0007563502877,
745.0049438,-3.856838157E-005,
744.0132446,-0.0003178151383,
742.9857178,-0.0002599208674,
741.9932861,0.0002301613567,
741.0005493,-0.0007576940116,
740.0073853,-0.0001476802281,
739.0139771,-0.001178437495,
737.9846191,-1.087209284E-006,
736.9904175,-0.0006119271857,
735.9958496,-0.0007766090566,
735.0009766,-0.0008783023222,
734.0057983,-0.0004361148458,
733.0101929,-0.0006262475508,
732.0142822,-0.0003900298907,
730.9824219,-0.0003871332738,
729.9858398,-0.0006946894573,
728.9888306,-0.0004332185199,
727.9915161,-0.0002859975211,
