sample1,,
Wavelength (nm),Abs,
614.0119019,0.003390412545,
613.0153809,0.003397247754,
611.9818115,0.003255084623,
610.9849243,0.003603453981,
609.9876099,0.003355193883,
608.9901733,0.003775523975,
607.9923706,0.003604341531,
606.9943237,0.003653702559,
605.9960327,0.003958425019,
604.9974976,0.004065908026,
603.9987183,0.004228359088,
602.9995728,0.004345243331,
602.0002441,0.004250918049,
601.0006104,0.004373089876,
600.0007324,0.004706892185,
599.0005493,0.004492027219,
598.0001831,0.004470136017,
596.9995728,0.004419452976,
595.9985352,0.004380594473,
594.9973755,0.004360957537,
593.9959106,0.004815110471,
592.9942627,0.004242003895,
591.9921875,0.00385854207,
590.9899902,0.004307254683,
589.9874878,0.00425209431,
588.9846802,0.004372540861,
587.9816895,0.004435065202,
587.015564,0.004787601996,
586.012085,0.004758524708,
585.0082397,0.004318208899,
584.0042114,0.005089035258,
582.999939,0.005003896542,
581.9954224,0.004644119646,
580.9905396,0.004982267506,
579.9855347,0.00478987908,
579.017395,0.005227922462,
578.0119019,0.005416756961,
577.0060425,0.005153915379,
576,0.005167746451,
574.9936523,0.005181054119,
573.9871216,0.00496084895,
573.0175781,0.005061194766,
572.0105591,0.004973835777,
571.0031738,0.004508243408,
569.9956055,0.004558911081,
568.987793,0.004514337983,
568.0170898,0.004212362226,
567.008728,0.004017205443,
566.0001831,0.003887088737,
564.991394,0.003979349975,
563.9822998,0.003429573495,
563.010376,0.003616766073,
562.0009155,0.003716619452,
560.9910889,0.003331455635,
560.0184937,0.003547104308,
559.0081787,0.003601548728,
557.9976807,0.003109083278,
556.9868774,0.003419215558,
556.0133667,0.003451856086,
555.0021362,0.003407187993,
553.9906616,0.003338185837,
553.0163574,0.003403483192,
552.0043945,0.003234585747,
550.9921875,0.003457257291,
550.0172729,0.002930735704,
549.0046387,0.002673717448,
547.9916382,0.00273498171,
547.0160522,0.002784113633,
546.0026245,0.002698331606,
544.9890137,0.002687860513,
544.0126953,0.002496668138,
542.9986572,0.002371586859,
541.9842529,0.002180975629,
541.0072632,0.002082671272,
539.9924316,0.002040328458,
539.0150146,0.002099370351,
537.9997559,0.002276309766,
536.9841919,0.001903106575,
536.0061035,0.001670913771,
534.9901123,0.001692014746,
534.0115356,0.001578310388,
532.9951172,0.001256560674,
532.0161743,0.001466116286,
530.9992065,0.00128937664,
529.9821167,0.001179437502,
529.0024414,0.001035870635,
527.9849243,0.0007862987695,
527.0047607,0.0007727360353,
525.9866943,0.0005084908917,
525.0061646,0.0002768351114,
523.9876709,0.0002004813141,
523.0067139,-0.0001184897992,
521.9877319,-0.0001458170591,
521.0063477,-9.773441707E-005,
519.9869995,-0.0003388703917,
519.005127,-0.0003362320713,
517.9852295,-0.0003277997021,
517.0029907,-0.0005401112721,
515.9827271,-0.0006317791413,
515,-0.000558570493,
514.0170898,-0.0007492697914,
512.9961548,-0.0008168654749,
512.0128174,-0.0008675553836,
510.9914246,-0.0009579143953,
510.0076904,-0.001244675834,
508.9857788,-0.001236106153,
508.0016174,-0.001634776359,
507.0172424,-0.001593254507,
505.994751,-0.001633847947,
