Sample 4,,
Wavelength (nm),Intensity (a.u.),
220,0.4157738388,
220.9299927,0.4779039621,
222.0299988,0.2777135074,
222.9600067,0.2539161742,
224.0599976,0.01509821415,
225,0.2295209914,
225.9299927,-0.1547029614,
227.0299988,-0.1164249778,
227.9600067,0.07843840122,
229.0599976,0.08850645274,
230,0.01884312555,
230.9299927,-0.01014713291,
232.0299988,0.05353204161,
232.9600067,0,
234.0599976,0.09168816358,
235,-0.006273722742,
235.9299927,0.04827244952,
237.0299988,-0.01187627297,
237.9600067,-0.0310372673,
239.0599976,-0.09182966501,
240,0.02232018299,
240.9299927,0.07974959165,
242.0299988,0.03967196867,
242.9600067,0.02108047903,
244.0599976,-0.02902013436,
245,0.01339599676,
245.9299927,0.03613492474,
247.0299988,0.03462159634,
247.9600067,0.0438217856,
249.0599976,0.0329535827,
250,0.047815945,
250.9299927,0.0190773122,
252.0299988,0.009391141124,
252.9600067,-0.05020534247,
254.0599976,0.01403055806,
255,0.02026144043,
255.9299927,-0.0228787791,
257.0299988,0.04566264898,
257.9599915,0.05974097177,
259.0599976,0.04043158889,
260,0.005402008537,
261.0700073,0.009282965213,
262,0.004159301054,
263.0700073,0.04858030006,
264,0.007065440062,
265.0700073,0.007071852684,
266,-0.03363756835,
267.0700073,-0.03726152331,
268,-0.005756809376,
269.0700073,0.05706186593,
270,0.02533912286,
270.9299927,0.04344891012,
272.0299988,0.04333737865,
272.9599915,0.008173179813,
274.0599976,-0.006695277989,
275,0.00859084446,
275.9299927,0.005495481659,
277.0299988,0.03661732748,
277.9599915,0.03145731241,
279.0599976,-0.003232485149,
280,0.05420282856,
280.9299927,-0.01692658477,
282.0299988,0.02559761144,
282.9599915,0.01801107265,
284.0599976,0.01546665374,
285,0.001747426926,
285.9299927,0.01582606882,
287.0299988,0.01705003716,
287.9599915,0.03241458163,
289.0599976,0.02590065263,
290,0.0301526431,
291.0700073,0.02627522312,
292,0.008890596218,
293.0700073,0.02465884387,
294,0.04734338447,
295.0700073,0.07401189953,
296,0.03455336764,
297.0700073,0.07854551822,
298,0.07602134347,
299.0700073,0.08949331194,
300,0.09655012935,
300.9299927,0.1131999195,
302.0299988,0.1199822053,
302.9599915,0.1228223667,
304.0599976,0.09880446643,
305,0.05845888704,
305.9299927,0.04876236618,
307.0299988,0.09146082401,
307.9599915,0.06673498452,
309.0599976,0.1136653051,
310,0.09125941992,
311.0700073,0.1093592197,
312,0.1248065531,
313.0700073,0.1120674238,
314,0.1515197307,
315.0700073,0.1606797576,
316,0.09406369925,
317.0700073,0.08536428958,
318,0.08547712117,
319.0700073,0.09230322391,
320,0.1313075572,
321.0700073,0.06730812788,
322,0.08814295381,
323.0700073,0.09963048995,
324,0.06826016307,
325.0700073,0.03423719853,
326,0.1169906408,
327.0700073,0.1477831006,
328,0.06758583337,
329.0700073,0.01651598513,
330,0.09284311533,
330.9299927,0.1722293347,
332.0299988,0.08066415787,
332.9599915,0.1114511266,
334.0599976,0.1043448597,
335,0.08615188301,
335.9299927,0.0932430923,
337.0299988,0.0935459733,
337.9599915,0.03273140639,
339.0599976,0.08909273893,
340,0.07430332154,
341.0700073,0.09449711442,
342,0.1344020218,
343.0700073,0.03878744692,
344,0.02608483844,
345.0700073,0.1257673949,
346,0.09949168563,
347.0700073,0.1241558939,
348,0.0376666747,
349.0700073,0.07785058022,
350,0.05755971,
351.0700073,0.05695588142,
352,0.05343421921,
353.0700073,0.005037833937,
354,0.06121233478,
355.0700073,0.09179806709,
356,0.05595089495,
357.0700073,0.08448577672,
358,0.05841899663,
359.0700073,0.05694017187,
360,0.06915617734,
361.0700073,0.06982401013,
362,0.04952693358,
363.0700073,0.07491675019,
364,0.03483592346,
365.0700073,0.07774305344,
366,0.04635338113,
367.0700073,0.08909586817,
368,0.03930499032,
369.0700073,0.07319001108,
370,-0.03559589759,
371.0599976,0.03135041893,
371.9599915,0.07989756018,
373.0299988,0.0293141529,
373.9299927,0.08250658959,
375,0.02137399837,
376.0599976,0.07372008264,
376.9599915,0.08335905522,
378.0299988,0.0621217899,
378.9299927,0.07408326864,
380,0.05192618445,
381.0700073,0.06087423116,
382,0.008991108276,
383.0700073,0.02988953143,
384,0.05454142764,
385.0700073,0.03084494546,
386,0.02968190983,
387.0700073,0.04253763705,
388,0.05048040301,
389.0700073,0.04130134732,
390,0.05001171678,
391.0700073,0.001385461772,
392,0.03593129665,
393.0700073,0.02979612723,
394,0.0193713177,
395.0700073,0.02573686093,
396,0.02486841753,
397.0700073,0.01780201495,
398,0.06006208435,
399.0700073,0.0353830941,
400,0.007137198467,
401.0599976,0.06627802551,
401.9599915,0.02815288864,
403.0299988,0.04555138573,
403.9299927,0.03753122315,
405,0.04505949095,
406.0599976,0.01038328651,
406.9599915,0.04481324926,
408.0299988,0.03020763211,
408.9299927,0.03159220889,
410,0.03877637163,
411.0700073,0.03662990034,
412,0.04915085807,
413.0700073,0.02005338855,
414,0.02422838099,
415.0700073,0.05418209359,
416,0.02377560362,
417.0700073,0.01710233465,
418,0.006833313499,
419.0700073,0.01337894332,
420,0.009223232046,
421.0599976,0.007636161987,
421.9599915,0.01046736818,
423.0299988,0.005665187258,
423.9299927,0.01102846954,
425,0.01032086182,
426.0599976,-0.0007252210053,
426.9599915,-0.0007593210321,
428.0299988,0.01052596606,
428.9299927,0.017922692,
430,-0.01715808921,
431.0599976,0.01801129617,
431.9599915,0.01879740879,
433.0299988,0.008400481194,
433.9299927,-0.0008373463061,
435,0.01597996242,
436.0599976,0.006521360017,
436.9599915,0.00242891768,
438.0299988,0.01021388639,
438.9299927,0.01518189069,
440,-0.006664583459,
441.0599976,0.02032863162,
441.9599915,0.0228579361,
443.0299988,0.01804462448,
443.9299927,0.01296803821,
445,0.02973332815,
446.0599976,0.01064349059,
446.9599915,0.002852829173,
448.0299988,0.007481283974,
448.9299927,0.01095321961,
450,0.008270484395,
451.0599976,-0.008534141816,
451.9599915,0.01163742132,
453.0299988,0.001885415753,
453.9299927,0.01450745761,
455,-0.002900229301,
456.0599976,0.008847617544,
456.9599915,0.003627621103,
458.0299988,0,
458.9299927,0.01862103306,
460,0.007795703597,
461.0599976,0.01637806371,
461.9599915,0.02644416876,
463.0299988,0.03529434279,
463.9299927,0.0353879258,
465,0.04511672631,
466.0599976,0.08028522879,
466.9599915,0.09089431167,
468.0299988,0.1035686582,
468.9299927,0.1536902934,
470,0.1772080064,
471.0400085,0.149983421,
471.9400024,0.1195757091,
472.980011,0.1287880093,
474.019989,0.08154720068,
475.0700073,0.1266802102,
475.9700012,0.06195622683,
477.0100098,0.05398094654,
478.0499878,0.02446338907,
478.9500122,0.0472449474,
480,0.03571998328,
481.0599976,0.03717352822,
481.9599915,0.01097680815,
483.0299988,0.02349764854,
483.9299927,0.03718866035,
485,0.0144591704,
486.0599976,0.04521179572,
486.9599915,0.01547008287,
488.0299988,0.02891819738,
488.9299927,0.02340410836,
490,0.04864295572,
491.0400085,0.05282414705,
491.9400024,0.08029142022,
492.980011,0.08130554855,
494.019989,0.05987275019,
495.0700073,0.0459526144,
495.9700012,0.06680525839,
497.0100098,0.07711276412,
498.0499878,0.07897117734,
498.9500122,0.07116512954,
500,0.04107052088,
501.0599976,0.07781299204,
501.9599915,0.09355031699,
503.0299988,0.07034152746,
503.9299927,0.07796534896,
505,0.1085633487,
506.0599976,0.09186466783,
506.9599915,0.09582743049,
508.0299988,0.01582168974,
