sample9,,
Wavelength (nm),Abs,
799.9914551,-0.0002877566149,
798.9854126,-0.0009123497293,
798.0135498,-0.0007616217481,
797.0066528,-0.0002385513217,
795.9993896,-0.0009804365691,
794.9916992,2.391929411E-005,
793.9835205,-0.000923767162,
793.0097656,0.0002981533471,
792.0009766,5.594317918E-005,
790.9916992,-0.001098865876,
790.0167847,-0.000988598098,
789.0066528,-2.635111559E-005,
787.9962158,-9.5767522E-005,
786.9853516,-0.0004296497791,
786.0089111,-0.0001230444614,
784.9971924,0.0006432765513,
783.9852295,-0.0004589744785,
783.0076294,0.0002505966986,
781.994812,-0.0005722204805,
781.0164795,-0.0001389336539,
780.0028687,-0.0007365556667,
778.9888306,-0.0003577519965,
778.0093994,0.001111255493,
776.9946289,-0.000253246224,
776.0144043,-0.0004342529282,
774.9989014,5.231869363E-005,
773.9829102,0.0001467982511,
773.0015869,0.0003396272368,
771.9848633,4.83576805E-005,
771.0028687,0.0002367399284,
769.9853516,0.0004482396762,
769.0025635,-0.000743688026,
767.984314,-0.0005784765817,
767.0007935,-0.0005374741741,
766.0169067,-0.0003239714424,
764.9974976,5.754832091E-005,
764.0128174,0.0002820674272,
762.9926758,-0.0004544233088,
762.0073242,-0.0006002947339,
760.9863892,8.620882727E-005,
760.0002441,0.0005020637182,
759.013855,-0.0002898778475,
757.9917603,5.977481487E-005,
757.0046387,0.000132452813,
756.0170898,-0.0001654316002,
754.9938965,5.695286382E-005,
754.0056763,0.0001867556421,
753.0170898,7.059677591E-005,
751.9927368,0.000232285136,
751.003479,-0.0002529357735,
750.0137329,-0.0001031174543,
748.9882813,0.0001969333243,
747.9978638,-0.0004280464491,
747.0070801,-0.0001280131255,
746.0160522,-0.0001155913487,
744.9891357,-9.814849909E-005,
743.9972534,-0.0005617761635,
743.0050659,-0.0004418557219,
742.0125732,0.0004545883567,
740.9841919,-0.0001921866642,
739.9909668,-0.000654835254,
738.9973755,-0.0002383960964,
738.003418,0.0002432926849,
737.0090942,-3.779186954E-005,
736.0144653,0.0002187915379,
734.9839478,-1.692909245E-005,
733.9885254,-0.0003252130409,
732.9928589,-0.0003201949003,
731.9968262,-0.0005897476804,
731.0004272,0.0003020130389,
730.0037231,0.0001383825438,
729.0066528,0.0001740921434,
728.0091553,-0.0003570795234,
727.0114136,-0.0004498204216,
726.0133667,0.0005905496073,
725.0148926,-2.893954843E-005,
724.0160522,-0.0003446125775,
723.0169067,-0.0002182673925,
722.0174561,-9.675096953E-005,
721.0175781,-5.078530012E-005,
720.0174561,-0.000638706435,
719.0169678,-0.0003824261948,
718.0161133,4.136774805E-005,
717.0148926,-0.0002600761072,
716.0133667,0.0002642725885,
715.0115356,-0.0002155765978,
714.0093384,-0.0004009955446,
713.0068359,-0.0002113851369,
712.0039673,-4.069083661E-005,
711.0007324,4.121241727E-005,
709.9971313,-3.862014637E-005,
708.9932861,-0.0001334475528,
707.9890747,-0.0002476063382,
706.9845581,-3.944842319E-005,
706.015564,-0.0003090202808,
705.010376,7.890760025E-005,
704.0048218,-0.0002758567862,
