sample4,,
Wavelength (nm),Abs,
800.0166016,0.0008394644246,
799.0105591,0.001499987091,
798.0042725,0.0006154606235,
796.9974976,0.001016280497,
795.9902954,0.0003438499698,
794.982666,0.0002497419482,
794.0093994,0.00102507649,
793.0010986,0.001191974618,
791.9923706,0.0002289958647,
790.9831543,0.001312354463,
790.0084229,0.001649917802,
788.9984741,0.0002651532413,
787.9881592,4.224795339E-005,
787.012207,0.001354158972,
786.0010376,5.778132618E-005,
784.989563,0.001270527951,
784.0124512,0.0002942160063,
783.0002441,6.795598165E-005,
781.9874268,0.001019290299,
781.0093384,0.0009641309734,
779.9957886,0.001252225251,
779.0168457,0.0008307499811,
778.0026245,0.0007705318276,
776.987915,0.0005206458154,
776.0078735,0.0002987750631,
774.9924316,0.0006100687315,
774.0116577,0.0003697054053,
772.9954834,0.001331023173,
772.013916,0.0002812385501,
770.9968872,0.001027930761,
770.0146484,0.0004130516609,
768.9968872,0.0005324382219,
768.013855,0.001312458306,
766.9953003,0.0002609571675,
766.0115967,0.0001276106777,
764.9923096,0.0003420106077,
764.0077515,0.0001621799893,
762.987793,0.0004898056504,
762.0025024,-1.190752869E-006,
761.0169678,0.0005985593307,
759.9957886,0.0006091873511,
759.0094604,0.0001360002789,
757.9874878,0.0005228228401,
757.0004883,-7.558636753E-006,
756.0130615,0.001153274323,
754.9900513,0.0007389997481,
754.0018921,0.0001680324349,
753.0134277,0.0007364067715,
751.9893188,0.0009745084681,
751,0.0008495017537,
750.010437,0.0008346662507,
748.9851685,0.0003675550397,
747.994873,0.000279658474,
747.0042114,0.001009923639,
746.0132446,3.701709147E-006,
744.9865112,0.0008190791123,
743.994812,0.0001458142506,
743.0027466,0.00055910839,
742.0103149,0.001159399631,
741.0175781,0.0006163679063,
739.9889526,0.0006917836727,
738.9955444,0.0005414317711,
738.0016479,0.0005700982874,
737.0074463,0.0003296534705,
736.0130005,0.0005020118551,
734.9825439,0.0008526141755,
733.9873657,0.0006571981357,
732.9917603,0.0007853133138,
731.9958496,0.0004950405564,
