Sample 17,,
Wavelength (nm),Intensity (a.u.),
400,0.03435576335,
401.0599976,0.03970328718,
401.9599915,-0.006404508837,
403.0299988,-0.01239333954,
403.9299927,0.02414132282,
405,0.03004211932,
406.0599976,-0.01198028121,
406.9599915,0.04303349182,
408.0299988,0.04925259203,
408.9299927,-0.01843295246,
410,0.02448325045,
411.0700073,0.01818192936,
412,0.02976013348,
413.0700073,0.03370805457,
414,0.005403039511,
415.0700073,-0.01469730865,
416,0.02700476535,
417.0700073,0.008102972992,
418,-0.00365783181,
419.0700073,0.01004503481,
420,0.003150598612,
421.0599976,0.02410480753,
421.9599915,-0.003021513112,
423.0299988,-0.009134505875,
423.9299927,0.02179375105,
425,0.003300275421,
426.0599976,0.007076839916,
426.9599915,-0.02286106162,
428.0299988,0.01195743121,
428.9299927,-0.0124762943,
430,0.03342399746,
431.0599976,0,
431.9599915,-0.02516176924,
433.0299988,0.02459389344,
433.9299927,-0.008413754404,
435,0,
436.0599976,0.02894164622,
436.9599915,-0.03231852874,
438.0299988,0.007751126774,
438.9299927,0.003800388426,
440,0.007458901498,
441.0599976,-0.02933917195,
441.9599915,-0.03670654073,
443.0299988,0.0073382915,
443.9299927,-0.01113780029,
445,0.01441259682,
446.0599976,-0.003593722591,
446.9599915,-0.0146268867,
448.0299988,-0.018863298,
448.9299927,-0.03927868605,
450,-0.01698247157,
451.0599976,0.02638139576,
451.9599915,-0.0280896239,
453.0299988,-0.009470235556,
453.9299927,-0.01492544729,
455,0.004899415188,
456.0599976,0.009805507958,
456.9599915,-0.0228410624,
458.0299988,-0.008953473531,
458.9299927,-0.02231883816,
460,-0.0312576741,
461.0599976,0.04345390946,
461.9599915,0.03527479246,
463.0299988,0.02692514844,
463.9299927,0.03529204428,
465,0,
466.0599976,0.09718172997,
466.9599915,0.06547073275,
468.0299988,0.06346206367,
468.9299927,0.06282415241,
470,0.1161811203,
471.0400085,0.1417370886,
471.9400024,0.2293998897,
472.980011,0.2954478264,
474.019989,0.2352129519,
475.0700073,0.2098668516,
475.9700012,0.1841436923,
477.0100098,0.06971610337,
478.0499878,0.03721123934,
478.9500122,0.01398122311,
480,0,
481.0599976,0.0633476004,
481.9599915,0.02292810194,
