Sample 20,,
Wavelength (nm),Intensity (a.u.),
220,-0.7249528766,
220.9299927,1.022887111,
222.0299988,-0.4275331497,
222.9600067,0.3598416746,
224.0599976,-0.0707013607,
225,0.0507588461,
225.9299927,0.1581215113,
227.0299988,0.1187683716,
227.9600067,0.124769181,
229.0599976,0.1140042841,
230,0.06818027049,
230.9299927,0.09573958814,
232.0299988,-0.08386916667,
232.9600067,0.2528018951,
234.0599976,0.3824316561,
235,0.212585032,
235.9299927,0.1160799786,
237.0299988,0.1087311134,
237.9600067,0,
239.0599976,0.09930289537,
240,0.05059192702,
240.9299927,0.03047711961,
242.0299988,-0.02782182768,
242.9600067,0.01233562734,
244.0599976,0.03453396633,
245,-0.0871450156,
245.9299927,-0.01030704658,
247.0299988,0.04048542306,
247.9600067,0.06358020008,
249.0599976,0.01113548595,
250,0.07495690137,
250.9299927,0.2191900909,
252.0299988,0.07782828063,
252.9600067,0.01611733437,
254.0599976,0.08201023936,
255,0.08014618605,
255.9299927,0.042230919,
257.0299988,0.07818345726,
257.9599915,0,
259.0599976,0.05264173821,
260,0.0852856636,
261.0700073,0.05411792174,
262,0.0975581184,
263.0700073,0.4082728922,
264,0.6013563871,
265.0700073,0.781009376,
266,0.8852078319,
267.0700073,1.156355023,
268,1.189700603,
269.0700073,1.370224357,
270,1.526669741,
270.9299927,1.506419659,
272.0299988,1.693467379,
272.9599915,1.90062654,
274.0599976,2.077660561,
275,2.314496279,
275.9299927,2.467287302,
277.0299988,2.543072224,
277.9599915,2.288130045,
279.0599976,2.218406677,
280,2.060078144,
280.9299927,1.808799267,
282.0299988,1.755255222,
282.9599915,2.105782747,
284.0599976,4.849553585,
285,10.38948917,
285.9299927,17.97788048,
287.0299988,25.98695946,
287.9599915,29.71928215,
289.0599976,28.84774017,
290,22.69373131,
291.0700073,13.02530384,
292,6.525920868,
293.0700073,2.252366304,
294,0.6602816582,
295.0700073,0.1690355092,
296,0.1799681634,
297.0700073,0.1207660809,
298,0.155516386,
299.0700073,0.2219509482,
300,0.1384825706,
300.9299927,0.1845222712,
302.0299988,0.1594705582,
302.9599915,0.2142594755,
304.0599976,0.1685345918,
305,0.1490741372,
305.9299927,0.23162283,
307.0299988,0.1145451516,
307.9599915,0.07916010916,
309.0599976,0.09739469737,
310,0.1492611617,
311.0700073,0.1011377946,
312,0.09638657421,
313.0700073,0.169393912,
314,0.1954413354,
315.0700073,0.1518007368,
316,0.1477204114,
317.0700073,0.07292456925,
318,0.162060231,
319.0700073,0.04511617497,
320,0.1838826835,
321.0700073,0.0877603516,
322,0.09734255075,
323.0700073,0.1220074296,
324,0.1486848146,
325.0700073,0.09682282805,
326,0.02885836363,
327.0700073,0.03059507348,
328,0.3114342988,
329.0700073,0.1141533852,
330,0.06415191293,
330.9299927,0,
332.0299988,0.04756016284,
332.9599915,0.06107429415,
334.0599976,0.1541473269,
335,0.1378338635,
335.9299927,0.12629053,
337.0299988,0.1606812924,
337.9599915,0,
339.0599976,0.2202573866,
340,0.03107134067,
341.0700073,0.2280293703,
342,0.1340083331,
343.0700073,0.05590652302,
344,0.09641740471,
345.0700073,0.1274570823,
346,0.1560682207,
347.0700073,0.1317349523,
348,0.08819638938,
349.0700073,0.128380686,
350,0.1248733923,
351.0700073,0.1716896892,
352,0.02493174933,
353.0700073,0.1385249346,
354,-0.01066234428,
355.0700073,0.02941464819,
356,0.0764920786,
357.0700073,0.1278619766,
358,0.1875943094,
359.0700073,0.1219307706,
360,0.04534462094,
361.0700073,0.06426632404,
362,0.04939125106,
363.0700073,0.0514659211,
364,0.1202868372,
365.0700073,0.0518043451,
366,0.04417400062,
367.0700073,0.1587355435,
368,0.1275702566,
369.0700073,0.2108024508,
370,0.0884623006,
371.0599976,0.09505402297,
371.9599915,0.07194096595,
373.0299988,0.02920788154,
373.9299927,0.06470756233,
375,0.008732557297,
376.0599976,0.07436541468,
376.9599915,0.04972155765,
378.0299988,0.06817620248,
378.9299927,0.08948145807,
380,0.04577957839,
381.0700073,0.01807452179,
382,0.118478395,
383.0700073,0.04142776877,
384,0.008403007872,
385.0700073,0.06352735311,
386,0.00775704952,
387.0700073,0.01487110555,
388,0.05103007704,
389.0700073,0.1042796373,
390,0.01395410486,
391.0700073,0.06003642082,
392,0.1202645823,
393.0700073,0.01957598329,
394,0.02692460455,
395.0700073,-0.03498999402,
396,0.1064758599,
397.0700073,0.0784207508,
398,-0.01445859764,
399.0700073,0,
400,0.05765807256,
401.0599976,-0.006639004219,
401.9599915,0.04688264057,
403.0299988,0.05777452514,
403.9299927,0.05727923661,
405,0.03720030561,
406.0599976,0.06993540376,
406.9599915,-0.01895543002,
408.0299988,0.0447075814,
408.9299927,0.05139868334,
410,0.05153543502,
411.0700073,0.04917266965,
412,0.06528383493,
413.0700073,-0.04565715045,
414,-0.005595156923,
415.0700073,0.0393929556,
416,-0.03217029944,
417.0700073,0.0486748293,
418,0,
419.0700073,0.00337187387,
420,-0.01267977618,
421.0599976,0.01230466366,
421.9599915,0.008945477195,
423.0299988,0,
423.9299927,0.0219919011,
425,-0.003340057796,
426.0599976,-0.007090287749,
426.9599915,0.007464441471,
428.0299988,0.00808057934,
428.9299927,-0.004173169844,
430,0.004252333194,
431.0599976,0.02498719282,
431.9599915,0.04109239951,
433.0299988,0.03730245307,
433.9299927,0.02047485299,
435,0.03416029736,
436.0599976,0.04388852045,
436.9599915,0.0117564071,
438.0299988,0.007579432335,
438.9299927,0.02185601182,
440,0.007535227109,
441.0599976,-0.01076294947,
441.9599915,0.02183032595,
443.0299988,0.007101995405,
443.9299927,-0.03170320392,
445,0.02786446735,
446.0599976,0.03148912266,
446.9599915,0.003504984081,
448.0299988,0.05831009895,
448.9299927,0.00756338099,
450,0.01222882606,
451.0599976,0.0297822915,
451.9599915,-0.04777208343,
453.0299988,0.03218790516,
453.9299927,0.0231587626,
455,0.02363987826,
456.0599976,-0.00465326244,
456.9599915,0.004382120911,
458.0299988,-0.0336137265,
458.9299927,0.01269051619,
460,0.02149613015,
461.0599976,0.01791833714,
461.9599915,0.02407921106,
463.0299988,0.02050756291,
463.9299927,0.01114485506,
465,0.03444277123,
466.0599976,0.04784087837,
466.9599915,0.04335492849,
468.0299988,-0.02569934167,
468.9299927,0.06054205447,
470,0.02752470411,
471.0400085,0.03556997329,
471.9400024,0.07869396359,
472.980011,0.02181421593,
474.019989,0.05858531222,
475.0700073,0.0367015563,
475.9700012,0,
477.0100098,0.04253509268,
478.0499878,-0.01384102274,
478.9500122,0.03220902383,
480,0,
481.0599976,-0.009866555221,
481.9599915,0.03508987278,
483.0299988,0.02719270438,
483.9299927,-0.003754726378,
485,-0.01467152312,
486.0599976,0.03087801859,
486.9599915,0.004005784169,
488.0299988,-0.008564760908,
488.9299927,0.02683099173,
490,0.03233136982,
491.0400085,0.07559264451,
491.9400024,0.1259280443,
492.980011,0.06748879701,
494.019989,0.1773352027,
495.0700073,0.1913072914,
495.9700012,0.1921475679,
497.0100098,0.1070090979,
498.0499878,0.1547561735,
498.9500122,0.1699250638,
500,0.08682648838,
501.0599976,0.03917075321,
501.9599915,0.04051330313,
503.0299988,0.1361427605,
503.9299927,0.08230960369,
505,0.1109284684,
506.0599976,0.06103515625,
506.9599915,0.02018489502,
508.0299988,0.009917781688,
508.9299927,0.01943181455,
510,0.1145344153,
511.0400085,0.0946225971,
511.9400024,0.05699900538,
512.9799805,-0.0296715349,
514.0200195,0.01967206597,
515.0700073,0.09688608348,
515.9699707,0.07641024143,
517.0100098,-0.01847575046,
518.0499878,0.04438959807,
518.9500122,-0.03605227545,
520,0.06238025427,
521.039978,0.03643518314,
521.9400024,0.07423767447,
522.9799805,0.0184238404,
524.0200195,0.05193546042,
525.0700073,0.04588839784,
525.9699707,0.1097416207,
527.0100098,0.02497892454,
528.0499878,-0.005751986057,
528.9500122,0.01697043888,
530,0.02837619931,
531.0200195,0.03677507117,
532.0499878,0.04431698099,
532.9400024,0.01349090692,
533.9699707,0.05716613308,
535,0.02177368477,
536.0200195,0.03850211203,
537.0499878,0.05608884245,
537.9400024,0.1083676443,
538.9699707,0.007907388732,
540,0.06066764891,
541.039978,-0.04396828264,
541.9400024,0.09514886886,
542.9799805,0.1046298742,
544.0200195,0.03991569951,
545.0700073,0.06397952884,
545.9699707,-0.009448670782,
547.0100098,0.1128818765,
548.0499878,0.05691325292,
548.9500122,0.04988650978,
550,0.08335648477,
551.0200195,0.042246975,
552.0499878,0,
552.9400024,-0.07496364415,
553.9699707,0.138961792,
555,0.03178487718,
556.0200195,0.1331336349,
557.0499878,0.1221150309,
557.9400024,0.1267014146,
558.9699707,-0.03613434732,
560,0,
561.039978,0.05388221145,
561.9400024,0.2014652044,
562.9799805,0.2292526364,
564.0200195,0.06820817292,
565.0700073,0.1349140853,
565.9699707,-0.03292289376,
567.0100098,0.1797268242,
568.0499878,0.09813221544,
568.9500122,0.03283479065,
570,0.2390209734,

Sample 20,
Sample 20
Collection Time: 5/05/2023 3:43:44 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Excitation
X Mode                            Wavelength (nm)
Start (nm)                        220.00
Stop (nm)                         570.00
Em. Wavelength (nm)               580.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 5/05/2023 1:46:27 PM
Method Modifications:
User Delta Stop Changed: 5/05/2023 2:37:38 PM, Old: 450.00, New: 690.00
User Delta Increment Changed: 5/05/2023 2:37:38 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 5/05/2023 2:37:38 PM, Old: 350.00, New: 690.00
Emission Wavelength Changed: 5/05/2023 2:37:38 PM, Old: 400.00, New: 700.00
Stop Wavelength Changed: 5/05/2023 2:37:38 PM, Old: 600.00, New: 850.00
Excitation Wavelength Changed: 5/05/2023 2:38:01 PM, Old: 690.00, New: 630.00
Emission Wavelength Changed: 5/05/2023 2:38:01 PM, Old: 700.00, New: 640.00
Overlayed Graphs Changed: 5/05/2023 2:38:31 PM, Old:OFF, New:ON
Scan mode: Changed: 5/05/2023 2:40:13 PM, Old:Emission, New:Excitation
User Delta Stop Changed: 5/05/2023 2:40:13 PM, Old: 690.00, New: 780.00
