Sample 5,,
Wavelength (nm),Intensity (a.u.),
440,-0.02255842648,
441.0599976,0.01450568251,
441.9599915,0.03022426367,
443.0299988,-0.02552573755,
443.9299927,-0.007476076484,
445,0.06333768368,
446.0599976,0.003583702724,
446.9599915,0.04706325009,
448.0299988,0.03151169419,
448.9299927,0.0405202806,
450,0.01712453365,
451.0599976,0.02149871923,
451.9599915,0.05398936197,
453.0299988,0.09282852709,
453.9299927,0.1125117764,
455,0.2009944469,
456.0599976,0.1916873157,
456.9599915,0.1781427711,
458.0299988,0.1534840912,
458.9299927,0.1733329445,
460,0.1362351477,
461.0599976,0.1291797161,
461.9599915,0.07668829709,
463.0299988,0.03728819266,
463.9299927,0.01172181778,
465,0,
466.0599976,-0.02523022518,
466.9599915,0.01945891231,
468.0299988,0,
468.9299927,0.02005495131,
470,0.04997286946,
471.0400085,-0.01533683483,
471.9400024,0.007303854916,
472.980011,0.04629058018,
474.019989,0.03005846404,
475.0700073,0.01524262503,
475.9700012,0.02381160296,
477.0100098,-0.087513946,
478.0499878,-0.04965419322,
478.9500122,0.04718920961,
480,0.02911530249,
481.0599976,0.009921717457,
481.9599915,-0.008831660263,
483.0299988,0.003943637479,
483.9299927,0.04139898345,
485,0.01220221445,
486.0599976,-0.04607480764,
486.9599915,0.02394760214,
488.0299988,0.03832869604,
488.9299927,-0.02726591006,
490,0,
491.0400085,0.06638886034,
491.9400024,0.0488297157,
492.980011,0.07943976671,
494.019989,0.08918587118,
495.0700073,0.01575200073,
495.9700012,0.06215281785,
497.0100098,0.0608198531,
498.0499878,0.07686788589,
498.9500122,0.05328786373,
500,0.06590530276,
501.0599976,0.03950071335,
501.9599915,0.04952848703,
503.0299988,0.08643975854,
503.9299927,-0.04054122418,
505,-0.01025241427,
506.0599976,0,
506.9599915,0.02027472295,
508.0299988,-0.00997705292,
508.9299927,0.04852861166,
510,0.04759366438,
511.0400085,0.04756604508,
511.9400024,0.08931849897,
512.9799805,-0.04937588796,
514.0200195,0.01004823111,
515.0700073,0.07952365279,
515.9699707,0.05020029843,
517.0100098,0.0186094977,
518.0499878,0.009187967516,
518.9500122,0.07121556252,
520,0.06376446784,

Sample 5,
Sample 5
Collection Time: 16/06/2023 9:43:48 AM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Excitation
X Mode                            Wavelength (nm)
Start (nm)                        220.00
Stop (nm)                         520.00
Em. Wavelength (nm)               530.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
