sample3,,
Wavelength (nm),Abs,
800.0062866,-4.918306331E-006,
799.0003662,0.0006143978098,
797.9940796,0.001098435256,
796.9872437,0.0004480323987,
796.0148315,0.001183305052,
795.0073242,0.0005035668146,
793.9993896,-0.0001597388182,
792.9910278,-5.435713319E-005,
792.0169678,-6.067247159E-005,
791.0079346,0.000230213147,
789.9983521,0.001180242165,
788.9884033,0.0006797277019,
788.0128784,0.001295400085,
787.0020752,0.0006675164914,
785.9910278,0.0005359889474,
785.0144043,0.0004602115368,
784.0025024,0.0007345657214,
782.9901123,0.0008638708969,
782.0123901,-1.889634586E-005,
780.9992676,0.0006452986272,
779.9858398,0.0003800169216,
779.006897,0.0004595118517,
777.9926147,-3.711889076E-005,
777.0130005,0.001392773353,
775.9979858,0.000912298914,
774.9825439,0.00155674736,
774.00177,-0.0005381463561,
772.9855957,0.000753754226,
772.0040283,0.001121454872,
770.9870605,0.000994927017,
770.0048218,0.0006500947056,
768.9870605,0.0002283483773,
768.0039673,0.001222008024,
766.9855347,-4.074260141E-005,
766.00177,0.0009328701417,
764.9824829,0.0006719757221,
763.9980469,0.0005055623478,
763.0131836,0.0007812937256,
761.9927979,0.0001257204567,
761.0072632,0.0008650380769,
759.986084,0.001233923365,
758.9998169,-0.0002372577437,
758.0131226,2.373808093E-005,
756.9908447,0.0001812395931,
756.003479,0.0005288356915,
755.015686,0.000871730037,
753.9922485,0.001452740165,
753.0038452,0.000377218792,
752.0149536,0.0004783253826,
750.9904175,0.0003189027484,
750.0009155,0.000786428398,
749.0109863,0.0008729491383,
747.9852905,0.0001503976237,
746.994751,0.0005607671919,
746.0037842,0.0006082282634,
745.0123901,-4.586751311E-005,
743.9853516,0.001083902665,
742.9932861,0.0001624648285,
742.0008545,0.0002827668213,
741.0081177,0.0007037881878,
740.0150146,0.001334762201,
738.9860229,0.0009358794196,
737.9922485,0.0008117396501,
736.9981079,0.0004895724123,
736.00354,0.0009693715838,
735.008728,0.000791277911,
734.0134888,0.0004966732231,
732.9824219,0.0003924532211,
731.9865112,0.0008755947929,
730.9902344,0.0007168041775,
729.9936523,0.0005982482689,
728.9967041,0.0006788980681,
727.9994507,0.0004196330265,
727.00177,0.0004914124147,
726.0037842,0.0003543422208,
725.0054932,0.0006630572607,
724.0068359,0.0006992248818,
723.0078735,0.0003127374221,
722.0084839,0.0007294057286,
721.0087891,0.0005286801606,
720.0087891,0.0007972684689,
719.0084229,0.0008843620308,
718.0076904,0.0006247928832,
717.0067139,0.0005155401886,
716.0053101,0.0008174711838,
715.00354,0.001068851561,
714.0014648,0.0003681509115,
712.9990845,0.001189378905,
711.9963989,0.0007572807954,
710.9932861,0.0002023200796,
709.9899902,0.001019212534,
708.986145,0.00123524724,
708.0179443,0.0003651456209,
707.0135498,0.001279718592,
706.0088501,0.0008601618465,
705.0037842,0.0006882316666,
703.9984131,0.001178035862,
702.9926147,0.001018719515,
701.9865723,0.0009798529791,
701.0161743,0.001045756857,
700.0094604,0.00107544288,
699.0023804,0.001024998724,
697.9949951,0.001298463787,
696.9873047,0.0005775633035,
696.0153198,0.00125990971,
695.006897,0.001080373419,
693.998291,0.0009691640153,
692.9891968,0.001168354298,
692.0159912,0.0004806836077,
691.0063477,0.0008713150164,
689.9963989,0.0009326366708,
688.986084,0.0009408083861,
688.0115356,0.0004163941485,
687.0006104,0.001716079307,
685.9893799,0.0006337364903,
685.013855,0.000676953583,
684.0020142,0.001189197181,
682.9897461,0.001454999787,
682.0133667,0.001086393953,
681.0005493,0.001287792926,
679.9873657,0.001930251019,
679.0100708,0.001396149397,
677.9962769,0.0008023515111,
676.9821777,0.0008707184461,
676.0039063,0.001296049217,
674.9891968,0.0009069033549,
674.0103149,0.001810921589,
672.9949951,0.001505467924,
672.015564,0.001220216858,
670.9995117,0.0013049806,
669.9832764,0.001192727359,
669.0028687,0.001208769158,
667.9859619,0.001907344558,
667.0050049,0.001479700673,
665.9874878,0.001421781839,
665.0059814,0.001812273287,
663.987793,0.001552460832,
663.0056763,0.001644772827,
661.9869385,0.001453701174,
661.0041504,0.00148042792,
659.9847412,0.001642564195,
659.0014648,0.001838658238,
658.0179443,0.001527184388,
656.9975586,0.001643239753,
656.0134277,0.001870504231,
654.9924927,0.001932045096,
654.0076904,0.002035282785,
652.9862061,0.001547473017,
652.0008545,0.00184468925,
651.0151978,0.002315370599,
649.9928589,0.002002566587,
649.0065918,0.001608110731,
647.9835815,0.001999913948,
646.9967651,0.002052110154,
646.0096436,0.001659895875,
644.9857178,0.0016727068,
643.9980469,0.00163284631,
643.0101318,0.002156364964,
641.9852905,0.001677098451,
640.9968262,0.001687570941,
640.0079956,0.001760495827,
638.9822388,0.002036245074,
637.9929199,0.001848900691,
637.0032959,0.001690897276,
636.0134277,0.002290466102,
634.9865112,0.002009484218,
633.9960327,0.001498844242,
633.005188,0.001820539474,
632.0142212,0.002139637712,
630.986145,0.001882879296,
629.9945068,0.00200051209,
629.0026245,0.001773673575,
628.010498,0.002102075377,
627.0180054,0.002294317354,
625.9885254,0.00211521145,
624.9955444,0.002029171214,
624.0021973,0.002210635226,
623.008667,0.002036505146,
622.0148926,0.001842219615,
620.9839478,0.002474486595,
619.989624,0.002030861564,
618.9949341,0.002313106554,
617.999939,0.002726984443,
617.0048218,0.002328356961,
616.0093384,0.002086728811,
615.0136719,0.002884713933,
614.0175781,0.002288644435,
612.984436,0.002187948208,
611.987854,0.002494402928,
610.9910278,0.0024337715,
609.9939575,0.002333275741,
608.996582,0.002204104792,
607.9989624,0.002344831126,
607.0010376,0.002495340304,
606.0028687,0.002467613667,
605.0044556,0.002461417811,
604.0057373,0.00262363418,
603.0068359,0.00252179266,
602.0076294,0.003114636522,
601.0081177,0.00242476468,
600.0083618,0.00275569153,
599.0083008,0.00298820436,
598.0080566,0.002838618821,
597.0075073,0.002784660785,
596.0067139,0.002778746886,
595.0056763,0.002844559727,
594.0043335,0.003097533481,
593.0027466,0.003055639099,
592.0009155,0.00350704533,
590.9988403,0.003267916618,
589.9963989,0.003659654409,
588.9938354,0.003364663571,
587.9909058,0.003533742158,
