sample16,,
Wavelength (nm),Abs,
599.9821167,0.000333927921,
598.9819336,0.0005026079598,
597.9815674,0.0003864163882,
597.0178833,0.0005841212114,
596.0169678,0.0005047589657,
595.0157471,0.0002199569863,
594.0143433,0.000600633095,
593.0125732,0.0003978424065,
592.0105591,0.0004892614088,
591.0083008,0.0001355859858,
590.0057983,0.0003848877677,
589.0030518,0.0002043660206,
588.000061,0.0001875584421,
586.9967651,0.0006138533936,
585.9931641,0.000529431738,
584.9893799,0.0004450783599,
583.9853516,0.0005826437264,
583.0182495,0.000415357732,
582.0136108,2.925212902E-005,
581.0088501,0.0005191167002,
580.0037842,9.189616321E-006,
578.9984741,0.0002235569846,
577.9928589,0.000262070942,
576.9870605,0.0004027652903,
576.0181885,0.0001694826205,
575.0119019,0.0004883803194,
574.005249,0.0004042162327,
572.9984741,0.00046062615,
571.991333,0.0002529277699,
570.9840698,0.0005194018013,
570.0137939,0.0006235226174,
569.0059204,0.0005381401279,
567.9978638,0.000485555589,
566.989563,0.0005161880981,
566.0183105,0.0005865059211,
565.0095215,0.0002396148338,
564.0004272,0.0004156168143,
562.9911499,0.0003164676891,
561.9816284,0.0005179763539,
561.0092163,0.0005104087177,
559.9990845,0.0003016503761,
558.9888306,0.0003555339354,
558.015686,0.0004425648367,
557.0049438,0.00049172336,
555.9938965,0.0003312336921,
554.982666,0.0003795764642,
554.008606,0.00046212913,
552.9968872,0.000300018437,
551.9849243,0.0004859442997,
551.0101929,0.0003874527465,
549.9977417,0.0004889763659,
548.9850464,0.0003004329046,
548.0096436,0.0004605483846,
546.99646,0.0004507791309,
545.9830933,0.0004549770383,
545.006897,0.0005474966601,
543.993103,0.0005086723249,
543.0164795,0.000548092823,
542.0021362,0.000394292787,
540.9875488,0.000694609771,
540.010376,0.0005990777863,
538.9952393,0.0003702753747,
538.0175781,0.0006325180875,
537.0020752,0.0005299501354,
535.9863281,0.0004203326243,
535.0079956,0.00041424355,
533.9917603,0.0004469958949,
533.0130005,0.0005056660157,
531.9962769,0.0006325698923,
531.0170288,0.0006421877188,
529.999939,0.0006946875365,
528.982605,0.000577641069,
528.0026855,0.0006592203281,
526.9848633,0.0006337883533,
526.0045166,0.0007177376538,
524.9862061,0.0008373376331,
524.0054321,0.000639698992,
522.9866943,0.0007612742484,
522.0054932,0.0006722090766,
520.9863892,0.0007332951645,
520.0046387,0.0008187160711,
518.9850464,0.0008658681181,
518.0029907,0.001143567264,
516.9829102,0.001302124583,
516.0004272,0.001239478705,
515.0177002,0.001351432526,
513.9970093,0.00170537224,
513.013855,0.001644902746,
511.9926453,0.001923360745,
511.0090637,0.002041030675,
509.9874268,0.002291038632,
509.003479,0.002666268498,
507.9814148,0.002799771493,
506.9970093,0.003275506431,
506.0123901,0.003645322984,
504.9896545,0.00412480766,
504.0046082,0.004739420488,
502.9814453,0.005368269514,
501.9960022,0.005916570779,
501.010376,0.006803951692,
499.9865723,0.007758076768,
499.0004883,0.008563603275,
498.0142517,0.009551586583,
