sample8,,
Wavelength (nm),Abs,
800.0136719,0.0004622587003,
799.0076294,0.0004120152444,
798.0010986,0.0002327772236,
796.9942017,-2.847447149E-006,
795.9868774,-0.0007458587061,
795.013916,-0.0009054784896,
794.0057373,-3.986256343E-005,
792.9973145,-0.0005940906121,
791.9883423,0.0002071112394,
791.013916,-0.0003171943245,
790.0041504,0.0004575424537,
788.9940796,-0.0004211674968,
787.9835205,-0.0005007082946,
787.0075684,0.000162128199,
785.9962769,-9.462879098E-005,
784.9844971,-0.0002289786789,
784.0074463,-0.0001181274929,
782.994873,-0.0003128486569,
782.0170288,-0.0003212813172,
781.0037231,-0.0006233524764,
779.9900513,-0.0007534560864,
779.0110474,0.0005189093645,
777.996582,-4.711220754E-006,
777.0168457,0.0001380977046,
776.0015869,0.0004930450814,
774.9860229,-0.0003053470573,
774.005127,-0.000245847099,
772.9887085,0.000695854309,
772.0070801,0.0003133591381,
770.9899902,8.695966972E-005,
770.0075684,-0.0001322571625,
768.989624,0.000384006853,
768.0065308,0.0001439239422,
766.987793,8.038336819E-005,
766.0039673,-0.0001588072628,
764.9845581,0.000288543175,
763.999939,0.0004614812788,
763.0148926,0.0003028160718,
761.9943848,0.0003975574218,
761.008606,0.00013159831,
759.9873047,-0.0005984851741,
759.0008545,8.343849186E-005,
758.0139771,2.821579756E-006,
756.9915771,-0.0001574616763,
756.0040283,0.0002810831356,
755.0161133,-0.0004917619517,
753.9925537,-0.0004012024438,
753.0039673,0.0001257981348,
752.0149536,-0.0001109848527,
750.9902344,-0.0001325677003,
750.0006104,-0.0001213882279,
749.010498,-0.0004681283317,
747.9848022,-0.0007907690015,
746.9940186,-0.0005724789808,
746.0028076,3.013231253E-005,
745.0113525,-0.0002290821576,
743.9840698,0.0002007402945,
742.9918213,-6.517597649E-005,
741.9993286,0.0005701241898,
741.0064087,-0.0003037949791,
740.0131836,-0.0003525790526,
738.9840698,-0.0001260981226,
737.9901733,0.0001388745295,
736.9957886,-0.0002411384921,
736.0011597,-0.0004309428041,
735.0061646,-0.0002558850683,
