Sample 6,,
Wavelength (nm),Intensity (a.u.),
220,-0.9167303443,
220.9299927,0.2721828818,
222.0299988,0.676971674,
222.9600067,0.5659843683,
224.0599976,0.0742335394,
225,0.37483266,
225.9299927,0.08318775147,
227.0299988,0.1545021981,
227.9600067,-0.1569571197,
229.0599976,0.2580281794,
230,-0.09240008891,
230.9299927,0.1208576038,
232.0299988,0.157957077,
232.9600067,0.1411034316,
234.0599976,0.2943167388,
235,0.2988196611,
235.9299927,0.4274548292,
237.0299988,0.4207101464,
237.9600067,0.1070205495,
239.0599976,0.04262120277,
240,0.08867920935,
240.9299927,0.1906820089,
242.0299988,0.01448309794,
242.9600067,0.01302218996,
244.0599976,0.06014241651,
245,0.1018860191,
245.9299927,0.02137962729,
247.0299988,0.1255794913,
247.9600067,-0.01054874621,
249.0599976,0.1135911867,
250,0.03780908883,
250.9299927,0.1244211048,
252.0299988,0,
252.9600067,0.1491004229,
254.0599976,0.0885034129,
255,0.1679712385,
255.9299927,-0.02843534388,
257.0299988,0.06220452487,
257.9599915,0.03991697356,
259.0599976,0.1067729667,
260,0.01717475243,
261.0700073,0.05409304053,
262,0.07802822441,
263.0700073,0.0215326976,
264,0.03378644586,
265.0700073,-0.01128757279,
266,0.1170997545,
267.0700073,0.03976103291,
268,-0.01830730587,
269.0700073,-0.08577800542,
270,0.1040932685,
270.9299927,-0.007753440645,
272.0299988,0,
272.9599915,0,
274.0599976,0.008100510575,
275,0.02473308891,
275.9299927,0.01690645702,
277.0299988,0.07576458901,
277.9599915,0,
279.0599976,0.03994343802,
280,0.00935366191,
280.9299927,-0.03534536809,
282.0299988,0.05023148283,
282.9599915,0.04830878973,
284.0599976,0.04804266244,
285,0.07440537959,
285.9299927,0.01568885893,
287.0299988,0.03129963949,
287.9599915,0.02358917147,
289.0599976,-0.016135538,
290,-0.02387280576,
291.0700073,0,
292,0.007681966759,
293.0700073,0.06648985296,
294,0.07771215588,
295.0700073,0,
296,-0.0143229533,
297.0700073,0.05024368316,
298,0.01526939031,
299.0700073,0.04000544176,
300,0.01722430438,
300.9299927,-0.009358125739,
302.0299988,0.09995501488,
302.9599915,-0.04171229154,
304.0599976,0.08473050594,
305,0.1098321751,
305.9299927,0.08425575495,
307.0299988,0.07139068842,
307.9599915,0.08020613343,
309.0599976,0.0296959132,
310,0,
311.0700073,0.05281950533,
312,-0.0106867291,
313.0700073,-0.02364457399,
314,0.05978000909,
315.0700073,-0.03783340752,
316,-0.08041709661,
317.0700073,-0.01445107628,
318,0.1342542171,
319.0700073,-0.0456266813,
320,0.0752388835,
321.0700073,0.07256156951,
322,0.09789251536,
323.0700073,0.04129728302,
324,0.06740452349,
325.0700073,-0.04127626494,
326,0.01455371082,
327.0700073,0.04675519094,
328,0.03152833506,
329.0700073,0.08017060161,
330,-0.2106286436,
330.9299927,-0.2086108178,
332.0299988,0.1081064418,
332.9599915,-0.04720172286,
334.0599976,0.1089629829,
335,0.09255973995,
335.9299927,0.07954437286,
337.0299988,0.1106946841,
337.9599915,0.07994627953,
339.0599976,0,
340,0.08318637311,
341.0700073,-0.01508796308,
342,0.04412608221,
343.0700073,0.02825377509,
344,0.04177516699,
345.0700073,0.1285714209,
346,-0.02823781781,
347.0700073,0.1164466292,
348,0.04396506026,
349.0700073,0.04351610318,
350,0.04279722646,
351.0700073,0,
352,0.05115547404,
353.0700073,0.03592083231,
354,0.01075372938,
355.0700073,0.06092607602,
356,0.09635210782,
357.0700073,0.2182815075,
358,0.2644081712,
359.0700073,0.2001184821,
360,0.1123511344,
361.0700073,0.2399027944,
362,0.1259326786,
363.0700073,0.1870239377,
364,0.09188643098,
365.0700073,0.03058353439,
366,0.1066825986,
367.0700073,0.09332166612,
368,0.04571010545,
369.0700073,-0.01193445548,
370,0,
371.0599976,0.1836587042,
371.9599915,-0.02117657103,
373.0299988,0.06052291766,
373.9299927,0.0560197942,
375,-0.02619469725,
376.0599976,0.04262320325,
376.9599915,-0.01700044237,
378.0299988,0.01731631719,
378.9299927,-0.02668137103,
380,0.04528575391,
381.0700073,-0.02675824054,
382,0.07053802907,
383.0700073,-0.01726862229,
384,0.04468235373,
385.0700073,0.03999040276,
386,0.1036864519,
387.0700073,0,
388,0.04447310418,
389.0700073,0.05100739375,
390,0.05541893095,
391.0700073,0.0322920233,
392,0.0582969524,
393.0700073,0.05774524063,
394,0.04622689635,
395.0700073,0.0816032365,
396,0.4613953829,
397.0700073,1.480692625,
398,2.895163774,
399.0700073,4.624992371,
400,6.109492302,
401.0599976,6.664330482,
401.9599915,5.883286953,
403.0299988,4.172263145,

Sample 6,
Sample 6
Collection Time: 14/04/2023 4:27:21 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Excitation
X Mode                            Wavelength (nm)
Start (nm)                        220.00
Stop (nm)                         403.00
Em. Wavelength (nm)               403.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     2.5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 14/04/2023 4:20:32 PM
Method Modifications:
Overlayed Graphs Changed: 14/04/2023 4:21:18 PM, Old:OFF, New:ON
Excitation Wavelength Changed: 14/04/2023 4:21:19 PM, Old: 350.00, New: 354.00
Emission Wavelength Changed: 14/04/2023 4:21:19 PM, Old: 400.00, New: 364.00
Stop Wavelength Changed: 14/04/2023 4:21:19 PM, Old: 600.00, New: 700.00
Em. Slit Width (nm): Changed: 14/04/2023 4:21:31 PM, Old:5, New:2.5
Scan mode: Changed: 14/04/2023 4:22:14 PM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 14/04/2023 4:22:14 PM, Old: 354.00, New: 220.00
Emission Wavelength Changed: 14/04/2023 4:22:14 PM, Old: 364.00, New: 403.00
Stop Wavelength Changed: 14/04/2023 4:22:14 PM, Old: 700.00, New: 403.00
Scan mode: Changed: 14/04/2023 4:23:02 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 14/04/2023 4:23:02 PM, Old: 220.00, New: 352.00
Emission Wavelength Changed: 14/04/2023 4:23:02 PM, Old: 403.00, New: 362.00
Stop Wavelength Changed: 14/04/2023 4:23:02 PM, Old: 403.00, New: 700.00
Scan mode: Changed: 14/04/2023 4:26:37 PM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 14/04/2023 4:26:37 PM, Old: 352.00, New: 220.00
Emission Wavelength Changed: 14/04/2023 4:26:37 PM, Old: 362.00, New: 402.00
Stop Wavelength Changed: 14/04/2023 4:26:37 PM, Old: 700.00, New: 402.00
Emission Wavelength Changed: 14/04/2023 4:27:20 PM, Old: 402.00, New: 403.00
Stop Wavelength Changed: 14/04/2023 4:27:20 PM, Old: 402.00, New: 403.00
End Method Modifications

